tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
8662,0.23104858,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8663,0.23104858,-104.7155,76561199773631959,Cosmos,1,awp,sniper
8664,0.23104858,-104.368744,76561199773631959,Cosmos,1,awp,sniper
8665,0.23104858,-104.02233,76561199773631959,Cosmos,1,awp,sniper
8666,0.19259644,-103.75282,76561199773631959,Cosmos,1,awp,sniper
8667,0.19259644,-103.483315,76561199773631959,Cosmos,1,awp,sniper
8668,0.19259644,-103.25226,76561199773631959,Cosmos,1,awp,sniper
8669,0.19259644,-103.0212,76561199773631959,Cosmos,1,awp,sniper
8670,0.19259644,-102.82894,76561199773631959,Cosmos,1,awp,sniper
8671,0.19259644,-102.71324,76561199773631959,Cosmos,1,awp,sniper
8672,0.19259644,-102.597885,76561199773631959,Cosmos,1,awp,sniper
8673,0.19259644,-102.44373,76561199773631959,Cosmos,1,awp,sniper
8674,0.19259644,-102.289925,76561199773631959,Cosmos,1,awp,sniper
8675,0.19259644,-102.09732,76561199773631959,Cosmos,1,awp,sniper
8676,0.19259644,-101.981964,76561199773631959,Cosmos,1,awp,sniper
8677,0.19259644,-101.94351,76561199773631959,Cosmos,1,awp,sniper
8678,0.19259644,-101.94351,76561199773631959,Cosmos,1,awp,sniper
8679,0.19259644,-102.02042,76561199773631959,Cosmos,1,awp,sniper
8680,0.23104858,-102.21302,76561199773631959,Cosmos,1,awp,sniper
8681,0.26950073,-102.55943,76561199773631959,Cosmos,1,awp,sniper
8682,0.30795288,-102.9443,76561199773631959,Cosmos,1,awp,sniper
8683,0.30795288,-103.44486,76561199773631959,Cosmos,1,awp,sniper
8684,0.34640503,-103.906975,76561199773631959,Cosmos,1,awp,sniper
8685,0.34640503,-104.368744,76561199773631959,Cosmos,1,awp,sniper
8686,0.34640503,-104.792404,76561199773631959,Cosmos,1,awp,sniper
8687,0.34640503,-105.02346,76561199773631959,Cosmos,1,awp,sniper
8688,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8689,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8690,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8691,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8692,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8693,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8694,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8695,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8696,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8697,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8698,0.34640503,-105.13882,76561199773631959,Cosmos,1,awp,sniper
8699,0.34640503,-105.17727,76561199773631959,Cosmos,1,awp,sniper
8700,0.34640503,-105.29297,76561199773631959,Cosmos,1,awp,sniper
8701,0.30795288,-105.524025,76561199773631959,Cosmos,1,awp,sniper
8702,0.26950073,-105.75474,76561199773631959,Cosmos,1,awp,sniper
8703,0.26950073,-106.02425,76561199773631959,Cosmos,1,awp,sniper
8704,0.23104858,-106.1784,76561199773631959,Cosmos,1,awp,sniper
