tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
22553,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22554,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22555,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22556,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22557,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22558,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22559,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22560,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22561,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22562,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22563,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22564,2.504547,-114.38072,76561199773631959,Cosmos,1,deagle,pistol
22565,2.3891907,-113.49529,76561199773631959,Cosmos,1,deagle,pistol
22566,2.1196747,-112.30156,76561199773631959,Cosmos,1,deagle,pistol
22567,1.8886108,-111.64719,76561199773631959,Cosmos,1,deagle,pistol
22568,1.6575623,-111.22387,76561199773631959,Cosmos,1,deagle,pistol
22569,1.580658,-111.30077,76561199773631959,Cosmos,1,deagle,pistol
22570,1.503418,-111.608734,76561199773631959,Cosmos,1,deagle,pistol
22571,1.503418,-112.37881,76561199773631959,Cosmos,1,deagle,pistol
22572,1.5422058,-113.14888,76561199773631959,Cosmos,1,deagle,pistol
22573,1.6960144,-114.11121,76561199773631959,Cosmos,1,deagle,pistol
22574,1.8501587,-114.88129,76561199773631959,Cosmos,1,deagle,pistol
22575,1.927063,-115.343056,76561199773631959,Cosmos,1,deagle,pistol
22576,2.0039673,-115.65136,76561199773631959,Cosmos,1,deagle,pistol
22577,2.0424194,-115.728264,76561199773631959,Cosmos,1,deagle,pistol
22578,2.0424194,-115.766716,76561199773631959,Cosmos,1,deagle,pistol
22579,2.0812225,-115.766716,76561199773631959,Cosmos,1,deagle,pistol
22580,2.1581268,-115.80517,76561199773631959,Cosmos,1,deagle,pistol
22581,2.1581268,-115.84362,76561199773631959,Cosmos,1,deagle,pistol
22582,2.1581268,-115.84362,76561199773631959,Cosmos,1,deagle,pistol
22583,2.1581268,-115.84362,76561199773631959,Cosmos,1,deagle,pistol
22584,2.1581268,-115.84362,76561199773631959,Cosmos,1,deagle,pistol
22585,2.1581268,-115.88207,76561199773631959,Cosmos,1,deagle,pistol
22586,2.1581268,-115.95932,76561199773631959,Cosmos,1,deagle,pistol
22587,2.1581268,-116.11313,76561199773631959,Cosmos,1,deagle,pistol
22588,2.1196747,-116.344185,76561199773631959,Cosmos,1,deagle,pistol
22589,2.0812225,-116.652145,76561199773631959,Cosmos,1,deagle,pistol
22590,2.0424194,-116.960106,76561199773631959,Cosmos,1,deagle,pistol
22591,2.0039673,-117.345314,76561199773631959,Cosmos,1,deagle,pistol
22592,1.9655151,-117.69173,76561199773631959,Cosmos,1,deagle,pistol
22593,1.9655151,-118.11539,76561199773631959,Cosmos,1,deagle,pistol
22594,1.9655151,-118.61561,76561199773631959,Cosmos,1,deagle,pistol
22595,1.9655151,-119.00082,76561199773631959,Cosmos,1,deagle,pistol
22596,2.0039673,-119.462585,76561199773631959,Cosmos,1,deagle,pistol
22597,2.0424194,-120.07885,76561199773631959,Cosmos,1,deagle,pistol
22598,2.0812225,-120.771675,76561199773631959,Cosmos,1,deagle,pistol
22599,2.1196747,-121.54175,76561199773631959,Cosmos,1,deagle,pistol
22600,2.196579,-122.50408,76561199773631959,Cosmos,1,deagle,pistol
22601,2.2734833,-123.697815,76561199773631959,Cosmos,1,deagle,pistol
22602,2.3507385,-124.92966,76561199773631959,Cosmos,1,deagle,pistol
22603,2.4276428,-126.508255,76561199773631959,Cosmos,1,deagle,pistol
22604,2.466095,-127.817345,76561199773631959,Cosmos,1,deagle,pistol
22605,2.504547,-129.47284,76561199773631959,Cosmos,1,deagle,pistol
22606,2.504547,-131.51321,76561199773631959,Cosmos,1,deagle,pistol
22607,2.5429993,-133.05336,76561199773631959,Cosmos,1,deagle,pistol
22608,2.5814514,-134.97836,76561199773631959,Cosmos,1,deagle,pistol
22609,2.5814514,-136.90305,76561199773631959,Cosmos,1,deagle,pistol
22610,2.5814514,-138.52008,76561199773631959,Cosmos,1,deagle,pistol
22611,2.504547,-140.13715,76561199773631959,Cosmos,1,deagle,pistol
22612,2.504547,-141.48468,76561199773631959,Cosmos,1,deagle,pistol
22613,2.466095,-143.21709,76561199773631959,Cosmos,1,deagle,pistol
22614,2.466095,-144.48773,76561199773631959,Cosmos,1,deagle,pistol
22615,2.4276428,-145.83527,76561199773631959,Cosmos,1,deagle,pistol
22616,2.3507385,-146.9902,76561199773631959,Cosmos,1,deagle,pistol
22617,2.2350311,-147.95255,76561199773631959,Cosmos,1,deagle,pistol
22618,2.1196747,-148.79987,76561199773631959,Cosmos,1,deagle,pistol
22619,2.0812225,-149.56958,76561199773631959,Cosmos,1,deagle,pistol
22620,2.0424194,-150.45535,76561199773631959,Cosmos,1,deagle,pistol
22621,2.0039673,-151.34079,76561199773631959,Cosmos,1,deagle,pistol
22622,1.927063,-152.22623,76561199773631959,Cosmos,1,deagle,pistol
22623,1.8117065,-152.95784,76561199773631959,Cosmos,1,deagle,pistol
22624,1.6575623,-153.7279,76561199773631959,Cosmos,1,deagle,pistol
22625,1.5422058,-154.57489,76561199773631959,Cosmos,1,deagle,pistol
22626,1.503418,-155.80673,76561199773631959,Cosmos,1,deagle,pistol
22627,1.4649658,-157.07736,76561199773631959,Cosmos,1,deagle,pistol
22628,1.4649658,-158.84824,76561199773631959,Cosmos,1,deagle,pistol
22629,1.4649658,-160.34991,76561199773631959,Cosmos,1,deagle,pistol
22630,1.3496094,-162.1977,76561199773631959,Cosmos,1,deagle,pistol
22631,1.233902,-163.46832,76561199773631959,Cosmos,1,deagle,pistol
22632,1.0800934,-165.08537,76561199773631959,Cosmos,1,deagle,pistol
22633,0.84902954,-166.93314,76561199773631959,Cosmos,1,deagle,pistol
22634,0.77212524,-168.04996,76561199773631959,Cosmos,1,deagle,pistol
22635,0.6564331,-169.3587,76561199773631959,Cosmos,1,deagle,pistol
22636,0.54107666,-170.7447,76561199773631959,Cosmos,1,deagle,pistol
22637,0.46417236,-171.89964,76561199773631959,Cosmos,1,deagle,pistol
22638,0.38693237,-173.13184,76561199773631959,Cosmos,1,deagle,pistol
22639,0.31002808,-174.17142,76561199773631959,Cosmos,1,deagle,pistol
22640,0.27157593,-175.24945,76561199773631959,Cosmos,1,deagle,pistol
22641,0.23312378,-176.28868,76561199773631959,Cosmos,1,deagle,pistol
22642,0.11741638,-177.13565,76561199773631959,Cosmos,1,deagle,pistol
22643,0.0020599365,-177.82883,76561199773631959,Cosmos,1,deagle,pistol
22644,-0.19055176,-178.71426,76561199773631959,Cosmos,1,deagle,pistol
22645,-0.34436035,-179.63849,76561199773631959,Cosmos,1,deagle,pistol
22646,-0.4600525,179.32227,76561199773631959,Cosmos,1,deagle,pistol
22647,-0.57540894,178.55222,76561199773631959,Cosmos,1,deagle,pistol
22648,-0.65231323,177.58954,76561199773631959,Cosmos,1,deagle,pistol
22649,-0.6907654,176.8198,76561199773631959,Cosmos,1,deagle,pistol
22650,-0.6907654,175.89557,76561199773631959,Cosmos,1,deagle,pistol
22651,-0.6907654,175.24121,76561199773631959,Cosmos,1,deagle,pistol
22652,-0.6907654,174.58682,76561199773631959,Cosmos,1,deagle,pistol
22653,-0.6907654,174.39423,76561199773631959,Cosmos,1,deagle,pistol
22654,-0.7295532,174.50958,76561199773631959,Cosmos,1,deagle,pistol
22655,-0.8833618,175.4338,76561199773631959,Cosmos,1,deagle,pistol
22656,-1.1144257,177.12775,76561199773631959,Cosmos,1,deagle,pistol
22657,-1.2297821,178.97552,76561199773631959,Cosmos,1,deagle,pistol
22658,-1.2297821,-178.29094,76561199773631959,Cosmos,1,deagle,pistol
22659,-1.1528778,-174.78732,76561199773631959,Cosmos,1,deagle,pistol
22660,-1.0759735,-170.16724,76561199773631959,Cosmos,1,deagle,pistol
22661,-1.0375214,-165.00847,76561199773631959,Cosmos,1,deagle,pistol
22662,-1.0375214,-159.31033,76561199773631959,Cosmos,1,deagle,pistol
22663,-1.0375214,-154.07433,76561199773631959,Cosmos,1,deagle,pistol
22664,-1.0375214,-147.68338,76561199773631959,Cosmos,1,deagle,pistol
22665,-1.0375214,-141.75418,76561199773631959,Cosmos,1,deagle,pistol
22666,-1.0375214,-137.05719,76561199773631959,Cosmos,1,deagle,pistol
22667,-1.0375214,-131.70581,76561199773631959,Cosmos,1,deagle,pistol
22668,-1.1144257,-126.58516,76561199773631959,Cosmos,1,deagle,pistol
22669,-1.1528778,-122.388725,76561199773631959,Cosmos,1,deagle,pistol
22670,-1.2685852,-119.00082,76561199773631959,Cosmos,1,deagle,pistol
22671,-1.460846,-115.882416,76561199773631959,Cosmos,1,deagle,pistol
22672,-1.6918945,-113.49529,76561199773631959,Cosmos,1,deagle,pistol
22673,-1.9229431,-111.608734,76561199773631959,Cosmos,1,deagle,pistol
22674,-2.154007,-110.22274,76561199773631959,Cosmos,1,deagle,pistol
22675,-2.3462677,-109.26041,76561199773631959,Cosmos,1,deagle,pistol
22676,-2.423523,-108.8752,76561199773631959,Cosmos,1,deagle,pistol
22677,-2.461975,-108.83675,76561199773631959,Cosmos,1,deagle,pistol
22678,-2.5004272,-108.91365,76561199773631959,Cosmos,1,deagle,pistol
22679,-2.5388794,-108.9909,76561199773631959,Cosmos,1,deagle,pistol
22680,-2.5388794,-109.02935,76561199773631959,Cosmos,1,deagle,pistol
22681,-2.5388794,-109.02935,76561199773631959,Cosmos,1,deagle,pistol
22682,-2.5388794,-109.02935,76561199773631959,Cosmos,1,deagle,pistol
22683,-2.461975,-108.9909,76561199773631959,Cosmos,1,deagle,pistol
22684,-2.423523,-108.83675,76561199773631959,Cosmos,1,deagle,pistol
22685,-2.3850708,-108.56724,76561199773631959,Cosmos,1,deagle,pistol
22686,-2.3850708,-108.41343,76561199773631959,Cosmos,1,deagle,pistol
22687,-2.3850708,-108.25928,76561199773631959,Cosmos,1,deagle,pistol
22688,-2.3850708,-108.25928,76561199773631959,Cosmos,1,deagle,pistol
22689,-2.3850708,-108.25928,76561199773631959,Cosmos,1,deagle,pistol
22690,-2.3850708,-108.25928,76561199773631959,Cosmos,1,deagle,pistol
22691,-2.3850708,-108.25928,76561199773631959,Cosmos,1,deagle,pistol
22692,-2.3850708,-108.25928,76561199773631959,Cosmos,1,deagle,pistol
22693,-2.3462677,-108.25928,76561199773631959,Cosmos,1,deagle,pistol
22694,-2.3078156,-108.220825,76561199773631959,Cosmos,1,deagle,pistol
22695,-2.2309113,-108.220825,76561199773631959,Cosmos,1,deagle,pistol
22696,-2.192459,-108.220825,76561199773631959,Cosmos,1,deagle,pistol
22697,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22698,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22699,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22700,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22701,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22702,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22703,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22704,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22705,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22706,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22707,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22708,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22709,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22710,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22711,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22712,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22713,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22714,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22715,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22716,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22717,-2.154007,-108.18237,76561199773631959,Cosmos,1,deagle,pistol
22718,-2.154007,-108.14392,76561199773631959,Cosmos,1,deagle,pistol
22719,-2.154007,-107.98977,76561199773631959,Cosmos,1,deagle,pistol
22720,-2.154007,-107.68181,76561199773631959,Cosmos,1,deagle,pistol
22721,-2.154007,-107.29694,76561199773631959,Cosmos,1,deagle,pistol
22722,-2.154007,-106.75793,76561199773631959,Cosmos,1,deagle,pistol
22723,-2.1155548,-106.06476,76561199773631959,Cosmos,1,deagle,pistol
22724,-2.0382996,-105.25623,76561199773631959,Cosmos,1,deagle,pistol
22725,-1.9613953,-104.48616,76561199773631959,Cosmos,1,deagle,pistol
22726,-1.884491,-103.60073,76561199773631959,Cosmos,1,deagle,pistol
22727,-1.7687988,-102.6384,76561199773631959,Cosmos,1,deagle,pistol
22728,-1.6534424,-101.82987,76561199773631959,Cosmos,1,deagle,pistol
22729,-1.460846,-100.94444,76561199773631959,Cosmos,1,deagle,pistol
22730,-1.3070374,-100.28973,76561199773631959,Cosmos,1,deagle,pistol
22731,-1.1144257,-99.75071,76561199773631959,Cosmos,1,deagle,pistol
22732,-0.92181396,-99.4043,76561199773631959,Cosmos,1,deagle,pistol
22733,-0.7680054,-99.21169,76561199773631959,Cosmos,1,deagle,pistol
22734,-0.6138611,-99.13479,76561199773631959,Cosmos,1,deagle,pistol
22735,-0.57540894,-99.057884,76561199773631959,Cosmos,1,deagle,pistol
22736,-0.6907654,-98.86528,76561199773631959,Cosmos,1,deagle,pistol
22737,-0.7295532,-98.82683,76561199773631959,Cosmos,1,deagle,pistol
22738,-0.7295532,-98.82683,76561199773631959,Cosmos,1,deagle,pistol
22739,-0.7295532,-98.82683,76561199773631959,Cosmos,1,deagle,pistol
22740,-0.7295532,-98.82683,76561199773631959,Cosmos,1,deagle,pistol
22741,-0.7295532,-98.82683,76561199773631959,Cosmos,1,deagle,pistol
