tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
45368,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45369,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45370,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45371,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45372,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45373,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45374,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45375,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45376,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45377,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45378,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45379,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45380,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45381,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45382,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45383,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45384,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45385,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45386,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45387,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45388,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45389,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45390,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45391,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45392,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45393,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45394,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45395,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45396,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45397,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45398,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
45399,2.3098755,89.5863,76561199773631959,Cosmos,1,deagle,pistol
