tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
30388,0.6145477,18.683624,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30389,0.5839844,18.677444,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30390,0.5379944,18.656158,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30391,0.51052856,18.631775,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30392,0.5043335,18.619415,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30393,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30394,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30395,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30396,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30397,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30398,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30399,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30400,0.50743103,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30401,0.5043335,18.610153,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30402,0.48614502,18.595047,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30403,0.46795654,18.582687,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30404,0.43121338,18.573761,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30405,0.3944702,18.57959,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30406,0.3577423,18.59195,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30407,0.32409668,18.60431,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30408,0.29971313,18.61325,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30409,0.28770447,18.619415,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30410,0.27844238,18.622513,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30411,0.27844238,18.62561,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30412,0.27844238,18.62561,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30413,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30414,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30415,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30416,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30417,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30418,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30419,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30420,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30421,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30422,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30423,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30424,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30425,0.27844238,18.628693,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30426,0.27844238,18.631775,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30427,0.27844238,18.634872,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30428,0.27844238,18.63797,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30429,0.27534485,18.63797,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30430,0.27534485,18.640717,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30431,0.27534485,18.643799,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30432,0.27534485,18.646881,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30433,0.27534485,18.646881,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30434,0.27534485,18.646881,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30435,0.27534485,18.646881,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30436,0.27534485,18.653076,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30437,0.2722473,18.656158,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30438,0.26608276,18.665436,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30439,0.26298523,18.671265,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30440,0.2571411,18.677444,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30441,0.25405884,18.686707,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30442,0.25405884,18.692902,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30443,0.25405884,18.701813,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30444,0.25405884,18.708008,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30445,0.25405884,18.714172,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30446,0.25405884,18.726532,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30447,0.25097656,18.738556,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30448,0.24787903,18.750916,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30449,0.2447815,18.760193,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30450,0.24169922,18.769104,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30451,0.23861694,18.7753,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30452,0.23861694,18.784561,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30453,0.23861694,18.802765,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30454,0.24169922,18.827133,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30455,0.2447815,18.851852,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30456,0.25097656,18.882416,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30457,0.25405884,18.92189,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30458,0.25405884,18.952454,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30459,0.25405884,18.986084,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30460,0.25097656,19.029007,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30461,0.25097656,19.050293,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30462,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30463,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30464,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30465,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30466,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30467,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30468,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30469,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30470,0.24787903,19.062653,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30471,0.2447815,19.053375,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30472,0.24169922,19.053375,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30473,0.23861694,19.053375,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30474,0.23551941,19.04721,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30475,0.23551941,19.037933,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30476,0.23551941,19.037933,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30477,0.23551941,19.035187,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30478,0.23861694,19.035187,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30479,0.24169922,19.029007,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30480,0.2447815,19.022827,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30481,0.24787903,19.01355,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30482,0.24787903,19.007385,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
30483,0.25097656,19.001541,76561198378606016,swayQuaZa - Trading Skins!,0,awp,sniper
