pitch,yaw,tick,steamid
-1.5954285,62.472046,992,76561199847502271
-1.5954285,62.472046,994,76561199847502271
-1.5954285,62.472046,994,76561199847502271
-1.5954285,62.472046,996,76561199847502271
-1.5954285,62.472046,996,76561199847502271
-1.5954285,62.472046,997,76561199847502271
-1.5954285,62.472046,999,76561199847502271
-1.5954285,62.472046,1000,76561199847502271
-1.5954285,62.472046,1000,76561199847502271
-1.5954285,62.472046,1002,76561199847502271
-1.5954285,62.472046,1003,76561199847502271
-1.5954285,62.472046,1004,76561199847502271
-1.5954285,62.472046,1004,76561199847502271
-1.5954285,62.472046,1005,76561199847502271
-3.3244019,62.459335,1007,76561199847502271
-1.4107056,73.17375,1008,76561199847502271
-1.4107056,73.17375,1008,76561199847502271
-1.4107056,73.17375,1009,76561199847502271
-1.4107056,73.17375,1010,76561199847502271
-1.4107056,73.17375,1011,76561199847502271
-1.4107056,73.17375,1013,76561199847502271
-1.4107056,73.17375,1013,76561199847502271
-1.4107056,73.17375,1015,76561199847502271
-1.4107056,73.17375,1015,76561199847502271
-1.4107056,73.17375,1016,76561199847502271
-1.4107056,73.17375,1018,76561199847502271
-1.4107056,73.17375,1018,76561199847502271
-1.4107056,73.17375,1019,76561199847502271
-1.4107056,73.17375,1021,76561199847502271
-1.4107056,73.17375,1021,76561199847502271
-1.4107056,73.17375,1023,76561199847502271
-1.4107056,73.17375,1023,76561199847502271
-1.4107056,73.17375,1025,76561199847502271
-1.4107056,73.17375,1025,76561199847502271
-1.4107056,73.17375,1027,76561199847502271
-1.4107056,73.17375,1027,76561199847502271
-1.4107056,73.17375,1028,76561199847502271
-1.4107056,73.17375,1030,76561199847502271
-1.4107056,73.17375,1030,76561199847502271
-1.4107056,73.17375,1032,76561199847502271
-1.4107056,73.17375,1032,76561199847502271
-1.4107056,73.17375,1033,76561199847502271
-1.4107056,73.17375,1035,76561199847502271
-1.4107056,73.17375,1035,76561199847502271
-1.4107056,73.17375,1037,76561199847502271
-1.4107056,73.17375,1037,76561199847502271
-1.4107056,73.17375,1039,76561199847502271
-1.4107056,73.17375,1040,76561199847502271
-1.4107056,73.17375,1040,76561199847502271
-1.4107056,73.17375,1041,76561199847502271
-1.4107056,73.17375,1042,76561199847502271
-1.4107056,73.17375,1044,76561199847502271
-1.4107056,73.17375,1044,76561199847502271
-1.4107056,73.17375,1046,76561199847502271
-1.4107056,73.17375,1046,76561199847502271
-1.4107056,73.17375,1047,76561199847502271
-1.4107056,73.17375,1048,76561199847502271
-1.4107056,73.17375,1050,76561199847502271
-1.4107056,73.17375,1051,76561199847502271
-1.4107056,73.17375,1051,76561199847502271
-1.4107056,73.17375,1052,76561199847502271
-1.4107056,73.17375,1054,76561199847502271
-1.4107056,73.17375,1054,76561199847502271
-1.4107056,73.17375,1056,76561199847502271
-1.4107056,73.17375,1056,76561199847502271
-1.4107056,73.17375,1058,76561199847502271
-1.4107056,73.17375,1058,76561199847502271
-1.4107056,73.17375,1059,76561199847502271
-1.4107056,73.17375,1060,76561199847502271
-1.4107056,73.17375,1061,76561199847502271
-1.4107056,73.17375,1063,76561199847502271
-1.4107056,73.17375,1063,76561199847502271
-1.4107056,73.17375,1065,76561199847502271
-1.4107056,73.17375,1065,76561199847502271
-1.4107056,73.17375,1067,76561199847502271
-1.4107056,73.17375,1068,76561199847502271
-1.4107056,73.17375,1068,76561199847502271
-1.4107056,73.17375,1070,76561199847502271
-1.4107056,73.17375,1070,76561199847502271
-1.4107056,73.17375,1072,76561199847502271
-1.4107056,73.17375,1072,76561199847502271
-1.4107056,73.17375,1073,76561199847502271
-1.4107056,73.17375,1075,76561199847502271
-1.4107056,73.17375,1076,76561199847502271
-1.4107056,73.17375,1076,76561199847502271
-1.4107056,73.17375,1078,76561199847502271
-1.4107056,73.17375,1078,76561199847502271
-1.4107056,73.17375,1080,76561199847502271
-1.4107056,73.17375,1080,76561199847502271
-1.4107056,73.17375,1081,76561199847502271
-1.4107056,73.17375,1083,76561199847502271
-1.4107056,73.17375,1084,76561199847502271
-1.4107056,73.17375,1085,76561199847502271
-1.4107056,73.17375,1085,76561199847502271
-1.4107056,73.17375,1087,76561199847502271
-1.4107056,73.17375,1087,76561199847502271
-1.4107056,73.17375,1089,76561199847502271
-1.4107056,73.17375,1090,76561199847502271
-1.4107056,73.17375,1090,76561199847502271
-1.4107056,73.17375,1092,76561199847502271
-1.4107056,73.17375,1093,76561199847502271
-1.4107056,73.17375,1093,76561199847502271
-1.4107056,73.17375,1095,76561199847502271
-1.4107056,73.17375,1096,76561199847502271
-1.4107056,73.17375,1096,76561199847502271
-1.4107056,73.17375,1098,76561199847502271
-1.4107056,73.17375,1098,76561199847502271
-1.4107056,73.17375,1100,76561199847502271
-1.4107056,73.17375,1101,76561199847502271
-1.4107056,73.17375,1101,76561199847502271
-1.4107056,73.17375,1103,76561199847502271
-1.4107056,73.17375,1103,76561199847502271
-1.4107056,73.17375,1105,76561199847502271
-1.4107056,73.17375,1106,76561199847502271
-1.4107056,73.17375,1106,76561199847502271
-1.4107056,73.17375,1107,76561199847502271
-1.4107056,73.17375,1109,76561199847502271
-1.4107056,73.17375,1110,76561199847502271
-1.4107056,73.17375,1111,76561199847502271
-1.4107056,73.17375,1111,76561199847502271
-1.4107056,73.17375,1113,76561199847502271
-1.4107056,73.17375,1114,76561199847502271
-1.4107056,73.17375,1115,76561199847502271
-1.4107056,73.17375,1115,76561199847502271
-1.4107056,73.17375,1117,76561199847502271
-1.4107056,73.17375,1117,76561199847502271
-1.4107056,73.17375,1119,76561199847502271
-1.4107056,73.17375,1120,76561199847502271
-1.4107056,73.17375,1120,76561199847502271
-1.4107056,73.17375,1122,76561199847502271
-1.4107056,73.17375,1122,76561199847502271
-1.4107056,73.17375,1124,76561199847502271
-1.4107056,73.17375,1125,76561199847502271
-1.4107056,73.17375,1126,76561199847502271
-1.4107056,73.17375,1126,76561199847502271
-1.4107056,73.17375,1127,76561199847502271
-1.4107056,73.17375,1129,76561199847502271
-1.4107056,73.17375,1130,76561199847502271
-1.4107056,73.17375,1131,76561199847502271
-1.4107056,73.17375,1131,76561199847502271
-1.4107056,73.17375,1132,76561199847502271
-1.4107056,73.17375,1134,76561199847502271
-1.4107056,73.17375,1135,76561199847502271
-1.4107056,73.17375,1136,76561199847502271
-1.4107056,73.17375,1136,76561199847502271
-1.4107056,73.17375,1138,76561199847502271
-1.4107056,73.17375,1138,76561199847502271
-1.4107056,73.17375,1139,76561199847502271
-1.4107056,73.17375,1141,76561199847502271
-1.4107056,73.17375,1141,76561199847502271
-1.4107056,73.17375,1143,76561199847502271
-1.4107056,73.17375,1143,76561199847502271
-1.4107056,73.17375,1145,76561199847502271
-1.4107056,73.17375,1146,76561199847502271
-1.4107056,73.17375,1146,76561199847502271
-1.4107056,73.17375,1148,76561199847502271
-1.4107056,73.17375,1149,76561199847502271
-1.4107056,73.17375,1149,76561199847502271
-1.4107056,73.17375,1151,76561199847502271
-1.4107056,73.17375,1151,76561199847502271
-1.4107056,73.17375,1153,76561199847502271
-1.4107056,73.17375,1153,76561199847502271
-1.4107056,73.17375,1155,76561199847502271
-1.4107056,73.17375,1156,76561199847502271
-1.4107056,73.17375,1156,76561199847502271
-1.4107056,73.17375,1158,76561199847502271
-1.4107056,73.17375,1159,76561199847502271
-1.4107056,73.17375,1159,76561199847502271
-1.4107056,73.17375,1161,76561199847502271
-1.4107056,73.17375,1161,76561199847502271
-1.4107056,73.17375,1163,76561199847502271
-1.4107056,73.17375,1164,76561199847502271
-1.4107056,73.17375,1164,76561199847502271
-1.4107056,73.17375,1166,76561199847502271
-1.3049622,73.16724,1167,76561199847502271
-6.7689514,40.20276,1168,76561199847502271
-6.7689514,40.20276,1169,76561199847502271
-6.7689514,40.20276,1169,76561199847502271
-6.7689514,40.20276,1171,76561199847502271
-6.7689514,40.20276,1172,76561199847502271
-6.7689514,40.20276,1173,76561199847502271
22.39357,40.208588,1173,76561199847502271
