pitch,yaw,tick,steamid
-1.6369629,100.340546,4009,76561199847502271
-1.6369629,100.340546,4009,76561199847502271
-1.6369629,100.340546,4010,76561199847502271
-1.6369629,100.340546,4016,76561199847502271
-1.6369629,100.340546,4016,76561199847502271
-1.6369629,100.340546,4016,76561199847502271
-1.6369629,100.340546,4016,76561199847502271
-1.6369629,100.340546,4016,76561199847502271
-1.6369629,100.340546,4017,76561199847502271
-1.6369629,100.340546,4018,76561199847502271
-1.6369629,100.340546,4019,76561199847502271
-1.6369629,100.340546,4020,76561199847502271
-1.6369629,100.340546,4021,76561199847502271
-1.6369629,100.340546,4022,76561199847502271
-1.6369629,100.340546,4024,76561199847502271
-1.6369629,100.340546,4025,76561199847502271
-1.6369629,100.340546,4025,76561199847502271
-1.6369629,100.340546,4027,76561199847502271
-1.6369629,100.340546,4027,76561199847502271
-1.6369629,100.340546,4029,76561199847502271
-1.6369629,100.340546,4029,76561199847502271
-1.6369629,100.340546,4030,76561199847502271
-1.6369629,100.340546,4031,76561199847502271
-1.6369629,100.340546,4032,76561199847502271
-1.6369629,100.340546,4033,76561199847502271
-1.6369629,100.340546,4034,76561199847502271
-1.6369629,100.340546,4035,76561199847502271
-1.6369629,100.340546,4037,76561199847502271
-1.6369629,100.340546,4037,76561199847502271
-1.6369629,100.340546,4039,76561199847502271
-1.6369629,100.340546,4040,76561199847502271
-1.6369629,100.340546,4041,76561199847502271
-1.6369629,100.340546,4041,76561199847502271
-1.6369629,100.340546,4042,76561199847502271
-1.6369629,100.340546,4043,76561199847502271
-1.6369629,100.340546,4044,76561199847502271
-1.6369629,100.340546,4045,76561199847502271
-1.6369629,100.340546,4046,76561199847502271
-1.6369629,100.340546,4047,76561199847502271
-1.6369629,100.340546,4049,76561199847502271
-1.6369629,100.340546,4049,76561199847502271
-1.6369629,100.340546,4051,76561199847502271
-1.6369629,100.340546,4051,76561199847502271
-1.6369629,100.340546,4053,76561199847502271
-1.6369629,100.340546,4054,76561199847502271
-1.6369629,100.340546,4055,76561199847502271
-1.6369629,100.340546,4055,76561199847502271
-1.6369629,100.340546,4057,76561199847502271
-1.6369629,100.340546,4057,76561199847502271
-1.6369629,100.340546,4058,76561199847502271
-1.6369629,100.340546,4059,76561199847502271
-1.6369629,100.340546,4060,76561199847502271
-1.6369629,100.340546,4062,76561199847502271
-1.6369629,100.340546,4062,76561199847502271
-1.6369629,100.340546,4064,76561199847502271
-1.6369629,100.340546,4065,76561199847502271
-1.6369629,100.340546,4066,76561199847502271
-1.6369629,100.340546,4068,76561199847502271
-1.6369629,100.340546,4069,76561199847502271
-1.6369629,100.340546,4070,76561199847502271
-1.6369629,100.340546,4071,76561199847502271
-1.6369629,100.340546,4071,76561199847502271
-3.3398438,89.136536,4072,76561199847502271
-1.4862366,52.925262,4073,76561199847502271
-1.4862366,52.925262,4074,76561199847502271
-1.4862366,52.925262,4075,76561199847502271
-1.4862366,52.925262,4076,76561199847502271
-1.4862366,52.925262,4077,76561199847502271
-1.4862366,52.925262,4079,76561199847502271
-1.4862366,52.925262,4079,76561199847502271
-1.4862366,52.925262,4081,76561199847502271
-1.4862366,52.925262,4082,76561199847502271
-1.4862366,52.925262,4083,76561199847502271
-1.4862366,52.925262,4084,76561199847502271
-1.4862366,52.925262,4085,76561199847502271
-1.4862366,52.925262,4085,76561199847502271
-1.4862366,52.925262,4086,76561199847502271
-1.4862366,52.925262,4087,76561199847502271
-1.4862366,52.925262,4088,76561199847502271
-1.4862366,52.925262,4090,76561199847502271
-1.4862366,52.925262,4091,76561199847502271
-1.4862366,52.925262,4091,76561199847502271
-1.4862366,52.925262,4092,76561199847502271
-1.4862366,52.925262,4093,76561199847502271
-1.4862366,52.925262,4095,76561199847502271
-1.4862366,52.925262,4095,76561199847502271
-1.4862366,52.925262,4097,76561199847502271
-1.4862366,52.925262,4098,76561199847502271
-1.4862366,52.925262,4099,76561199847502271
-1.4862366,52.925262,4099,76561199847502271
-1.4862366,52.925262,4100,76561199847502271
-1.4862366,52.925262,4101,76561199847502271
-1.4862366,52.925262,4102,76561199847502271
-1.4862366,52.925262,4103,76561199847502271
-1.4862366,52.925262,4105,76561199847502271
-1.4862366,52.925262,4106,76561199847502271
-1.4862366,52.925262,4108,76561199847502271
-1.4862366,52.925262,4108,76561199847502271
-1.4862366,52.925262,4110,76561199847502271
-1.4862366,52.925262,4110,76561199847502271
-1.4862366,52.925262,4111,76561199847502271
-1.4862366,52.925262,4113,76561199847502271
-1.4862366,52.925262,4113,76561199847502271
-1.4862366,52.925262,4114,76561199847502271
-1.4862366,52.925262,4115,76561199847502271
-1.4862366,52.925262,4116,76561199847502271
-1.4862366,52.925262,4117,76561199847502271
-1.4862366,52.925262,4119,76561199847502271
-1.4862366,52.925262,4119,76561199847502271
-1.4862366,52.925262,4120,76561199847502271
-1.4862366,52.925262,4121,76561199847502271
-1.4862366,52.925262,4122,76561199847502271
-1.4862366,52.925262,4123,76561199847502271
-1.4862366,52.925262,4125,76561199847502271
-1.4862366,52.925262,4126,76561199847502271
-1.4862366,52.925262,4127,76561199847502271
-1.4862366,52.925262,4127,76561199847502271
-1.4862366,52.925262,4128,76561199847502271
-1.4862366,52.925262,4129,76561199847502271
-1.4862366,52.925262,4131,76561199847502271
-1.4862366,52.925262,4131,76561199847502271
-1.4862366,52.925262,4132,76561199847502271
-1.4862366,52.925262,4134,76561199847502271
-1.4862366,52.925262,4134,76561199847502271
-1.4862366,52.925262,4135,76561199847502271
-1.4862366,52.925262,4137,76561199847502271
-1.4862366,52.925262,4137,76561199847502271
-1.4862366,52.925262,4139,76561199847502271
-1.4862366,52.925262,4139,76561199847502271
-1.4862366,52.925262,4141,76561199847502271
-1.4862366,52.925262,4141,76561199847502271
-1.4862366,52.925262,4142,76561199847502271
-1.4862366,52.925262,4143,76561199847502271
-1.4862366,52.925262,4144,76561199847502271
-1.4862366,52.925262,4145,76561199847502271
-1.4862366,52.925262,4146,76561199847502271
-1.4862366,52.925262,4147,76561199847502271
-1.4862366,52.925262,4149,76561199847502271
-1.4862366,52.925262,4150,76561199847502271
-1.4862366,52.925262,4150,76561199847502271
-1.4862366,52.925262,4152,76561199847502271
-1.4862366,52.925262,4152,76561199847502271
-1.4862366,52.925262,4154,76561199847502271
-1.4862366,52.925262,4155,76561199847502271
-1.4862366,52.925262,4156,76561199847502271
-1.4862366,52.925262,4157,76561199847502271
-1.4862366,52.925262,4157,76561199847502271
-1.4862366,52.925262,4158,76561199847502271
-1.4862366,52.925262,4159,76561199847502271
-1.4862366,52.925262,4160,76561199847502271
-1.4862366,52.925262,4162,76561199847502271
-1.4862366,52.925262,4163,76561199847502271
-1.4862366,52.925262,4165,76561199847502271
-1.4862366,52.925262,4165,76561199847502271
-1.4862366,52.925262,4167,76561199847502271
-1.4862366,52.925262,4167,76561199847502271
-1.4862366,52.925262,4169,76561199847502271
-1.4862366,52.925262,4169,76561199847502271
-1.4862366,52.925262,4171,76561199847502271
-1.4862366,52.925262,4171,76561199847502271
-1.4862366,52.925262,4173,76561199847502271
-1.4862366,52.925262,4173,76561199847502271
-1.4862366,52.925262,4174,76561199847502271
-1.4862366,52.925262,4175,76561199847502271
-1.4862366,52.925262,4176,76561199847502271
-1.4862366,52.925262,4178,76561199847502271
-1.4862366,52.925262,4178,76561199847502271
-1.4862366,52.925262,4180,76561199847502271
-1.4862366,52.925262,4180,76561199847502271
-1.4862366,52.925262,4182,76561199847502271
-1.4862366,52.925262,4183,76561199847502271
-1.4862366,52.925262,4183,76561199847502271
-1.4862366,52.925262,4184,76561199847502271
-1.4862366,52.925262,4185,76561199847502271
-1.4862366,52.925262,4186,76561199847502271
-1.4862366,52.925262,4187,76561199847502271
-1.4862366,52.925262,4188,76561199847502271
-1.4862366,52.925262,4189,76561199847502271
-1.4862366,52.925262,4190,76561199847502271
-1.4862366,52.925262,4191,76561199847502271
2.1471405,52.928345,4192,76561199847502271
