tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
18445,-0.7800293,-98.88279,76561199772547578,better off dead,1,awp,sniper
18446,-0.7800293,-90.560646,76561199772547578,better off dead,1,awp,sniper
18447,-0.7800293,-98.74889,76561199772547578,better off dead,1,awp,sniper
18448,-0.6921387,-90.69111,76561199772547578,better off dead,1,awp,sniper
18449,-0.60424805,-98.614655,76561199772547578,better off dead,1,awp,sniper
18450,-0.47207642,-90.827065,76561199772547578,better off dead,1,awp,sniper
18451,-0.4281311,-98.481445,76561199772547578,better off dead,1,awp,sniper
18452,-0.3841858,-87.96375,76561199772547578,better off dead,1,awp,sniper
18453,-0.34024048,-88.988914,76561199772547578,better off dead,1,awp,sniper
18454,-0.34024048,-90.036736,76561199772547578,better off dead,1,awp,sniper
18455,-0.29629517,-100.4274,76561199772547578,better off dead,1,awp,sniper
18456,-0.29629517,-90.08274,76561199772547578,better off dead,1,awp,sniper
18457,-0.20805359,-100.38586,76561199772547578,better off dead,1,awp,sniper
18458,-0.16410828,-90.127716,76561199772547578,better off dead,1,awp,sniper
18459,-0.07621765,-100.33848,76561199772547578,better off dead,1,awp,sniper
18460,0.012023926,-90.17372,76561199772547578,better off dead,1,awp,sniper
18461,0.05596924,-100.293846,76561199772547578,better off dead,1,awp,sniper
18462,0.05596924,-90.22144,76561199772547578,better off dead,1,awp,sniper
18463,0.09991455,-96.44108,76561199772547578,better off dead,1,awp,sniper
18464,0.09991455,-90.363235,76561199772547578,better off dead,1,awp,sniper
18465,0.14385986,-96.297226,76561199772547578,better off dead,1,awp,sniper
18466,0.14385986,-90.9486,76561199772547578,better off dead,1,awp,sniper
18467,0.14385986,-85.51449,76561199772547578,better off dead,1,awp,sniper
18468,0.14385986,-79.99798,76561199772547578,better off dead,1,awp,sniper
18469,0.09991455,-74.50413,76561199772547578,better off dead,1,awp,sniper
18470,0.05596924,-69.03534,76561199772547578,better off dead,1,awp,sniper
18471,0.012023926,-108.59127,76561199772547578,better off dead,1,awp,sniper
18472,-0.07621765,-103.17158,76561199772547578,better off dead,1,awp,sniper
18473,-0.120162964,-97.77626,76561199772547578,better off dead,1,awp,sniper
18474,-0.20805359,-92.40532,76561199772547578,better off dead,1,awp,sniper
18475,-0.20805359,-87.05738,76561199772547578,better off dead,1,awp,sniper
18476,-0.29629517,-92.38197,76561199772547578,better off dead,1,awp,sniper
18477,-0.29629517,-87.08004,76561199772547578,better off dead,1,awp,sniper
18478,-0.29629517,-92.35966,76561199772547578,better off dead,1,awp,sniper
18479,-0.29629517,-87.102356,76561199772547578,better off dead,1,awp,sniper
18480,-0.29629517,-92.33803,76561199772547578,better off dead,1,awp,sniper
18481,-0.29629517,-97.552414,76561199772547578,better off dead,1,awp,sniper
18482,-0.29629517,-87.45495,76561199772547578,better off dead,1,awp,sniper
18483,-0.29629517,-69.8885,76561199772547578,better off dead,1,awp,sniper
18484,-0.29629517,-70.00763,76561199772547578,better off dead,1,awp,sniper
18485,-0.29629517,-74.065704,76561199772547578,better off dead,1,awp,sniper
18486,-0.29629517,-78.2127,76561199772547578,better off dead,1,awp,sniper
18487,-0.29629517,-82.44793,76561199772547578,better off dead,1,awp,sniper
18488,-0.29629517,-86.77242,76561199772547578,better off dead,1,awp,sniper
18489,-0.29629517,-91.17794,76561199772547578,better off dead,1,awp,sniper
18490,-0.29629517,-95.67375,76561199772547578,better off dead,1,awp,sniper
18491,-0.29629517,-100.256424,76561199772547578,better off dead,1,awp,sniper
18492,-0.29629517,-104.92836,76561199772547578,better off dead,1,awp,sniper
18493,-0.2519989,-106.15505,76561199772547578,better off dead,1,awp,sniper
18494,-0.2519989,-107.37385,76561199772547578,better off dead,1,awp,sniper
18495,-0.20805359,-108.61771,76561199772547578,better off dead,1,awp,sniper
18496,-0.20805359,-109.89212,76561199772547578,better off dead,1,awp,sniper
18497,-0.20805359,-66.19434,76561199772547578,better off dead,1,awp,sniper
18498,-0.16410828,-67.519226,76561199772547578,better off dead,1,awp,sniper
18499,-0.20805359,-68.87295,76561199772547578,better off dead,1,awp,sniper
18500,-0.20805359,-70.25585,76561199772547578,better off dead,1,awp,sniper
18501,-0.2519989,-71.666565,76561199772547578,better off dead,1,awp,sniper
18502,-0.2519989,-73.10509,76561199772547578,better off dead,1,awp,sniper
18503,-0.34024048,-74.572105,76561199772547578,better off dead,1,awp,sniper
18504,-0.47207642,-80.555534,76561199772547578,better off dead,1,awp,sniper
18505,-0.56030273,-86.62823,76561199772547578,better off dead,1,awp,sniper
18506,-0.6921387,-92.79465,76561199772547578,better off dead,1,awp,sniper
18507,-0.8239746,-99.05342,76561199772547578,better off dead,1,awp,sniper
18508,-0.9122009,-105.29434,76561199772547578,better off dead,1,awp,sniper
18509,-1.0879822,-111.49887,76561199772547578,better off dead,1,awp,sniper
18510,-1.2641144,-72.66735,76561199772547578,better off dead,1,awp,sniper
18511,-1.4402466,-78.80047,76561199772547578,better off dead,1,awp,sniper
18512,-1.6603088,-84.89788,76561199772547578,better off dead,1,awp,sniper
18513,-1.8360901,-90.96165,76561199772547578,better off dead,1,awp,sniper
18514,-2.012207,-84.93187,76561199772547578,better off dead,1,awp,sniper
18515,-2.144043,-90.928345,76561199772547578,better off dead,1,awp,sniper
18516,-2.3641205,-84.964485,76561199772547578,better off dead,1,awp,sniper
18517,-2.716034,-90.89607,76561199772547578,better off dead,1,awp,sniper
18518,-2.9360962,-84.99573,76561199772547578,better off dead,1,awp,sniper
18519,-3.3322906,-90.86483,76561199772547578,better off dead,1,awp,sniper
18520,-3.6402588,-85.02628,76561199772547578,better off dead,1,awp,sniper
18521,-3.9042664,-90.83496,76561199772547578,better off dead,1,awp,sniper
18522,-4.168274,-96.614456,76561199772547578,better off dead,1,awp,sniper
18523,-4.344055,-102.364426,76561199772547578,better off dead,1,awp,sniper
18524,-4.476242,-108.08624,76561199772547578,better off dead,1,awp,sniper
18525,-4.5641327,-89.12693,76561199772547578,better off dead,1,awp,sniper
18526,-4.6959686,-88.950806,76561199772547578,better off dead,1,awp,sniper
18527,-4.740265,-88.90686,76561199772547578,better off dead,1,awp,sniper
18528,-4.78421,-88.81897,76561199772547578,better off dead,1,awp,sniper
18529,-4.872101,-88.68679,76561199772547578,better off dead,1,awp,sniper
18530,-4.872101,-88.642845,76561199772547578,better off dead,1,awp,sniper
18531,-4.872101,-88.5989,76561199772547578,better off dead,1,awp,sniper
18532,-4.872101,-88.5989,76561199772547578,better off dead,1,awp,sniper
18533,-4.916046,-88.51101,76561199772547578,better off dead,1,awp,sniper
18534,-5.0042725,-88.334885,76561199772547578,better off dead,1,awp,sniper
18535,-5.048218,-88.20305,76561199772547578,better off dead,1,awp,sniper
18536,-5.092163,-88.1591,76561199772547578,better off dead,1,awp,sniper
18537,-5.1361084,-88.07087,76561199772547578,better off dead,1,awp,sniper
18538,-5.1361084,-88.07087,76561199772547578,better off dead,1,awp,sniper
18539,-5.1361084,-87.93903,76561199772547578,better off dead,1,awp,sniper
18540,-5.1361084,-87.89509,76561199772547578,better off dead,1,awp,sniper
18541,-5.1361084,-87.71896,76561199772547578,better off dead,1,awp,sniper
18542,-5.1800537,-87.63107,76561199772547578,better off dead,1,awp,sniper
18543,-5.1800537,-87.49889,76561199772547578,better off dead,1,awp,sniper
18544,-5.1800537,-87.411,76561199772547578,better off dead,1,awp,sniper
18545,-5.1800537,-87.411,76561199772547578,better off dead,1,awp,sniper
18546,-5.1800537,-87.36706,76561199772547578,better off dead,1,awp,sniper
18547,-5.1800537,-87.36706,76561199772547578,better off dead,1,awp,sniper
18548,-5.1800537,-87.278824,76561199772547578,better off dead,1,awp,sniper
18549,-5.1361084,-87.19093,76561199772547578,better off dead,1,awp,sniper
18550,-5.092163,-87.0591,76561199772547578,better off dead,1,awp,sniper
18551,-5.092163,-87.01481,76561199772547578,better off dead,1,awp,sniper
18552,-5.092163,-86.97086,76561199772547578,better off dead,1,awp,sniper
