tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
12007,1.7828674,171.74289,-147.48528,-397.76477,20.9375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12008,1.7828674,170.63329,-152.75632,-402.76685,17.4375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12009,1.7828674,169.06602,-147.50725,-407.66754,13.75,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12010,1.7828674,167.94527,-152.73434,-412.71094,9.859375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12011,1.7828674,166.36696,-147.52887,-417.65247,5.78125,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12012,1.7828674,164.34647,-152.71304,-422.4408,1.640625,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12013,1.7828674,162.83199,-160.71007,-426.66626,5.59375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12014,1.7828674,161.5598,-157.35924,-430.9912,9.34375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12015,1.7828674,160.02612,-148.85582,-435.2517,12.890625,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12016,1.7828674,158.74873,-157.22672,-439.61682,16.25,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12017,1.7828674,157.19536,-148.98868,-443.9131,19.40625,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12018,1.7828674,155.91257,-157.0935,-448.3191,22.375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12019,1.7828674,154.3389,-149.1243,-452.65198,25.15625,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12020,1.7828674,153.0508,-156.96098,-457.09985,27.734375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12021,1.7828674,151.45651,-149.25888,-461.4701,30.109375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12022,1.7828674,150.1628,-156.82538,-465.96094,32.296875,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12023,1.7828674,148.78766,-146.33685,-470.4356,34.296875,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12024,1.7828674,147.49147,-156.78348,-474.94208,36.09375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12025,1.7828674,146.1098,-146.38013,-479.43146,37.6875,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
12026,1.7828674,144.81111,-156.7392,-483.95404,39.09375,76561199772547578,Caveraiders1,1,awp,sniper,553.1354520525355,-0.08857727,-0.16516113,0.45593944
