tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
42252,10.648163,70.61154,76561199772547578,Caveraiders1,1,revolver,pistol
42253,10.559921,81.01077,76561199772547578,Caveraiders1,1,revolver,pistol
42254,10.472031,70.653076,76561199772547578,Caveraiders1,1,revolver,pistol
42255,10.428085,71.74588,76561199772547578,Caveraiders1,1,revolver,pistol
42256,10.339844,82.01947,76561199772547578,Caveraiders1,1,revolver,pistol
42257,10.1640625,71.791534,76561199772547578,Caveraiders1,1,revolver,pistol
42258,9.944,81.97861,76561199772547578,Caveraiders1,1,revolver,pistol
42259,9.592102,75.38785,76561199772547578,Caveraiders1,1,revolver,pistol
42260,9.108002,81.844025,76561199772547578,Caveraiders1,1,revolver,pistol
42261,8.843994,75.52208,76561199772547578,Caveraiders1,1,revolver,pistol
42262,8.403854,81.1069,76561199772547578,Caveraiders1,1,revolver,pistol
42263,8.007996,75.5468,76561199772547578,Caveraiders1,1,revolver,pistol
42264,7.743988,81.468445,76561199772547578,Caveraiders1,1,revolver,pistol
42265,7.436035,75.68001,76561199772547578,Caveraiders1,1,revolver,pistol
42266,7.3481445,81.33557,76561199772547578,Caveraiders1,1,revolver,pistol
42267,7.3481445,75.81494,76561199772547578,Caveraiders1,1,revolver,pistol
42268,7.3481445,81.24872,76561199772547578,Caveraiders1,1,revolver,pistol
42269,7.3481445,75.83931,76561199772547578,Caveraiders1,1,revolver,pistol
42270,7.3481445,81.22467,76561199772547578,Caveraiders1,1,revolver,pistol
42271,7.3481445,75.86301,76561199772547578,Caveraiders1,1,revolver,pistol
42272,7.3481445,81.201324,76561199772547578,Caveraiders1,1,revolver,pistol
42273,7.3481445,75.886,76561199772547578,Caveraiders1,1,revolver,pistol
42274,7.3481445,81.17865,76561199772547578,Caveraiders1,1,revolver,pistol
42275,7.3481445,75.90866,76561199772547578,Caveraiders1,1,revolver,pistol
42276,7.3481445,81.15634,76561199772547578,Caveraiders1,1,revolver,pistol
42277,7.3481445,75.93063,76561199772547578,Caveraiders1,1,revolver,pistol
42278,7.3481445,81.13507,76561199772547578,Caveraiders1,1,revolver,pistol
42279,7.3481445,75.95192,76561199772547578,Caveraiders1,1,revolver,pistol
42280,7.3481445,81.11377,76561199772547578,Caveraiders1,1,revolver,pistol
42281,7.1720123,88.24768,76561199772547578,Caveraiders1,1,revolver,pistol
42282,6.99588,85.215454,76561199772547578,Caveraiders1,1,revolver,pistol
42283,6.864044,76.379364,76561199772547578,Caveraiders1,1,revolver,pistol
42284,6.643982,85.09427,76561199772547578,Caveraiders1,1,revolver,pistol
42285,6.336029,76.502625,76561199772547578,Caveraiders1,1,revolver,pistol
42286,6.072006,84.97034,76561199772547578,Caveraiders1,1,revolver,pistol
42287,5.9841156,76.6286,76561199772547578,Caveraiders1,1,revolver,pistol
42288,5.895874,80.10065,76561199772547578,Caveraiders1,1,revolver,pistol
42289,5.8079834,88.19412,76561199772547578,Caveraiders1,1,revolver,pistol
42290,5.720093,81.03,76561199772547578,Caveraiders1,1,revolver,pistol
42291,5.587921,91.43405,76561199772547578,Caveraiders1,1,revolver,pistol
42292,5.543976,90.48718,76561199772547578,Caveraiders1,1,revolver,pistol
42293,5.456085,89.51901,76561199772547578,Caveraiders1,1,revolver,pistol
42294,5.367859,79.03357,76561199772547578,Caveraiders1,1,revolver,pistol
42295,5.2799683,89.48193,76561199772547578,Caveraiders1,1,revolver,pistol
42296,5.236023,79.07477,76561199772547578,Caveraiders1,1,revolver,pistol
