tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
32561,2.1004486,-53.503075,76561199772547578,Caveraiders1,1,deagle,pistol
32562,2.1004486,-47.057877,76561199772547578,Caveraiders1,1,deagle,pistol
32563,2.1004486,-53.462563,76561199772547578,Caveraiders1,1,deagle,pistol
32564,2.1004486,-47.097702,76561199772547578,Caveraiders1,1,deagle,pistol
32565,2.1004486,-53.42411,76561199772547578,Caveraiders1,1,deagle,pistol
32566,2.1004486,-47.135468,76561199772547578,Caveraiders1,1,deagle,pistol
32567,2.1004486,-40.884247,76561199772547578,Caveraiders1,1,deagle,pistol
32568,2.1004486,-34.67044,76561199772547578,Caveraiders1,1,deagle,pistol
32569,2.1004486,-73.492355,76561199772547578,Caveraiders1,1,deagle,pistol
32570,2.1004486,-67.349625,76561199772547578,Caveraiders1,1,deagle,pistol
32571,2.1004486,-61.2426,76561199772547578,Caveraiders1,1,deagle,pistol
32572,2.1004486,-55.169907,76561199772547578,Caveraiders1,1,deagle,pistol
32573,2.1004486,-49.130524,76561199772547578,Caveraiders1,1,deagle,pistol
32574,1.9243164,-55.13626,76561199772547578,Caveraiders1,1,deagle,pistol
32575,1.5284729,-49.163483,76561199772547578,Caveraiders1,1,deagle,pistol
32576,1.22052,-55.10399,76561199772547578,Caveraiders1,1,deagle,pistol
32577,1.0004425,-49.194717,76561199772547578,Caveraiders1,1,deagle,pistol
32578,0.60424805,-55.07309,76561199772547578,Caveraiders1,1,deagle,pistol
32579,0.120513916,-49.225616,76561199772547578,Caveraiders1,1,deagle,pistol
32580,-0.23175049,-58.012962,76561199772547578,Caveraiders1,1,deagle,pistol
32581,-0.53970337,-49.258575,76561199772547578,Caveraiders1,1,deagle,pistol
32582,-0.80371094,-56.785927,76561199772547578,Caveraiders1,1,deagle,pistol
32583,-0.7597656,-57.753754,76561199772547578,Caveraiders1,1,deagle,pistol
32584,-0.6715393,-58.23784,76561199772547578,Caveraiders1,1,deagle,pistol
32585,-0.627594,-58.413963,76561199772547578,Caveraiders1,1,deagle,pistol
32586,-0.627594,-58.413963,76561199772547578,Caveraiders1,1,deagle,pistol
32587,-0.627594,-58.413963,76561199772547578,Caveraiders1,1,deagle,pistol
32588,-0.627594,-49.264755,76561199772547578,Caveraiders1,1,deagle,pistol
32589,-0.627594,-50.566635,76561199772547578,Caveraiders1,1,deagle,pistol
32590,-0.627594,-51.950912,76561199772547578,Caveraiders1,1,deagle,pistol
32591,-0.627594,-53.369865,76561199772547578,Caveraiders1,1,deagle,pistol
32592,-0.627594,-63.85254,76561199772547578,Caveraiders1,1,deagle,pistol
32593,-0.627594,-53.433723,76561199772547578,Caveraiders1,1,deagle,pistol
32594,-0.627594,-63.790054,76561199772547578,Caveraiders1,1,deagle,pistol
32595,-0.6715393,-52.32685,76561199772547578,Caveraiders1,1,deagle,pistol
32596,-0.84765625,-52.726135,76561199772547578,Caveraiders1,1,deagle,pistol
32597,-0.84765625,-53.13675,76561199772547578,Caveraiders1,1,deagle,pistol
32598,-0.5836487,-53.556976,76561199772547578,Caveraiders1,1,deagle,pistol
32599,-0.45147705,-53.9851,76561199772547578,Caveraiders1,1,deagle,pistol
32600,-0.3196411,-54.42421,76561199772547578,Caveraiders1,1,deagle,pistol
32601,-0.2756958,-54.874992,76561199772547578,Caveraiders1,1,deagle,pistol
32602,-0.23175049,-55.33539,76561199772547578,Caveraiders1,1,deagle,pistol
32603,-0.23175049,-56.72207,76561199772547578,Caveraiders1,1,deagle,pistol
32604,-0.23175049,-58.138275,76561199772547578,Caveraiders1,1,deagle,pistol
32605,-0.3196411,-59.581604,76561199772547578,Caveraiders1,1,deagle,pistol
32606,-0.3196411,-65.43491,76561199772547578,Caveraiders1,1,deagle,pistol
32607,-0.36358643,-59.61216,76561199772547578,Caveraiders1,1,deagle,pistol
32608,-0.40753174,-65.405045,76561199772547578,Caveraiders1,1,deagle,pistol
32609,-0.40753174,-71.1684,76561199772547578,Caveraiders1,1,deagle,pistol
32610,-0.45147705,-65.43354,76561199772547578,Caveraiders1,1,deagle,pistol
32611,-0.49575806,-71.13991,76561199772547578,Caveraiders1,1,deagle,pistol
32612,-0.49575806,-65.46169,76561199772547578,Caveraiders1,1,deagle,pistol
32613,-0.53970337,-71.11244,76561199772547578,Caveraiders1,1,deagle,pistol
