tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
8317,2.2000122,-67.28645,76561199772547578,Caveraiders1,1,awp,sniper
8318,2.2000122,-68.987274,76561199772547578,Caveraiders1,1,awp,sniper
8319,2.2000122,-70.71968,76561199772547578,Caveraiders1,1,awp,sniper
8320,2.2000122,-72.48848,76561199772547578,Caveraiders1,1,awp,sniper
8321,2.2000122,-74.29436,76561199772547578,Caveraiders1,1,awp,sniper
8322,2.2000122,-76.13079,76561199772547578,Caveraiders1,1,awp,sniper
8323,2.2000122,-77.99812,76561199772547578,Caveraiders1,1,awp,sniper
8324,2.2000122,-79.90288,76561199772547578,Caveraiders1,1,awp,sniper
8325,2.2000122,-81.83819,76561199772547578,Caveraiders1,1,awp,sniper
8326,2.2000122,-83.806114,76561199772547578,Caveraiders1,1,awp,sniper
8327,2.2000122,-91.7997,76561199772547578,Caveraiders1,1,awp,sniper
8328,2.2000122,-99.86744,76561199772547578,Caveraiders1,1,awp,sniper
8329,2.156067,-63.019295,76561199772547578,Caveraiders1,1,awp,sniper
8330,2.1121216,-71.261444,76561199772547578,Caveraiders1,1,awp,sniper
8331,2.0238953,-79.48952,76561199772547578,Caveraiders1,1,awp,sniper
8332,1.97995,-87.63416,76561199772547578,Caveraiders1,1,awp,sniper
8333,1.8920593,-79.57123,76561199772547578,Caveraiders1,1,awp,sniper
8334,1.848114,-87.55726,76561199772547578,Caveraiders1,1,awp,sniper
8335,1.8041687,-95.46673,76561199772547578,Caveraiders1,1,awp,sniper
8336,1.8041687,-103.3017,76561199772547578,Caveraiders1,1,awp,sniper
8337,1.8041687,-66.06388,76561199772547578,Caveraiders1,1,awp,sniper
8338,1.8041687,-73.75534,76561199772547578,Caveraiders1,1,awp,sniper
8339,1.8041687,-81.378136,76561199772547578,Caveraiders1,1,awp,sniper
8340,1.8041687,-88.934326,76561199772547578,Caveraiders1,1,awp,sniper
8341,1.8041687,-81.44337,76561199772547578,Caveraiders1,1,awp,sniper
8342,1.8041687,-88.871155,76561199772547578,Caveraiders1,1,awp,sniper
8343,1.8041687,-81.505165,76561199772547578,Caveraiders1,1,awp,sniper
8344,1.8041687,-88.81107,76561199772547578,Caveraiders1,1,awp,sniper
