tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
38969,2.5519104,-89.24881,76561199772547578,Caveraiders1,1,deagle,pistol
38970,2.5519104,-82.05345,76561199772547578,Caveraiders1,1,deagle,pistol
38971,2.5519104,-89.102554,76561199772547578,Caveraiders1,1,deagle,pistol
38972,2.5519104,-78.769226,76561199772547578,Caveraiders1,1,deagle,pistol
38973,2.5958557,-79.94133,76561199772547578,Caveraiders1,1,deagle,pistol
38974,2.640152,-81.1433,76561199772547578,Caveraiders1,1,deagle,pistol
38975,2.6840973,-91.33415,76561199772547578,Caveraiders1,1,deagle,pistol
38976,2.771988,-81.19274,76561199772547578,Caveraiders1,1,deagle,pistol
38977,2.8159332,-91.28506,76561199772547578,Caveraiders1,1,deagle,pistol
38978,2.8159332,-89.97494,76561199772547578,Caveraiders1,1,deagle,pistol
38979,2.8598785,-79.98493,76561199772547578,Caveraiders1,1,deagle,pistol
38980,2.8598785,-89.925156,76561199772547578,Caveraiders1,1,deagle,pistol
38981,2.9041748,-80.03815,76561199772547578,Caveraiders1,1,deagle,pistol
38982,2.94812,-89.874,76561199772547578,Caveraiders1,1,deagle,pistol
38983,2.94812,-84.25449,76561199772547578,Caveraiders1,1,deagle,pistol
38984,2.9920654,-89.84722,76561199772547578,Caveraiders1,1,deagle,pistol
38985,3.0360107,-84.28093,76561199772547578,Caveraiders1,1,deagle,pistol
38986,3.079956,-89.82147,76561199772547578,Caveraiders1,1,deagle,pistol
38987,3.1239014,-84.30702,76561199772547578,Caveraiders1,1,deagle,pistol
38988,3.1678467,-89.79607,76561199772547578,Caveraiders1,1,deagle,pistol
38989,3.2121277,-84.33174,76561199772547578,Caveraiders1,1,deagle,pistol
38990,3.2121277,-92.98794,76561199772547578,Caveraiders1,1,deagle,pistol
38991,3.2121277,-90.72613,76561199772547578,Caveraiders1,1,deagle,pistol
38992,3.2121277,-88.425865,76561199772547578,Caveraiders1,1,deagle,pistol
38993,3.2121277,-79.98287,76561199772547578,Caveraiders1,1,deagle,pistol
38994,3.2121277,-88.351364,76561199772547578,Caveraiders1,1,deagle,pistol
38995,3.2121277,-80.05325,76561199772547578,Caveraiders1,1,deagle,pistol
38996,3.1678467,-88.27961,76561199772547578,Caveraiders1,1,deagle,pistol
38997,3.1678467,-80.12638,76561199772547578,Caveraiders1,1,deagle,pistol
38998,3.1678467,-88.20648,76561199772547578,Caveraiders1,1,deagle,pistol
38999,3.1678467,-80.19951,76561199772547578,Caveraiders1,1,deagle,pistol
39000,3.1678467,-88.17112,76561199772547578,Caveraiders1,1,deagle,pistol
39001,3.1678467,-80.223885,76561199772547578,Caveraiders1,1,deagle,pistol
39002,3.1678467,-88.14537,76561199772547578,Caveraiders1,1,deagle,pistol
39003,3.1678467,-80.24723,76561199772547578,Caveraiders1,1,deagle,pistol
39004,3.1678467,-83.53592,76561199772547578,Caveraiders1,1,deagle,pistol
39005,3.1678467,-83.53592,76561199772547578,Caveraiders1,1,deagle,pistol
39006,3.1678467,-83.53592,76561199772547578,Caveraiders1,1,deagle,pistol
39007,3.1678467,-92.615776,76561199772547578,Caveraiders1,1,deagle,pistol
39008,3.1678467,-88.61366,76561199772547578,Caveraiders1,1,deagle,pistol
39009,3.1678467,-80.79723,76561199772547578,Caveraiders1,1,deagle,pistol
39010,3.1678467,-88.46363,76561199772547578,Caveraiders1,1,deagle,pistol
39011,3.1678467,-80.94795,76561199772547578,Caveraiders1,1,deagle,pistol
39012,3.1678467,-88.3136,76561199772547578,Caveraiders1,1,deagle,pistol
39013,3.1678467,-81.0997,76561199772547578,Caveraiders1,1,deagle,pistol
39014,3.1678467,-88.16357,76561199772547578,Caveraiders1,1,deagle,pistol
39015,3.1678467,-77.73033,76561199772547578,Caveraiders1,1,deagle,pistol
39016,3.256073,-88.11241,76561199772547578,Caveraiders1,1,deagle,pistol
39017,3.3000183,-86.88263,76561199772547578,Caveraiders1,1,deagle,pistol
39018,3.3439636,-76.59737,76561199772547578,Caveraiders1,1,deagle,pistol
39019,3.387909,-86.82907,76561199772547578,Caveraiders1,1,deagle,pistol
39020,3.4318542,-76.64543,76561199772547578,Caveraiders1,1,deagle,pistol
39021,3.4761353,-86.77757,76561199772547578,Caveraiders1,1,deagle,pistol
39022,3.5200806,-76.69899,76561199772547578,Caveraiders1,1,deagle,pistol
39023,3.5200806,-86.72573,76561199772547578,Caveraiders1,1,deagle,pistol
39024,3.5640259,-85.29579,76561199772547578,Caveraiders1,1,deagle,pistol
39025,3.6079712,-75.37651,76561199772547578,Caveraiders1,1,deagle,pistol
39026,3.6079712,-81.053696,76561199772547578,Caveraiders1,1,deagle,pistol
39027,3.6079712,-75.40432,76561199772547578,Caveraiders1,1,deagle,pistol
39028,3.6079712,-81.02623,76561199772547578,Caveraiders1,1,deagle,pistol
39029,3.6079712,-75.4311,76561199772547578,Caveraiders1,1,deagle,pistol
39030,3.6519165,-81.00014,76561199772547578,Caveraiders1,1,deagle,pistol
39031,3.6519165,-80.719986,76561199772547578,Caveraiders1,1,deagle,pistol
39032,3.6519165,-80.719986,76561199772547578,Caveraiders1,1,deagle,pistol
39033,3.6519165,-80.76393,76561199772547578,Caveraiders1,1,deagle,pistol
39034,3.6519165,-80.76393,76561199772547578,Caveraiders1,1,deagle,pistol
39035,3.6519165,-80.76393,76561199772547578,Caveraiders1,1,deagle,pistol
39036,3.6519165,-80.76393,76561199772547578,Caveraiders1,1,deagle,pistol
39037,3.6958618,-80.63175,76561199772547578,Caveraiders1,1,deagle,pistol
39038,3.6958618,-80.10372,76561199772547578,Caveraiders1,1,deagle,pistol
39039,3.7841034,-79.09195,76561199772547578,Caveraiders1,1,deagle,pistol
39040,3.7841034,-77.33173,76561199772547578,Caveraiders1,1,deagle,pistol
39041,3.8280487,-90.00343,76561199772547578,Caveraiders1,1,deagle,pistol
39042,3.8280487,-50.70259,76561199772547578,Caveraiders1,1,deagle,pistol
39043,3.8280487,-56.373596,76561199772547578,Caveraiders1,1,deagle,pistol
39044,3.740158,-66.111946,76561199772547578,Caveraiders1,1,deagle,pistol
39045,3.6958618,-63.95588,76561199772547578,Caveraiders1,1,deagle,pistol
39046,3.6519165,-61.755867,76561199772547578,Caveraiders1,1,deagle,pistol
39047,3.6079712,-59.951706,76561199772547578,Caveraiders1,1,deagle,pistol
39048,3.6079712,-58.807755,76561199772547578,Caveraiders1,1,deagle,pistol
39049,3.6519165,-57.883873,76561199772547578,Caveraiders1,1,deagle,pistol
39050,3.6519165,-57.179718,76561199772547578,Caveraiders1,1,deagle,pistol
39051,3.6958618,-56.65203,76561199772547578,Caveraiders1,1,deagle,pistol
39052,3.6958618,-56.167946,76561199772547578,Caveraiders1,1,deagle,pistol
39053,3.6958618,-55.507736,76561199772547578,Caveraiders1,1,deagle,pistol
39054,3.6519165,-55.023994,76561199772547578,Caveraiders1,1,deagle,pistol
39055,3.6519165,-54.055824,76561199772547578,Caveraiders1,1,deagle,pistol
39056,3.6519165,-53.57174,76561199772547578,Caveraiders1,1,deagle,pistol
39057,3.6519165,-52.73575,76561199772547578,Caveraiders1,1,deagle,pistol
39058,3.6519165,-52.075882,76561199772547578,Caveraiders1,1,deagle,pistol
39059,3.6079712,-51.283844,76561199772547578,Caveraiders1,1,deagle,pistol
39060,3.4761353,-50.4039,76561199772547578,Caveraiders1,1,deagle,pistol
39061,3.387909,-49.744034,76561199772547578,Caveraiders1,1,deagle,pistol
39062,3.3000183,-48.99594,76561199772547578,Caveraiders1,1,deagle,pistol
39063,3.256073,-48.247833,76561199772547578,Caveraiders1,1,deagle,pistol
39064,3.256073,-47.499725,76561199772547578,Caveraiders1,1,deagle,pistol
