tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
36016,-13.205566,-1804.9076,-44.22992,146.94844,0.7775934,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36017,-13.205566,-1804.627,-44.22992,143.83607,0.88435507,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36018,-13.205566,-1804.3663,-44.22992,140.72195,0.99180365,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36019,-13.205566,-1804.124,-44.22992,137.60637,1.09988,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36020,-13.205566,-1803.8982,-44.22992,134.48953,1.2085123,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36021,-13.205566,-1803.6875,-44.22992,131.37164,1.3176608,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36022,-13.205566,-1803.4907,-44.22992,128.25285,1.427269,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36023,-13.205566,-1803.3064,-44.22992,125.13329,1.4308915,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36024,-13.117676,-1803.1342,-44.31816,122.01305,1.4255238,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36025,-12.985504,-1802.9738,-44.449997,118.892166,1.4205327,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36026,-12.765427,-1802.8248,-44.62613,115.77071,1.4158902,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36027,-12.633591,-1802.6873,-44.757965,112.64874,1.4116035,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36028,-12.5457,-1802.5604,-44.845856,109.52632,1.4076543,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36029,-12.4574585,-1802.4434,-44.845856,106.40351,1.404007,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36030,-12.413513,-1802.3354,-44.890137,103.28037,1.4006462,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36031,-12.325623,-1802.2363,-44.934082,100.156944,1.3975582,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36032,-12.193451,-1802.145,-44.978027,97.03328,1.3947144,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36033,-11.973389,-1802.061,-45.021973,93.90941,1.2073288,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36034,-11.841553,-1801.9844,-45.065918,90.78535,1.0819724,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36035,-11.665421,-1801.9144,-45.065918,87.661125,0.9719534,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36036,-11.489639,-1801.8506,-45.109863,84.53678,0.8557744,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36037,-11.269562,-1801.7926,-45.109863,81.41232,0.7288275,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36038,-11.093445,-1801.7401,-45.154144,78.287766,0.60194945,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36039,-10.785492,-1801.6926,-45.154144,75.163124,0.47790146,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36040,-10.565414,-1801.6498,-45.19809,72.03842,0.42995548,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36041,-10.389633,-1801.6115,-45.19809,68.91366,0.38200665,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36042,-10.169556,-1801.5769,-45.154144,65.78885,0.33406067,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36043,-9.949493,-1801.5458,-45.109863,62.664005,0.28610897,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36044,-9.685486,-1801.5173,-45.021973,59.539135,0.301085,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36045,-9.509705,-1801.4908,-44.934082,56.414246,0.37776804,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36046,-9.289627,-1801.4656,-44.80191,53.28935,0.45443773,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36047,-9.15744,-1801.4412,-44.71402,50.164444,0.5055592,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36048,-8.937378,-1801.4171,-44.581833,47.039536,0.58685803,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
36049,-8.717651,-1801.3925,-44.449997,43.914635,0.7458997,76561199772547578,Caveraiders1,1,awp,sniper,901.4049387684096,0.0,0.021621704,0.21294922
