tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
21882,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21883,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21884,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21885,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21886,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21887,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21888,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21889,-2.5519104,-93.39203,76561199772547578,better off dead,1,awp,sniper
21890,-2.5519104,-93.47992,76561199772547578,better off dead,1,awp,sniper
21891,-2.7280426,-94.579926,76561199772547578,better off dead,1,awp,sniper
21892,-2.7280426,-97.747765,76561199772547578,better off dead,1,awp,sniper
21893,-1.8920593,-106.10802,76561199772547578,better off dead,1,awp,sniper
21894,-1.3200684,-113.016014,76561199772547578,better off dead,1,awp,sniper
21895,-0.87994385,-122.079735,76561199772547578,better off dead,1,awp,sniper
21896,-0.615921,-132.06802,76561199772547578,better off dead,1,awp,sniper
21897,-0.5719757,-139.81201,76561199772547578,better off dead,1,awp,sniper
21898,-0.65986633,-143.41998,76561199772547578,better off dead,1,awp,sniper
21899,-0.83599854,-146.36777,76561199772547578,better off dead,1,awp,sniper
21900,-0.96817017,-148.17192,76561199772547578,better off dead,1,awp,sniper
21901,-0.96817017,-148.17192,76561199772547578,better off dead,1,awp,sniper
21902,-0.96817017,-148.12798,76561199772547578,better off dead,1,awp,sniper
21903,-1.0121155,-148.03973,76561199772547578,better off dead,1,awp,sniper
21904,-1.0121155,-148.03973,76561199772547578,better off dead,1,awp,sniper
21905,-1.0560608,-148.03973,76561199772547578,better off dead,1,awp,sniper
21906,-1.0560608,-148.03973,76561199772547578,better off dead,1,awp,sniper
21907,-1.0560608,-148.03973,76561199772547578,better off dead,1,awp,sniper
21908,-1.0560608,-148.03973,76561199772547578,better off dead,1,awp,sniper
21909,-1.0560608,-148.03973,76561199772547578,better off dead,1,awp,sniper
