tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
1868,5.236023,227.35783,-134.99176,2277.9644,-78.96875,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1869,5.236023,226.88933,-134.99176,2274.9006,-81.4375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1870,5.236023,226.42082,-134.99176,2271.837,-84.09375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1871,5.236023,225.95232,-134.99176,2268.7732,-86.9375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1872,5.236023,225.48381,-134.99176,2265.7095,-89.984375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1873,5.236023,225.0153,-134.99176,2262.6458,-93.21875,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1874,5.236023,224.5468,-134.99176,2259.582,-96.65625,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1875,5.236023,224.0783,-134.99176,2256.5183,-100.296875,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1876,5.236023,223.60979,-134.99176,2253.4546,-104.109375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1877,5.236023,223.14128,-134.99176,2250.3909,-108.140625,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1878,5.236023,222.67278,-134.99176,2247.3271,-112.359375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1879,5.236023,222.20427,-125.77595,2244.2634,-116.765625,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1880,5.236023,221.73572,-134.99622,2241.1997,-121.375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1881,5.236023,221.2731,-125.77595,2238.143,-125.0625,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1882,5.236023,220.56345,-139.58575,2235.1335,-121.203125,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1883,5.236023,219.85373,-125.77595,2232.124,-117.53125,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1884,5.236023,219.14401,-125.77595,2229.1145,-114.046875,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1885,5.236023,218.1455,-145.04974,2226.1562,-110.765625,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1886,5.236023,217.1472,-125.77595,2223.198,-107.6875,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1887,5.236023,215.85072,-105.75989,2220.324,-104.796875,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
1888,5.236023,214.25812,-111.572,2217.5667,-102.09375,76561199772547578,better off dead,1,revolver,pistol,2668.313252519166,0.007888794,-0.08274078,0.837889
