tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
20692,-0.30795288,287.02414,89.36212,267.04688,-203.84375,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20693,-0.30795288,289.02878,89.36212,265.0432,-205.23438,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20694,-0.30795288,291.03342,89.36212,263.03955,-206.79688,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20695,-0.30795288,293.03806,89.36212,261.0359,-208.57812,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20696,-0.30795288,295.0427,89.36212,259.03223,-210.54688,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20697,-0.30795288,297.04733,89.36212,257.02856,-212.70312,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20698,-0.30795288,299.05197,89.36212,255.0249,-215.0625,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20699,-0.30795288,301.0566,89.36212,253.02124,-217.625,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20700,-0.30795288,302.87665,89.36212,250.83704,-220.375,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20701,-0.30795288,304.52313,89.36212,248.48306,-223.3125,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20702,-0.30795288,306.16937,89.36212,246.12929,-226.45312,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20703,-0.30795288,307.8156,89.36212,243.77551,-229.78125,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
20704,-0.30795288,309.46185,89.36212,241.42174,-233.3125,76561199809210656,Cantate,1,deagle,pistol,1479.939690532109,0.010986328,0.010986328,1.2891984
