tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
39125,-6.064789,-9.156418,76561199809210656,Cantate,1,deagle,pistol
39126,-6.064789,-9.156418,76561199809210656,Cantate,1,deagle,pistol
39127,-6.064789,-9.156418,76561199809210656,Cantate,1,deagle,pistol
39128,-6.064789,-9.156418,76561199809210656,Cantate,1,deagle,pistol
39129,-6.064789,-9.156418,76561199809210656,Cantate,1,deagle,pistol
39130,-6.064789,-9.156418,76561199809210656,Cantate,1,deagle,pistol
39131,-6.064789,-9.156418,76561199809210656,Cantate,1,deagle,pistol
39132,-6.064789,-9.1783905,76561199809210656,Cantate,1,deagle,pistol
39133,-6.075775,-9.222336,76561199809210656,Cantate,1,deagle,pistol
39134,-6.097748,-9.266281,76561199809210656,Cantate,1,deagle,pistol
39135,-6.1197205,-9.343185,76561199809210656,Cantate,1,deagle,pistol
39136,-6.141693,-9.409454,76561199809210656,Cantate,1,deagle,pistol
39137,-6.163666,-9.464386,76561199809210656,Cantate,1,deagle,pistol
39138,-6.174652,-9.519318,76561199809210656,Cantate,1,deagle,pistol
39139,-6.1966248,-9.585236,76561199809210656,Cantate,1,deagle,pistol
39140,-6.207611,-9.640503,76561199809210656,Cantate,1,deagle,pistol
39141,-6.2295837,-9.717407,76561199809210656,Cantate,1,deagle,pistol
39142,-6.2515564,-9.783325,76561199809210656,Cantate,1,deagle,pistol
39143,-6.2625427,-9.838257,76561199809210656,Cantate,1,deagle,pistol
39144,-6.273529,-9.871216,76561199809210656,Cantate,1,deagle,pistol
39145,-6.2845154,-9.926483,76561199809210656,Cantate,1,deagle,pistol
39146,-6.2845154,-9.981415,76561199809210656,Cantate,1,deagle,pistol
39147,-6.2845154,-10.036346,76561199809210656,Cantate,1,deagle,pistol
39148,-6.2845154,-10.091278,76561199809210656,Cantate,1,deagle,pistol
39149,-6.2845154,-10.157196,76561199809210656,Cantate,1,deagle,pistol
39150,-6.2845154,-10.234451,76561199809210656,Cantate,1,deagle,pistol
39151,-6.2845154,-10.278397,76561199809210656,Cantate,1,deagle,pistol
39152,-6.2845154,-10.344315,76561199809210656,Cantate,1,deagle,pistol
39153,-6.306839,-10.421219,76561199809210656,Cantate,1,deagle,pistol
39154,-6.339798,-10.553406,76561199809210656,Cantate,1,deagle,pistol
