tick,pitch,yaw,steamid,name,label
79417,36.18106,-6.182556,76561198832363808,e=mc2,0
79418,36.491425,-5.4165955,76561198832363808,e=mc2,0
79419,36.512375,-5.0025635,76561198832363808,e=mc2,0
79420,36.346558,-4.505768,76561198832363808,e=mc2,0
79421,36.098328,-4.2369385,76561198832363808,e=mc2,0
79422,35.601532,-3.926239,76561198832363808,e=mc2,0
79423,35.0632,-3.6364746,76561198832363808,e=mc2,0
79424,34.75284,-3.5121918,76561198832363808,e=mc2,0
79425,34.38034,-3.4503937,76561198832363808,e=mc2,0
79426,34.19391,-3.5121918,76561198832363808,e=mc2,0
79427,33.904144,-4.1538696,76561198832363808,e=mc2,0
79428,33.69713,-5.18898,76561198832363808,e=mc2,0
79429,33.366165,-7.693512,76561198832363808,e=mc2,0
79430,33.1176,-10.115326,76561198832363808,e=mc2,0
79431,32.51747,-15.207138,76561198832363808,e=mc2,0
79432,31.855194,-19.533005,76561198832363808,e=mc2,0
79433,30.716736,-26.529236,76561198832363808,e=mc2,0
79434,30.01294,-31.703796,76561198832363808,e=mc2,0
79435,29.081497,-38.823975,76561198832363808,e=mc2,0
79436,28.377686,-43.29506,76561198832363808,e=mc2,0
79437,27.673874,-47.39331,76561198832363808,e=mc2,0
79438,26.949463,-50.912018,76561198832363808,e=mc2,0
79439,26.225052,-53.58204,76561198832363808,e=mc2,0
79440,25.128143,-56.417885,76561198832363808,e=mc2,0
79441,24.527664,-57.39052,76561198832363808,e=mc2,0
79442,24.320648,-57.576942,76561198832363808,e=mc2,0
79443,23.968735,-57.659683,76561198832363808,e=mc2,0
79444,23.658371,-57.556343,76561198832363808,e=mc2,0
79445,23.348007,-57.39052,76561198832363808,e=mc2,0
79446,23.058243,-57.287178,76561198832363808,e=mc2,0
79447,22.747528,-57.266235,76561198832363808,e=mc2,0
79448,22.395966,-57.245636,76561198832363808,e=mc2,0
79449,22.002533,-57.307777,76561198832363808,e=mc2,0
79450,21.547272,-57.43206,76561198832363808,e=mc2,0
79451,21.008942,-57.47326,76561198832363808,e=mc2,0
79452,20.32608,-57.287178,76561198832363808,e=mc2,0
79453,19.953232,-57.059555,76561198832363808,e=mc2,0
79454,19.083939,-56.23146,76561198832363808,e=mc2,0
79455,18.069763,-54.86538,76561198832363808,e=mc2,0
79456,16.97284,-52.83703,76561198832363808,e=mc2,0
79457,15.875931,-50.208206,76561198832363808,e=mc2,0
79458,14.820221,-47.144745,76561198832363808,e=mc2,0
79459,14.302826,-45.654373,76561198832363808,e=mc2,0
79460,13.371399,-43.48114,76561198832363808,e=mc2,0
79461,12.563904,-42.1978,76561198832363808,e=mc2,0
79462,11.777344,-41.45279,76561198832363808,e=mc2,0
79463,11.135681,-41.183624,76561198832363808,e=mc2,0
79464,10.804718,-41.14209,76561198832363808,e=mc2,0
79465,10.328522,-41.12149,76561198832363808,e=mc2,0
79466,10.018158,-41.08029,76561198832363808,e=mc2,0
79467,9.790527,-40.976593,76561198832363808,e=mc2,0
79468,9.583511,-40.624695,76561198832363808,e=mc2,0
79469,9.521362,-40.417664,76561198832363808,e=mc2,0
79470,9.334946,-39.54837,76561198832363808,e=mc2,0
79471,9.272797,-39.196472,76561198832363808,e=mc2,0
79472,9.12793,-38.47206,76561198832363808,e=mc2,0
79473,8.900299,-37.209656,76561198832363808,e=mc2,0
79474,8.817566,-36.671326,76561198832363808,e=mc2,0
79475,8.5278015,-34.870605,76561198832363808,e=mc2,0
79476,8.279572,-33.40085,76561198832363808,e=mc2,0
79477,8.031006,-31.744995,76561198832363808,e=mc2,0
79478,7.8033752,-29.944275,76561198832363808,e=mc2,0
79479,7.57576,-27.895325,76561198832363808,e=mc2,0
79480,7.3481445,-25.846024,76561198832363808,e=mc2,0
79481,7.120178,-24.231384,76561198832363808,e=mc2,0
79482,6.913147,-23.175995,76561198832363808,e=mc2,0
79483,6.727066,-22.534332,76561198832363808,e=mc2,0
79484,6.6233826,-22.244568,76561198832363808,e=mc2,0
79485,6.5406494,-22.120285,76561198832363808,e=mc2,0
79486,6.52005,-22.058136,76561198832363808,e=mc2,0
79487,6.4785004,-22.016937,76561198832363808,e=mc2,0
79488,6.4373016,-21.85112,76561198832363808,e=mc2,0
79489,6.3751526,-21.581955,76561198832363808,e=mc2,0
79490,6.2924194,-21.168243,76561198832363808,e=mc2,0
79491,6.188736,-20.52658,76561198832363808,e=mc2,0
79492,6.0438538,-19.553604,76561198832363808,e=mc2,0
79493,5.8989716,-18.51883,76561198832363808,e=mc2,0
79494,5.609207,-16.779907,76561198832363808,e=mc2,0
79495,5.381592,-15.827866,76561198832363808,e=mc2,0
79496,5.133362,-14.896423,76561198832363808,e=mc2,0
79497,4.884796,-14.109879,76561198832363808,e=mc2,0
79498,4.6571655,-13.427002,76561198832363808,e=mc2,0
79499,4.3880005,-12.764404,76561198832363808,e=mc2,0
79500,4.139786,-12.22641,76561198832363808,e=mc2,0
79501,4.015503,-12.060928,76561198832363808,e=mc2,0
79502,3.9533691,-12.019379,76561198832363808,e=mc2,0
79503,3.9327698,-11.957245,76561198832363808,e=mc2,0
79504,3.9121704,-11.895111,76561198832363808,e=mc2,0
