tick,pitch,yaw,steamid,name,label
140350,-0.45524597,-117.42359,76561198832363808,e=mc2,0
140351,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140352,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140353,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140354,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140355,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140356,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140357,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140358,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140359,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140360,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140361,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140362,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140363,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140364,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140365,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140366,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140367,-0.41404724,-117.713356,76561198832363808,e=mc2,0
140368,-0.41404724,-117.733955,76561198832363808,e=mc2,0
140369,-0.39344788,-117.7755,76561198832363808,e=mc2,0
140370,-0.3518982,-117.7755,76561198832363808,e=mc2,0
140371,-0.33129883,-117.7755,76561198832363808,e=mc2,0
140372,-0.33129883,-117.7755,76561198832363808,e=mc2,0
140373,-0.33129883,-117.7961,76561198832363808,e=mc2,0
140374,-0.33129883,-117.816696,76561198832363808,e=mc2,0
140375,-0.3518982,-117.83764,76561198832363808,e=mc2,0
140376,-0.37249756,-117.816696,76561198832363808,e=mc2,0
140377,-0.37249756,-117.816696,76561198832363808,e=mc2,0
140378,-0.37249756,-117.816696,76561198832363808,e=mc2,0
140379,-0.39344788,-117.816696,76561198832363808,e=mc2,0
140380,-0.45524597,-117.816696,76561198832363808,e=mc2,0
140381,-0.45524597,-117.816696,76561198832363808,e=mc2,0
140382,-0.45524597,-117.816696,76561198832363808,e=mc2,0
140383,-0.45524597,-117.816696,76561198832363808,e=mc2,0
140384,-0.45524597,-117.816696,76561198832363808,e=mc2,0
140385,-0.4346466,-117.7961,76561198832363808,e=mc2,0
140386,-0.4346466,-117.7961,76561198832363808,e=mc2,0
140387,-0.4346466,-117.7961,76561198832363808,e=mc2,0
140388,-0.4346466,-117.816696,76561198832363808,e=mc2,0
140389,-0.4346466,-117.98252,76561198832363808,e=mc2,0
140390,-0.45524597,-118.68599,76561198832363808,e=mc2,0
140391,-0.49679565,-120.44552,76561198832363808,e=mc2,0
140392,-0.62106323,-123.71601,76561198832363808,e=mc2,0
140393,-0.8280945,-127.50355,76561198832363808,e=mc2,0
140394,-0.9729767,-129.8426,76561198832363808,e=mc2,0
140395,-1.3454895,-134.93442,76561198832363808,e=mc2,0
140396,-1.6352539,-139.09482,76561198832363808,e=mc2,0
140397,-1.8422699,-142.3859,76561198832363808,e=mc2,0
140398,-1.8834686,-144.4558,76561198832363808,e=mc2,0
140399,-1.8628693,-144.99377,76561198832363808,e=mc2,0
140400,-1.7801208,-145.42877,76561198832363808,e=mc2,0
140401,-1.6558533,-145.34569,76561198832363808,e=mc2,0
140402,-1.5315552,-145.2008,76561198832363808,e=mc2,0
140403,-1.448822,-145.09747,76561198832363808,e=mc2,0
140404,-1.448822,-145.07687,76561198832363808,e=mc2,0
140405,-1.4282227,-145.07687,76561198832363808,e=mc2,0
140406,-1.4282227,-145.07687,76561198832363808,e=mc2,0
140407,-1.4282227,-145.07687,76561198832363808,e=mc2,0
140408,-1.4282227,-145.07687,76561198832363808,e=mc2,0
140409,-1.4282227,-145.07687,76561198832363808,e=mc2,0
140410,-1.4282227,-145.07687,76561198832363808,e=mc2,0
140411,-1.4282227,-145.07687,76561198832363808,e=mc2,0
140412,-1.4697571,-145.2008,76561198832363808,e=mc2,0
140413,-1.4697571,-145.2008,76561198832363808,e=mc2,0
140414,-1.4697571,-145.2008,76561198832363808,e=mc2,0
140415,-1.4697571,-145.2008,76561198832363808,e=mc2,0
140416,-1.4697571,-145.22174,76561198832363808,e=mc2,0
140417,-1.4697571,-145.22174,76561198832363808,e=mc2,0
140418,-1.4697571,-145.22174,76561198832363808,e=mc2,0
140419,-1.4903564,-145.24234,76561198832363808,e=mc2,0
140420,-1.4903564,-145.24234,76561198832363808,e=mc2,0
140421,-1.4903564,-145.26294,76561198832363808,e=mc2,0
140422,-1.4903564,-145.30449,76561198832363808,e=mc2,0
140423,-1.4903564,-145.32509,76561198832363808,e=mc2,0
140424,-1.4903564,-145.46997,76561198832363808,e=mc2,0
140425,-1.4903564,-145.75974,76561198832363808,e=mc2,0
140426,-1.4903564,-146.0701,76561198832363808,e=mc2,0
140427,-1.448822,-147.00153,76561198832363808,e=mc2,0
140428,-1.4282227,-148.40915,76561198832363808,e=mc2,0
140429,-1.4282227,-149.42334,76561198832363808,e=mc2,0
140430,-1.4076233,-151.57596,76561198832363808,e=mc2,0
140431,-1.4282227,-152.65228,76561198832363808,e=mc2,0
140432,-1.4282227,-154.9292,76561198832363808,e=mc2,0
140433,-1.448822,-156.89542,76561198832363808,e=mc2,0
140434,-1.448822,-157.78564,76561198832363808,e=mc2,0
140435,-1.4282227,-159.39995,76561198832363808,e=mc2,0
140436,-1.4076233,-160.559,76561198832363808,e=mc2,0
140437,-1.3866882,-161.07674,76561198832363808,e=mc2,0
140438,-1.3660889,-161.84235,76561198832363808,e=mc2,0
140439,-1.3248901,-162.50461,76561198832363808,e=mc2,0
140440,-1.3039398,-162.81532,76561198832363808,e=mc2,0
140441,-1.3039398,-163.4982,76561198832363808,e=mc2,0
140442,-1.3039398,-163.78796,76561198832363808,e=mc2,0
140443,-1.3039398,-164.3675,76561198832363808,e=mc2,0
140444,-1.3039398,-164.98856,76561198832363808,e=mc2,0
140445,-1.3039398,-165.27832,76561198832363808,e=mc2,0
140446,-1.3039398,-165.89938,76561198832363808,e=mc2,0
140447,-1.3039398,-166.23035,76561198832363808,e=mc2,0
140448,-1.2627411,-166.83083,76561198832363808,e=mc2,0
140449,-1.200592,-167.41035,76561198832363808,e=mc2,0
140450,-1.1799927,-167.67917,76561198832363808,e=mc2,0
140451,-1.0763245,-168.25905,76561198832363808,e=mc2,0
140452,-0.9729767,-168.98346,76561198832363808,e=mc2,0
140453,-0.931427,-169.35596,76561198832363808,e=mc2,0
140454,-0.84869385,-170.03883,76561198832363808,e=mc2,0
140455,-0.78656006,-170.39075,76561198832363808,e=mc2,0
140456,-0.66226196,-171.1361,76561198832363808,e=mc2,0
140457,-0.5795288,-171.77742,76561198832363808,e=mc2,0
140458,-0.5383301,-172.10873,76561198832363808,e=mc2,0
140459,-0.45524597,-172.81253,76561198832363808,e=mc2,0
140460,-0.4346466,-173.04016,76561198832363808,e=mc2,0
140461,-0.39344788,-173.47481,76561198832363808,e=mc2,0
140462,-0.39344788,-173.80612,76561198832363808,e=mc2,0
140463,-0.37249756,-173.97159,76561198832363808,e=mc2,0
140464,-0.3518982,-174.28195,76561198832363808,e=mc2,0
140465,-0.3518982,-174.44778,76561198832363808,e=mc2,0
140466,-0.3518982,-174.77875,76561198832363808,e=mc2,0
140467,-0.3518982,-174.98578,76561198832363808,e=mc2,0
140468,-0.3518982,-175.11005,76561198832363808,e=mc2,0
140469,-0.3518982,-175.37921,76561198832363808,e=mc2,0
140470,-0.3518982,-175.66898,76561198832363808,e=mc2,0
140471,-0.3518982,-176.02054,76561198832363808,e=mc2,0
140472,-0.3518982,-176.2485,76561198832363808,e=mc2,0
140473,-0.3518982,-176.68317,76561198832363808,e=mc2,0
140474,-0.3518982,-177.17995,76561198832363808,e=mc2,0
140475,-0.3518982,-177.49031,76561198832363808,e=mc2,0
140476,-0.37249756,-178.09044,76561198832363808,e=mc2,0
140477,-0.37249756,-178.3596,76561198832363808,e=mc2,0
140478,-0.39344788,-178.81485,76561198832363808,e=mc2,0
140479,-0.41404724,-179.10461,76561198832363808,e=mc2,0
140480,-0.41404724,-179.1877,76561198832363808,e=mc2,0
140481,-0.41404724,-179.31165,76561198832363808,e=mc2,0
140482,-0.4346466,-179.35318,76561198832363808,e=mc2,0
