tick,pitch,yaw,steamid,name,label
97146,9.811127,42.36844,76561198832363808,e=mc2,0
97147,9.9144745,42.389038,76561198832363808,e=mc2,0
97148,9.935425,42.409973,76561198832363808,e=mc2,0
97149,10.018158,42.430573,76561198832363808,e=mc2,0
97150,10.038757,42.45117,76561198832363808,e=mc2,0
97151,10.080292,42.47177,76561198832363808,e=mc2,0
97152,10.100891,42.492706,76561198832363808,e=mc2,0
97153,10.1214905,42.533905,76561198832363808,e=mc2,0
97154,10.142441,42.533905,76561198832363808,e=mc2,0
97155,10.142441,42.554855,76561198832363808,e=mc2,0
97156,10.142441,42.554855,76561198832363808,e=mc2,0
97157,10.142441,42.554855,76561198832363808,e=mc2,0
97158,10.142441,42.554855,76561198832363808,e=mc2,0
97159,10.059357,42.409973,76561198832363808,e=mc2,0
97160,10.018158,42.26509,76561198832363808,e=mc2,0
97161,9.956024,42.058075,76561198832363808,e=mc2,0
97162,9.811127,41.478546,76561198832363808,e=mc2,0
97163,9.500763,40.360687,76561198832363808,e=mc2,0
97164,9.024582,38.9946,76561198832363808,e=mc2,0
97165,8.672668,38.104706,76561198832363808,e=mc2,0
97166,7.968872,36.220886,76561198832363808,e=mc2,0
97167,7.3481445,34.4823,76561198832363808,e=mc2,0
97168,6.7476654,32.743713,76561198832363808,e=mc2,0
97169,6.313019,31.273956,76561198832363808,e=mc2,0
97170,6.147537,30.528946,76561198832363808,e=mc2,0
97171,6.0232544,29.55597,76561198832363808,e=mc2,0
97172,6.0232544,28.955841,76561198832363808,e=mc2,0
97173,6.188736,28.376312,76561198832363808,e=mc2,0
97174,6.4167023,27.817383,76561198832363808,e=mc2,0
97175,6.8925476,26.575592,76561198832363808,e=mc2,0
97176,7.1411133,25.416183,76561198832363808,e=mc2,0
97177,7.53421,22.021759,76561198832363808,e=mc2,0
97178,7.8655243,17.26123,76561198832363808,e=mc2,0
97179,8.155289,7.0982056,76561198832363808,e=mc2,0
97180,8.217438,-1.2019653,76561198832363808,e=mc2,0
97181,8.175888,-10.785492,76561198832363808,e=mc2,0
97182,8.0104065,-20.472336,76561198832363808,e=mc2,0
97183,7.6791077,-29.559052,76561198832363808,e=mc2,0
97184,7.2859955,-36.51375,76561198832363808,e=mc2,0
97185,6.727066,-45.55893,76561198832363808,e=mc2,0
97186,6.6233826,-48.663605,76561198832363808,e=mc2,0
97187,6.664917,-52.01683,76561198832363808,e=mc2,0
97188,7.0789795,-53.527794,76561198832363808,e=mc2,0
97189,7.3481445,-53.610535,76561198832363808,e=mc2,0
97190,7.699707,-53.341713,76561198832363808,e=mc2,0
97191,7.699707,-53.341713,76561198832363808,e=mc2,0
97192,7.699707,-53.341713,76561198832363808,e=mc2,0
97193,7.699707,-53.341713,76561198832363808,e=mc2,0
97194,7.699707,-53.341713,76561198832363808,e=mc2,0
97195,7.699707,-53.341713,76561198832363808,e=mc2,0
97196,7.699707,-53.341713,76561198832363808,e=mc2,0
97197,7.699707,-53.341713,76561198832363808,e=mc2,0
97198,7.699707,-53.341713,76561198832363808,e=mc2,0
97199,7.699707,-53.341713,76561198832363808,e=mc2,0
97200,7.699707,-53.341713,76561198832363808,e=mc2,0
97201,7.699707,-53.341713,76561198832363808,e=mc2,0
97202,7.699707,-53.341713,76561198832363808,e=mc2,0
97203,7.699707,-53.341713,76561198832363808,e=mc2,0
97204,7.699707,-53.341713,76561198832363808,e=mc2,0
