tick,pitch,yaw,steamid,name,label
44387,-3.829071,164.11823,76561198832363808,e=mc2,0
44388,-3.829071,164.05609,76561198832363808,e=mc2,0
44389,-3.829071,164.01456,76561198832363808,e=mc2,0
44390,-3.829071,163.97336,76561198832363808,e=mc2,0
44391,-3.829071,163.93182,76561198832363808,e=mc2,0
44392,-3.829071,163.84906,76561198832363808,e=mc2,0
44393,-3.829071,163.74573,76561198832363808,e=mc2,0
44394,-3.829071,163.663,76561198832363808,e=mc2,0
44395,-3.829071,163.5387,76561198832363808,e=mc2,0
44396,-3.829071,163.47656,76561198832363808,e=mc2,0
44397,-3.829071,163.47656,76561198832363808,e=mc2,0
44398,-3.829071,163.47656,76561198832363808,e=mc2,0
44399,-3.829071,163.5181,76561198832363808,e=mc2,0
44400,-3.7878723,163.84906,76561198832363808,e=mc2,0
44401,-3.7257385,164.44952,76561198832363808,e=mc2,0
44402,-3.6430054,165.29788,76561198832363808,e=mc2,0
44403,-3.4359741,168.25803,76561198832363808,e=mc2,0
44404,-3.3116913,171.07294,76561198832363808,e=mc2,0
44405,-3.2289429,173.94995,76561198832363808,e=mc2,0
44406,-3.166809,177.15833,76561198832363808,e=mc2,0
44407,-3.1046753,-179.3851,76561198832363808,e=mc2,0
44408,-3.0425262,-177.64651,76561198832363808,e=mc2,0
44409,-2.9391785,-176.09402,76561198832363808,e=mc2,0
44410,-2.814911,-175.26593,76561198832363808,e=mc2,0
44411,-2.711563,-174.97617,76561198832363808,e=mc2,0
44412,-2.649414,-174.95557,76561198832363808,e=mc2,0
44413,-2.6078796,-174.97617,76561198832363808,e=mc2,0
44414,-2.6078796,-174.97617,76561198832363808,e=mc2,0
44415,-2.6078796,-174.97617,76561198832363808,e=mc2,0
44416,-2.6078796,-174.97617,76561198832363808,e=mc2,0
44417,-2.6078796,-174.93497,76561198832363808,e=mc2,0
44418,-2.5872803,-174.81067,76561198832363808,e=mc2,0
44419,-2.5872803,-174.74854,76561198832363808,e=mc2,0
44420,-2.566681,-174.6452,76561198832363808,e=mc2,0
44421,-2.5460815,-174.5003,76561198832363808,e=mc2,0
44422,-2.5251465,-174.169,76561198832363808,e=mc2,0
44423,-2.504547,-174.02412,76561198832363808,e=mc2,0
44424,-2.504547,-173.67221,76561198832363808,e=mc2,0
44425,-2.504547,-173.4034,76561198832363808,e=mc2,0
44426,-2.504547,-173.17578,76561198832363808,e=mc2,0
44427,-2.5251465,-172.5959,76561198832363808,e=mc2,0
44428,-2.5251465,-172.45102,76561198832363808,e=mc2,0
44429,-2.5872803,-171.70601,76561198832363808,e=mc2,0
44430,-2.6078796,-171.4784,76561198832363808,e=mc2,0
44431,-2.649414,-171.04373,76561198832363808,e=mc2,0
44432,-2.711563,-170.15384,76561198832363808,e=mc2,0
44433,-2.7321625,-169.61551,76561198832363808,e=mc2,0
44434,-2.7943115,-168.62195,76561198832363808,e=mc2,0
44435,-2.8564453,-167.44229,76561198832363808,e=mc2,0
44436,-2.8770447,-166.22108,76561198832363808,e=mc2,0
44437,-2.8770447,-165.39299,76561198832363808,e=mc2,0
44438,-2.897644,-164.5443,76561198832363808,e=mc2,0
44439,-2.897644,-163.84082,76561198832363808,e=mc2,0
44440,-2.897644,-163.11607,76561198832363808,e=mc2,0
44441,-2.897644,-162.66083,76561198832363808,e=mc2,0
44442,-2.8770447,-162.4332,76561198832363808,e=mc2,0
44443,-2.8770447,-162.37106,76561198832363808,e=mc2,0
44444,-2.8770447,-162.39166,76561198832363808,e=mc2,0
44445,-2.8770447,-162.4538,76561198832363808,e=mc2,0
44446,-2.897644,-162.5575,76561198832363808,e=mc2,0
44447,-2.897644,-162.5781,76561198832363808,e=mc2,0
44448,-2.918579,-162.61963,76561198832363808,e=mc2,0
44449,-2.9391785,-162.64023,76561198832363808,e=mc2,0
44450,-2.9391785,-162.70236,76561198832363808,e=mc2,0
44451,-2.9597778,-162.74356,76561198832363808,e=mc2,0
44452,-2.9597778,-162.76416,76561198832363808,e=mc2,0
44453,-2.9597778,-162.76416,76561198832363808,e=mc2,0
44454,-2.9597778,-162.76416,76561198832363808,e=mc2,0
44455,-2.9597778,-162.76416,76561198832363808,e=mc2,0
44456,-2.9597778,-162.78511,76561198832363808,e=mc2,0
44457,-2.9597778,-162.78511,76561198832363808,e=mc2,0
44458,-2.9597778,-162.80571,76561198832363808,e=mc2,0
44459,-2.9597778,-162.80571,76561198832363808,e=mc2,0
44460,-2.9597778,-162.80571,76561198832363808,e=mc2,0
44461,-2.9391785,-162.76416,76561198832363808,e=mc2,0
44462,-2.918579,-162.70236,76561198832363808,e=mc2,0
44463,-2.8770447,-162.5781,76561198832363808,e=mc2,0
44464,-2.835846,-162.4126,76561198832363808,e=mc2,0
44465,-2.7527618,-162.12283,76561198832363808,e=mc2,0
44466,-2.6909637,-161.7294,76561198832363808,e=mc2,0
44467,-2.6078796,-161.29474,76561198832363808,e=mc2,0
44468,-2.504547,-160.67368,76561198832363808,e=mc2,0
44469,-2.380249,-159.68045,76561198832363808,e=mc2,0
44470,-2.2975159,-158.87296,76561198832363808,e=mc2,0
44471,-2.2147827,-158.0658,76561198832363808,e=mc2,0
44472,-2.0904846,-157.2171,76561198832363808,e=mc2,0
44473,-1.9871521,-156.55484,76561198832363808,e=mc2,0
44474,-1.7595215,-155.39578,76561198832363808,e=mc2,0
44475,-1.6146545,-154.67136,76561198832363808,e=mc2,0
44476,-1.5109558,-154.27792,76561198832363808,e=mc2,0
44477,-1.4282227,-153.98816,76561198832363808,e=mc2,0
44478,-1.3454895,-153.82266,76561198832363808,e=mc2,0
44479,-1.2627411,-153.63625,76561198832363808,e=mc2,0
44480,-1.2417908,-153.59505,76561198832363808,e=mc2,0
44481,-1.2211914,-153.5123,76561198832363808,e=mc2,0
44482,-1.2211914,-153.42957,76561198832363808,e=mc2,0
44483,-1.200592,-153.30528,76561198832363808,e=mc2,0
44484,-1.200592,-153.11887,76561198832363808,e=mc2,0
44485,-1.200592,-152.8291,76561198832363808,e=mc2,0
44486,-1.2211914,-152.51874,76561198832363808,e=mc2,0
44487,-1.2627411,-152.18742,76561198832363808,e=mc2,0
44488,-1.3245392,-151.67004,76561198832363808,e=mc2,0
44489,-1.3454895,-151.29753,76561198832363808,e=mc2,0
44490,-1.3866882,-151.00777,76561198832363808,e=mc2,0
44491,-1.3866882,-150.86288,76561198832363808,e=mc2,0
44492,-1.3866882,-150.84229,76561198832363808,e=mc2,0
44493,-1.3866882,-150.84229,76561198832363808,e=mc2,0
44494,-1.4076233,-150.90442,76561198832363808,e=mc2,0
44495,-1.4694214,-151.31813,76561198832363808,e=mc2,0
44496,-1.6352539,-152.35324,76561198832363808,e=mc2,0
44497,-1.8422699,-154.15398,76561198832363808,e=mc2,0
44498,-2.0698853,-156.34781,76561198832363808,e=mc2,0
44499,-2.2975159,-158.72841,76561198832363808,e=mc2,0
44500,-2.5460815,-161.1708,76561198832363808,e=mc2,0
44501,-2.711563,-162.4332,76561198832363808,e=mc2,0
44502,-2.835846,-163.15762,76561198832363808,e=mc2,0
44503,-2.918579,-163.48892,76561198832363808,e=mc2,0
44504,-2.9391785,-163.48892,76561198832363808,e=mc2,0
44505,-2.9597778,-163.38559,76561198832363808,e=mc2,0
44506,-2.9597778,-163.30249,76561198832363808,e=mc2,0
44507,-2.9597778,-163.30249,76561198832363808,e=mc2,0
44508,-2.9391785,-163.36464,76561198832363808,e=mc2,0
44509,-2.8770447,-163.46832,76561198832363808,e=mc2,0
44510,-2.835846,-163.57166,76561198832363808,e=mc2,0
44511,-2.814911,-163.6544,76561198832363808,e=mc2,0
44512,-2.7943115,-163.675,76561198832363808,e=mc2,0
44513,-2.7943115,-163.71655,76561198832363808,e=mc2,0
44514,-2.7737122,-163.77869,76561198832363808,e=mc2,0
44515,-2.7527618,-163.86142,76561198832363808,e=mc2,0
44516,-2.6700134,-164.08905,76561198832363808,e=mc2,0
44517,-2.6078796,-164.29608,76561198832363808,e=mc2,0
44518,-2.5251465,-164.58585,76561198832363808,e=mc2,0
44519,-2.504547,-164.64798,76561198832363808,e=mc2,0
44520,-2.504547,-164.64798,76561198832363808,e=mc2,0
44521,-2.504547,-164.64798,76561198832363808,e=mc2,0
44522,-2.504547,-164.64798,76561198832363808,e=mc2,0
44523,-2.504547,-164.64798,76561198832363808,e=mc2,0
44524,-2.504547,-164.64798,76561198832363808,e=mc2,0
44525,-2.504547,-164.64798,76561198832363808,e=mc2,0
44526,-2.504547,-164.64798,76561198832363808,e=mc2,0
44527,-2.504547,-164.64798,76561198832363808,e=mc2,0
44528,-2.504547,-164.64798,76561198832363808,e=mc2,0
44529,-2.504547,-164.64798,76561198832363808,e=mc2,0
44530,-2.504547,-164.64798,76561198832363808,e=mc2,0
