pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
0.366333,-178.90137,13111,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,1.465332,-715.60548,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.366333,-178.90137,13112,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,1.831665,-894.50685,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.366333,-178.90137,13113,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,2.197998,-1073.40822,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.366333,-178.93466,13114,76561199780519055,0.0,-0.033290000000022246,0.0,-0.033290000000022246,0.0,-0.033290000000022246,2.564331,-1252.3428800000002,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.366333,-178.93466,13115,76561199780519055,0.0,0.0,0.0,0.033290000000022246,0.0,0.06658000000004449,2.930664,-1431.27754,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.366333,-178.93466,13116,76561199780519055,0.0,0.0,0.0,0.0,0.0,-0.033290000000022246,3.296997,-1610.2122,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.366333,-178.90137,13117,76561199780519055,0.0,0.033290000000022246,0.0,0.033290000000022246,0.0,0.033290000000022246,3.66333,-1789.11357,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.33302307,-178.86807,13118,76561199780519055,-0.03330993000000004,0.033299999999997,-0.03330993000000004,9.999999974752427e-06,-0.03330993000000004,-0.033280000000047494,3.99635307,-1967.98164,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.33302307,-178.80145,13119,76561199780519055,0.0,0.06662000000000035,0.03330993000000004,0.03332000000000335,0.06661986000000009,0.033310000000028595,4.32937614,-2146.78309,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
0.33302307,-178.73486,13120,76561199780519055,0.0,0.06658999999999082,0.0,-3.000000000952241e-05,-0.03330993000000004,-0.03335000000001287,4.66239921,-2325.51795,2.973815556179402,3.4882087760963656,-1.73172,12.354462,14.086181999999999,-131.0739584219269,46.16475409071676,-179.50081,-56.156273,123.344537
