pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
4.6420593,-47.12654,16290,76561198389634571,0.06625359999999958,0.02197400000000016,-0.043609700000000196,2.0000000020559128e-06,0.06658940000000069,-0.08788599999999036,17.9296874,-188.55011000000002,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
4.7079773,-47.082596,16291,76561198389634571,0.06591799999999992,0.04394399999999621,-0.0003355999999996584,0.021969999999996048,0.04327410000000054,0.021967999999993992,22.6376647,-235.632706,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
4.7738953,-47.060623,16292,76561198389634571,0.06591800000000081,0.021973000000002685,8.881784197001252e-16,-0.021970999999993523,0.00033560000000054657,-0.04394099999998957,27.411559999999998,-282.693329,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
4.8178406,-47.060623,16293,76561198389634571,0.043945299999999854,0.0,-0.021972700000000955,-0.021973000000002685,-0.021972700000001844,-2.00000000916134e-06,32.2294006,-329.753952,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
4.862137,-47.060623,16294,76561198389634571,0.04429639999999946,0.0,0.0003510999999996045,0.0,0.02232380000000056,0.021973000000002685,37.091537599999995,-376.81457500000005,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
4.8841095,-47.10457,16295,76561198389634571,0.021972500000000394,-0.043947000000002845,-0.022323899999999064,-0.043947000000002845,-0.02267499999999867,-0.043947000000002845,41.975647099999996,-423.91914500000007,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
4.972,-47.148514,16296,76561198389634571,0.08789050000000032,-0.04394399999999621,0.06591799999999992,3.000000006636583e-06,0.08824189999999899,0.04395000000000948,46.9476471,-471.06765900000005,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
5.037918,-47.324646,16297,76561198389634571,0.06591799999999992,-0.17613200000000262,-0.021972500000000394,-0.1321880000000064,-0.08789050000000032,-0.13219100000001305,51.985565099999995,-518.3923050000001,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
5.0818634,-47.54471,16298,76561198389634571,0.043945399999999246,-0.2200640000000007,-0.021972600000000675,-0.043931999999998084,-1.0000000028043132e-07,0.08825600000000833,57.06742849999999,-565.9370150000001,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
5.1481323,-47.85266,16299,76561198389634571,0.06626890000000074,-0.30794999999999817,0.022323500000001495,-0.08788599999999747,0.04429610000000217,-0.04395399999999938,62.21556079999999,-613.7896750000001,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
5.2140503,-48.314438,16300,76561198389634571,0.06591799999999992,-0.46177800000000246,-0.00035090000000082,-0.1538280000000043,-0.022674400000002315,-0.06594200000000683,67.42961109999999,-662.1041130000001,5.376169801661129,1.4782180397909612,1.1659241,8.315964,7.1500398999999994,-63.336081478179395,28.777630319807756,-87.144585,1.4055634,88.55014840000001
