pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
3.3964844,142.08893,2503,76561199780519055,-0.13320920000000003,-3.9626399999999933,-0.09989929999999969,0.8991500000000201,-0.03327949999999902,0.16649000000003866,14.0188751,595.56167,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
3.2299805,139.05841,2504,76561199780519055,-0.16650389999999993,-3.0305199999999957,-0.0332946999999999,0.9321199999999976,0.06660459999999979,0.03296999999997752,17.2488556,734.62008,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
3.130066,137.4266,2505,76561199780519055,-0.09991450000000013,-1.6318100000000015,0.0665893999999998,1.3987099999999941,0.0998840999999997,0.4665899999999965,20.378921599999998,872.04668,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.9968567,135.49542,2506,76561199780519055,-0.13320929999999986,-1.9311800000000119,-0.033294799999999736,-0.29937000000001035,-0.09988419999999953,-1.6980800000000045,23.375778299999997,1007.5421,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.8306885,134.32983,2507,76561199780519055,-0.1661682,-1.1655900000000088,-0.032958900000000124,0.7655900000000031,0.0003358999999996115,1.0649600000000135,26.206466799999998,1141.87193,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.7307892,133.7637,2508,76561199780519055,-0.09989930000000014,-0.5661299999999869,0.06626889999999985,0.5994600000000219,0.09922779999999998,-0.16612999999998124,28.937255999999998,1275.63563,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.7307892,133.7637,2509,76561199780519055,0.0,0.0,0.09989930000000014,0.5661299999999869,0.03363040000000028,-0.03333000000003494,31.668045199999998,1409.39933,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.7307892,133.797,2510,76561199780519055,0.0,0.033299999999997,0.0,0.033299999999997,-0.09989930000000014,-0.5328299999999899,34.3988344,1543.19633,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.7307892,133.83029,2511,76561199780519055,0.0,0.033289999999993825,0.0,-1.0000000003174137e-05,0.0,-0.03331000000000017,37.129623599999995,1677.02662,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.7307892,133.83029,2512,76561199780519055,0.0,0.0,0.0,-0.033289999999993825,0.0,-0.03327999999999065,39.86041279999999,1810.85691,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
2.7307892,133.86359,2513,76561199780519055,0.0,0.033299999999997,0.0,0.033299999999997,0.0,0.06658999999999082,42.59120199999999,1944.7205,-0.5786509037607968,4.490792223583841,-10.323029,3.5630035,13.8860325,-23.28321906976746,153.68619689122067,-174.88724,178.78568,353.67292
