pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-10.080643,65.26395,19001,76561198410519875,0.019911999999999708,-0.05938000000000443,-1.0000000010279564e-06,0.019939999999991187,0.01956099999999772,0.00038399999998262047,-40.461609,261.49145599999997,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.080643,65.26395,19002,76561198410519875,0.0,0.0,-0.019911999999999708,0.05938000000000443,-0.01991099999999868,0.03944000000001324,-50.542252000000005,326.755406,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.080643,65.26395,19003,76561198410519875,0.0,0.0,0.0,0.0,0.019911999999999708,-0.05938000000000443,-60.62289500000001,392.019356,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.080643,65.204544,19004,76561198410519875,0.0,-0.05940599999999563,0.0,-0.05940599999999563,0.0,-0.05940599999999563,-70.70353800000001,457.2239,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.100555,65.16507,19005,76561198410519875,-0.019911999999999708,-0.039473999999998455,-0.019911999999999708,0.019931999999997174,-0.019911999999999708,0.0793379999999928,-80.80409300000001,522.38897,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.100555,65.14514,19006,76561198410519875,0.0,-0.019930000000002224,0.019911999999999708,0.01954399999999623,0.039823999999999415,-0.00038800000000094315,-90.90464800000001,587.5341099999999,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.100555,65.14514,19007,76561198410519875,0.0,0.0,0.0,0.019930000000002224,-0.019911999999999708,0.00038600000000599266,-101.00520300000001,652.6792499999999,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.140381,65.125244,19008,76561198410519875,-0.039825999999999695,-0.0198960000000028,-0.039825999999999695,-0.0198960000000028,-0.039825999999999695,-0.039826000000005024,-111.14558400000001,717.8044939999999,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.179871,65.085754,19009,76561198410519875,-0.03949000000000069,-0.03949000000000069,0.00033599999999900376,-0.01959399999999789,0.0401619999999987,0.00030200000000490945,-121.32545500000002,782.8902479999998,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.219345,65.04593,19010,76561198410519875,-0.03947400000000023,-0.03982399999999586,1.600000000046009e-05,-0.0003339999999951715,-0.00031999999999854367,0.01926000000000272,-131.5448,847.9361779999998,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.259171,65.02637,19011,76561198410519875,-0.039825999999999695,-0.019559999999998468,-0.00035199999999946385,0.020263999999997395,-0.00036799999999992394,0.020597999999992567,-141.80397100000002,912.9625479999999,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.298645,65.02637,19012,76561198410519875,-0.03947400000000023,0.0,0.00035199999999946385,0.019559999999998468,0.0007039999999989277,-0.0007039999999989277,-152.102616,977.9889179999999,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.338135,65.00644,19013,76561198410519875,-0.039489999999998915,-0.019930000000002224,-1.5999999998683734e-05,-0.019930000000002224,-0.0003679999999981476,-0.03949000000000069,-162.440751,1042.995358,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.397873,65.00644,19014,76561198410519875,-0.05973800000000118,0.0,-0.020248000000002264,0.019930000000002224,-0.02023200000000358,0.03986000000000445,-172.838624,1108.0017979999998,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.476837,65.04593,19015,76561198410519875,-0.07896399999999915,0.03949000000000069,-0.019225999999997967,0.03949000000000069,0.0010220000000042972,0.019559999999998468,-183.315461,1173.0477279999998,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
-10.61554,65.14514,19016,76561198410519875,-0.13870299999999958,0.09920999999999935,-0.05973900000000043,0.05971999999999866,-0.040513000000002464,0.020229999999997972,-193.931001,1238.1928679999999,-0.03433563849169413,10.855972156075186,-12.061279,25.9449,38.006179,57.8604489883721,30.481268502210376,13.453796,115.034424,101.580628
