pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
1.7070007,-170.79483,36821,76561199470374288,0.0,0.0,0.0,0.0,0.0,0.0,6.8280028,-683.17932,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.7070007,-170.79483,36822,76561199470374288,0.0,0.0,0.0,0.0,0.0,0.0,8.5350035,-853.97415,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.7070007,-170.79483,36823,76561199470374288,0.0,0.0,0.0,0.0,0.0,0.0,10.2420042,-1024.76898,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.7070007,-170.79483,36824,76561199470374288,0.0,0.0,0.0,0.0,0.0,0.0,11.9490049,-1195.56381,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.6946411,-170.78247,36825,76561199470374288,-0.012359600000000137,0.012360000000001037,-0.012359600000000137,0.012360000000001037,-0.012359600000000137,0.012360000000001037,13.643646,-1366.3462800000002,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.6091614,-170.53802,36826,76561199470374288,-0.08547969999999983,0.2444500000000005,-0.07312009999999969,0.23208999999999946,-0.06076049999999955,0.21972999999999843,15.2528074,-1536.8843000000002,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.5600586,-170.33032,36827,76561199470374288,-0.0491028,0.20769999999998845,0.03637689999999982,-0.03675000000001205,0.10949699999999951,-0.2688400000000115,16.812866,-1707.2146200000002,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.4745789,-169.87816,36828,76561199470374288,-0.08547970000000005,0.4521599999999921,-0.036376900000000045,0.24446000000000367,-0.07275379999999987,0.2812100000000157,18.2874449,-1877.0927800000002,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.3647156,-169.36455,36829,76561199470374288,-0.1098633,0.5136099999999999,-0.02438359999999995,0.061450000000007776,0.011993300000000096,-0.1830099999999959,19.6521605,-2046.4573300000002,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.352356,-169.27905,36830,76561199470374288,-0.012359600000000137,0.08549999999999613,0.09750369999999986,-0.42811000000000377,0.12188729999999981,-0.48956000000001154,21.0045165,-2215.7363800000003,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
1.3279724,-169.19357,36831,76561199470374288,-0.02438359999999995,0.08548000000001821,-0.012023999999999813,-1.9999999977926564e-05,-0.10952769999999967,0.42809000000002584,22.3324889,-2384.92995,2.422303413481727,1.8419677783366568,-0.40408325,6.278351,6.68243425,-51.27030358305647,104.89206333385061,-179.69307,179.37207,359.06514000000004
