pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.4511261,-12.604065,7401,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-1.8045044,-50.41626,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7402,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-2.2556304999999996,-63.020325,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7403,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-2.7067565999999994,-75.62439,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7404,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-3.157882699999999,-88.22845500000001,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7405,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-3.609008799999999,-100.83252000000002,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7406,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-4.060134899999999,-113.43658500000002,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7407,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-4.511260999999998,-126.04065000000003,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7408,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-4.962387099999998,-138.64471500000002,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7409,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-5.413513199999998,-151.24878,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7410,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-5.864639299999998,-163.852845,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7411,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-6.315765399999997,-176.45691,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7412,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-6.766891499999997,-189.06097499999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7413,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-7.218017599999997,-201.66503999999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7414,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-7.669143699999997,-214.26910499999997,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7415,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-8.120269799999997,-226.87316999999996,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7416,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-8.571395899999997,-239.47723499999995,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7417,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-9.022521999999997,-252.08129999999994,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7418,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-9.473648099999997,-264.68536499999993,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7419,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-9.924774199999996,-277.2894299999999,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7420,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-10.375900299999996,-289.8934949999999,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7421,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-10.827026399999996,-302.4975599999999,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7422,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-11.278152499999996,-315.1016249999999,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7423,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-11.729278599999995,-327.7056899999999,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7424,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-12.180404699999995,-340.3097549999999,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7425,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-12.631530799999995,-352.9138199999999,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7426,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-13.082656899999995,-365.51788499999986,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7427,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-13.533782999999994,-378.12194999999986,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7428,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-13.984909099999994,-390.72601499999985,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7429,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-14.436035199999994,-403.33007999999984,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7430,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-14.887161299999994,-415.93414499999983,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7431,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-15.338287399999993,-428.5382099999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7432,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-15.789413499999993,-441.1422749999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7433,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-16.240539599999995,-453.7463399999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7434,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-16.691665699999994,-466.3504049999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7435,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-17.142791799999994,-478.9544699999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7436,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-17.593917899999994,-491.5585349999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7437,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-18.045043999999994,-504.16259999999977,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7438,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-18.496170099999993,-516.7666649999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.4511261,-12.604065,7439,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-18.947296199999993,-529.3707299999998,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.40615845,-12.694366,7440,76561199479902304,0.04496764999999997,-0.09030100000000019,0.04496764999999997,-0.09030100000000019,0.04496764999999997,-0.09030100000000019,-19.353454649999993,-542.0650959999997,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.31585693,-12.784302,7441,76561199479902304,0.09030152000000002,-0.0899359999999998,0.045333870000000054,0.0003650000000003928,0.0003662200000000837,0.09066600000000058,-19.66931157999999,-554.8493979999997,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.27087402,-12.874603,7442,76561199479902304,0.04498290999999999,-0.09030100000000019,-0.04531861000000004,-0.0003650000000003928,-0.09065248000000009,-0.0007300000000007856,-19.940185599999992,-567.7240009999997,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.18058777,-13.100159,7443,76561199479902304,0.09028624999999998,-0.2255559999999992,0.04530334,-0.13525499999999901,0.09062195000000003,-0.13488999999999862,-20.12077336999999,-580.8241599999997,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.18058777,-13.235779,7444,76561199479902304,0.0,-0.13562000000000118,-0.09028624999999998,0.08993599999999802,-0.13558958999999998,0.22519099999999703,-20.30136113999999,-594.0599389999996,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.18058777,-13.280762,7445,76561199479902304,0.0,-0.04498299999999844,0.0,0.09063700000000274,0.09028624999999998,0.0007010000000047256,-20.48194890999999,-607.3407009999996,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
-0.18058777,-13.325729,7446,76561199479902304,0.0,-0.044967000000001534,0.0,1.5999999996907377e-05,0.0,-0.09062100000000584,-20.662536679999988,-620.6664299999997,-0.36694518362126244,0.1535121453068889,-0.58639526,0.18058777,0.76698303,-13.117984016611294,0.2785684344319058,-13.822174,-12.604065,1.218109
