pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.18058777,-83.531456,13257,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-0.72235108,-334.125824,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.18058777,-83.531456,13258,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-0.9029388500000001,-417.65728,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.18058777,-83.531456,13259,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-1.08352662,-501.188736,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.22555542,-83.48614,13260,76561199479902304,-0.04496765,0.04531599999999969,-0.04496765,0.04531599999999969,-0.04496765,0.04531599999999969,-1.30908204,-584.674876,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.31585693,-83.57643,13261,76561199479902304,-0.09030150999999997,-0.09028999999999598,-0.045333859999999976,-0.13560599999999567,-0.00036620999999997794,-0.18092199999999536,-1.62493897,-668.251306,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.36083984,-83.62175,13262,76561199479902304,-0.04498291000000004,-0.0453200000000038,0.04531859999999993,0.04496999999999218,0.09065245999999991,0.18057599999998786,-1.9857788100000002,-751.873056,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.4511261,-83.666725,13263,76561199479902304,-0.09028625999999995,-0.04497499999999377,-0.04530334999999991,0.0003450000000100317,-0.09062194999999984,-0.04462499999998215,-2.43690491,-835.5397810000001,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.54141235,-83.801994,13264,76561199479902304,-0.09028625000000001,-0.13526899999999387,9.99999993922529e-09,-0.0902940000000001,0.04530335999999985,-0.09063900000001013,-2.97831726,-919.3417750000001,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.6766968,-84.11785,13265,76561199479902304,-0.13528445,-0.3158560000000108,-0.04499819999999999,-0.18058700000001693,-0.04499820999999993,-0.09029300000001683,-3.65501406,-1003.4596250000001,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.7220154,-84.29844,13266,76561199479902304,-0.04531859999999999,-0.18058999999999514,0.08996585000000001,0.13526600000001565,0.13496405,0.3158530000000326,-4.37702946,-1087.758065,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.81230164,-84.79454,13267,76561199479902304,-0.09028624000000007,-0.49609999999999843,-0.044967640000000086,-0.3155100000000033,-0.1349334900000001,-0.45077600000001894,-5.1893311,-1172.552605,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.8572693,-85.33596,13268,76561199479902304,-0.044967659999999965,-0.5414200000000022,0.04531858000000011,-0.0453200000000038,0.0902862200000002,0.2701899999999995,-6.046600400000001,-1257.8885650000002,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.8572693,-86.14826,13269,76561199479902304,0.0,-0.8122999999999934,0.044967659999999965,-0.27087999999999113,-0.00035092000000014334,-0.22555999999998733,-6.903869700000001,-1344.0368250000001,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.8572693,-87.00554,13270,76561199479902304,0.0,-0.8572800000000029,0.0,-0.04498000000000957,-0.044967659999999965,0.22589999999998156,-7.761139000000002,-1431.0423650000002,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.8572693,-87.998085,13271,76561199479902304,0.0,-0.9925450000000069,0.0,-0.13526500000000397,0.0,-0.0902849999999944,-8.618408300000002,-1519.0404500000002,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.81230164,-88.945656,13272,76561199479902304,0.044967659999999965,-0.9475709999999964,0.044967659999999965,0.044974000000010506,0.044967659999999965,0.18023900000001447,-9.430709940000002,-1607.9861060000003,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.6766968,-89.75796,13273,76561199479902304,0.13560484000000006,-0.8123039999999975,0.0906371800000001,0.13526699999999892,0.04566952000000013,0.09029299999998841,-10.107406740000002,-1697.7440660000002,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.4964447,-90.29938,13274,76561199479902304,0.18025209999999997,-0.5414200000000022,0.04464725999999991,0.27088399999999524,-0.045989920000000184,0.13561699999999632,-10.603851440000001,-1788.0434460000001,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.36083984,-90.38933,13275,76561199479902304,0.13560486,-0.08995000000000175,-0.04464723999999998,0.4514700000000005,-0.08929449999999989,0.18058600000000524,-10.964691280000002,-1878.432776,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-90.11879,13276,76561199479902304,0.09030151000000003,0.2705399999999969,-0.045303349999999964,0.36048999999999864,-0.0006561099999999875,-0.09098000000000184,-11.235229610000003,-1968.551566,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-90.028496,13277,76561199479902304,0.0,0.0902940000000001,-0.09030151000000003,-0.1802459999999968,-0.044998160000000065,-0.5407359999999954,-11.505767940000004,-2058.580062,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-89.98352,13278,76561199479902304,0.0,0.044976000000005456,0.0,-0.04531799999999464,0.09030151000000003,0.13492800000000216,-11.776306270000005,-2148.5635819999998,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-89.98352,13279,76561199479902304,0.0,0.0,0.0,-0.044976000000005456,0.0,0.0003419999999891843,-12.046844600000005,-2238.5471019999995,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-89.98352,13280,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.044976000000005456,-12.317382930000006,-2328.5306219999993,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-89.98352,13281,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-12.587921260000007,-2418.514141999999,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-89.98352,13282,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-12.858459590000008,-2508.497661999999,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-89.98352,13283,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-13.128997920000009,-2598.4811819999986,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
-0.27053833,-89.98352,13284,76561199479902304,0.0,0.0,0.0,0.0,0.0,0.0,-13.39953625000001,-2688.4647019999984,1.3579515182392028,2.035703774138949,-1.849823,10.422592,12.272415,-112.12634572425249,22.855164452111136,-160.64072,-83.48614,77.15457999999998
