pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
3.0301666,-142.05597,32314,76561199780519055,0.0,0.0,-0.03330989999999989,0.4995399999999961,-0.033325099999999885,0.19981999999998834,12.020751899999999,-566.42554,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32315,76561199780519055,0.0,0.0,0.0,0.0,0.03330989999999989,-0.4995399999999961,15.050918499999998,-708.48151,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32316,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,18.0810851,-850.53748,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32317,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,21.1112517,-992.59345,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32318,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,24.1414183,-1134.64942,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32319,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,27.171584900000003,-1276.70539,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32320,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,30.201751500000004,-1418.76136,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32321,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,33.2319181,-1560.8173299999999,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32322,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,36.2620847,-1702.8732999999997,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
3.0301666,-142.05597,32323,76561199780519055,0.0,0.0,0.0,0.0,0.0,0.0,39.292251300000004,-1844.9292699999996,2.202383607076412,1.20381334289397,-0.6993408,4.861786,5.5611268,-17.11587823920267,163.51090021895064,-179.95193,179.44897,359.4009
