pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
1.2727051,-1.1226654,16219,76561199469944110,0.014434800000000081,-0.1428222600000001,0.014434800000000081,0.1290893799999998,-0.014404300000000037,0.11500555999999967,5.0763551,-3.23237608,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.2727051,-1.1655884,16220,76561199469944110,0.0,-0.042923000000000044,-0.014434800000000081,0.09989926000000005,-0.028869600000000162,-0.029190119999999764,6.3490602,-4.39796448,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.2871094,-1.2084961,16221,76561199469944110,0.014404300000000037,-0.04290769999999999,0.014404300000000037,1.5300000000051384e-05,0.028839100000000117,-0.09988396,7.636169600000001,-5.60646058,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.3011932,-1.2943268,16222,76561199469944110,0.014083799999999869,-0.08583070000000004,-0.00032050000000016787,-0.042923000000000044,-0.014724800000000204,-0.042938300000000096,8.9373628,-6.900787380000001,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.3585205,-1.4086609,16223,76561199469944110,0.05732730000000008,-0.1143341,0.04324350000000021,-0.028503399999999957,0.04356400000000038,0.014419600000000088,10.2958833,-8.309448280000002,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.4014435,-1.5229797,16224,76561199469944110,0.042923000000000044,-0.11431879999999994,-0.014404300000000037,1.5300000000051384e-05,-0.05764780000000025,0.028518700000000008,11.697326799999999,-9.832427980000002,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.4299316,-1.5658875,16225,76561199469944110,0.028488099999999905,-0.04290780000000005,-0.01443490000000014,0.07141099999999989,-3.060000000010277e-05,0.07139569999999984,13.127258399999999,-11.398315480000003,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.4872742,-1.6661377,16226,76561199469944110,0.05734260000000013,-0.10025019999999984,0.028854500000000227,-0.057342399999999794,0.043289400000000366,-0.12875339999999968,14.614532599999999,-13.064453180000003,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.5301819,-1.6946411,16227,76561199469944110,0.04290769999999999,-0.028503399999999957,-0.01443490000000014,0.07174679999999989,-0.043289400000000366,0.12908919999999968,16.1447145,-14.759094280000003,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.5731049,-1.7090607,16228,76561199469944110,0.04292299999999982,-0.014419600000000088,1.529999999982934e-05,0.014083799999999869,0.014450199999999969,-0.05766300000000002,17.7178194,-16.46815498,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.6730042,-1.7090607,16229,76561199469944110,0.09989930000000014,0.0,0.05697630000000031,0.014419600000000088,0.05696100000000048,0.00033580000000021926,19.3908236,-18.17721568,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
1.8591003,-1.7519836,16230,76561199469944110,0.18609609999999988,-0.042922899999999986,0.08619679999999974,-0.042922899999999986,0.029220499999999427,-0.057342500000000074,21.249923900000002,-19.92919928,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
2.1450806,-1.8233948,16231,76561199469944110,0.2859803000000001,-0.07141120000000001,0.0998842000000002,-0.028488300000000022,0.01368740000000046,0.014434599999999964,23.395004500000002,-21.752594079999998,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
2.3308105,-1.880722,16232,76561199469944110,0.18572990000000011,-0.05732720000000002,-0.10025039999999996,0.014083999999999985,-0.20013460000000016,0.04257230000000001,25.725815000000004,-23.633316079999997,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
2.7599792,-2.0094604,16233,76561199469944110,0.42916869999999996,-0.12873840000000003,0.24343879999999984,-0.07141120000000001,0.3436891999999998,-0.0854952,28.485794200000004,-25.642776479999995,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
3.2605286,-2.109375,16234,76561199469944110,0.5005494000000001,-0.09991459999999996,0.07138070000000019,0.028823800000000066,-0.17205809999999966,0.10023500000000007,31.746322800000005,-27.752151479999995,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
3.8036804,-2.1952057,16235,76561199469944110,0.5431518,-0.08583069999999982,0.04260239999999982,0.014083900000000149,-0.028778300000000367,-0.014739899999999917,35.550003200000006,-29.947357179999994,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
4.147003,-2.2381287,16236,76561199469944110,0.3433225999999996,-0.042923000000000044,-0.19982920000000037,0.04290769999999977,-0.2424316000000002,0.028823799999999622,39.697006200000004,-32.185485879999995,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
4.776306,-2.295456,16237,76561199469944110,0.6293030000000002,-0.0573273000000003,0.2859804000000006,-0.014404300000000259,0.48580960000000095,-0.05731200000000003,44.4733122,-34.480941879999996,1.9585979822591357,2.3516121403588865,-0.9867096,7.707596,8.6943056,-42.124096880094356,34.48344603792814,-90.72647,0.8219147,91.5483847
