tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
70725,2.8039246,611.30994,-167.91608,-1518.37,-263.95752,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70726,2.9800415,611.2738,-168.35587,-1521.8824,-263.95868,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70727,3.1118774,611.2999,-168.8839,-1525.4126,-263.95984,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70728,3.3319397,611.3807,-169.41193,-1528.9594,-263.96106,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70729,3.4198303,611.48425,-169.63199,-1532.4392,-263.96222,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70730,3.4641266,611.60236,-169.85207,-1535.7113,-263.96332,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70731,3.508072,611.7304,-169.9839,-1538.8262,-263.96436,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70732,3.508072,611.8637,-169.9839,-1541.7577,-263.96533,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70733,3.508072,611.9982,-169.9839,-1544.5046,-263.96625,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70734,3.375885,612.1308,-170.02785,-1547.0657,-263.9671,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70735,3.2001038,612.25824,-170.20398,-1549.4396,-263.9679,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70736,2.9800415,612.37744,-170.46799,-1551.6251,-263.96844,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70737,2.6277924,612.48645,-170.90813,-1553.6211,-263.9685,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70738,2.3641205,612.58514,-171.39188,-1555.426,-263.9685,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70739,2.144043,612.67346,-171.74411,-1557.0386,-263.9685,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70740,1.7478638,612.751,-172.44794,-1558.4574,-263.9685,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70741,1.3959503,612.81775,-172.932,-1559.681,-263.9685,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70742,1.0879822,612.8907,-173.19603,-1560.9008,-263.96857,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70743,0.55996704,612.969,-173.63583,-1562.1201,-263.96857,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70744,0.11981201,613.05145,-174.03201,-1563.3392,-263.96863,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70745,-0.45214844,613.1368,-174.42787,-1564.5581,-263.96863,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70746,-0.8919525,613.22424,-174.73584,-1565.7769,-263.96863,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70747,-1.11203,613.2842,-174.91196,-1566.9907,-263.96863,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70748,-1.4639282,613.26697,-175.17596,-1568.1909,-263.96863,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70749,-1.5960999,613.16077,-175.30815,-1569.3729,-263.96863,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70750,-1.8601227,612.9895,-175.52788,-1570.5404,-263.96863,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70751,-2.1241455,612.75867,-175.70401,-1571.6942,-263.9687,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70752,-2.2559814,612.4734,-175.74796,-1572.8347,-263.9687,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70753,-2.4760437,612.13806,-175.79224,-1573.963,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70754,-2.519989,611.7572,-175.79224,-1575.0802,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70755,-2.5639343,611.3347,-175.83618,-1576.1879,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70756,-2.5639343,610.87366,-175.83618,-1577.287,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70757,-2.5639343,610.37714,-175.83618,-1578.379,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70758,-2.5639343,609.8482,-175.83618,-1579.465,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70759,-2.5639343,609.289,-175.83618,-1580.5458,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70760,-2.5639343,608.70404,-175.83618,-1581.6185,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70761,-2.5639343,608.0979,-175.83618,-1582.6794,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70762,-2.5639343,607.47284,-175.83618,-1583.7294,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70763,-2.6078796,606.83075,-175.88013,-1584.7689,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70764,-2.6521606,606.1732,-175.92407,-1585.7988,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70765,-2.696106,605.50195,-175.96802,-1586.8198,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70766,-2.7400513,604.8183,-176.01196,-1587.8325,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70767,-2.7839966,604.1234,-176.14413,-1588.8375,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70768,-2.8718872,603.41815,-176.32027,-1589.8353,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70769,-2.9601288,602.70325,-176.54,-1590.8263,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70770,-3.0480194,601.9794,-176.71613,-1591.8107,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70771,-3.2241516,601.24695,-176.98013,-1592.7887,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70772,-3.3999329,600.5066,-177.2002,-1593.7607,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70773,-3.5321045,599.75885,-177.28809,-1594.727,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70774,-3.7521667,599.00433,-177.46422,-1595.6881,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70775,-3.927948,598.24347,-177.55211,-1596.6442,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70776,-4.060135,597.47314,-177.6843,-1597.6014,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70777,-4.191971,596.6867,-177.77219,-1598.5645,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70778,-4.235916,595.88684,-177.90436,-1599.5325,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70779,-4.3241577,595.07404,-177.9483,-1600.5054,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70780,-4.368103,594.2495,-177.99225,-1601.4827,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70781,-4.368103,593.4142,-177.99225,-1602.464,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70782,-4.3241577,592.569,-178.0362,-1603.4489,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70783,-4.1480255,591.71423,-178.08014,-1604.4373,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70784,-3.9718933,590.8509,-178.12442,-1605.4287,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70785,-3.796112,589.9794,-178.21231,-1606.4229,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70786,-3.619995,588.9825,-178.25626,-1607.5391,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70787,-3.3999329,587.75995,-178.38844,-1608.574,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70788,-3.268097,586.3048,-178.47633,-1609.5245,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70789,-3.0919647,584.659,-178.69641,-1610.4048,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70790,-3.0480194,582.8382,-178.7843,-1611.22,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70791,-3.0480194,580.8563,-178.7843,-1611.9755,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70792,-3.0480194,578.72687,-178.7843,-1612.6763,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70793,-3.0480194,576.4615,-178.7843,-1613.3268,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70794,-3.0480194,574.0714,-178.7843,-1613.9312,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70795,-3.0480194,571.5669,-178.7843,-1614.4929,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70796,-3.0480194,568.957,-178.7843,-1615.0156,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70797,-3.0480194,566.2502,-178.7843,-1615.5024,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70798,-3.0480194,563.4545,-178.7843,-1615.956,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70799,-3.0480194,560.5772,-178.87253,-1616.3787,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70800,-3.0919647,557.625,-179.13654,-1616.7716,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70801,-3.2241516,554.60364,-179.57634,-1617.1348,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70802,-3.3120422,551.51904,-179.92859,-1617.4688,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70803,-3.4438782,548.3761,179.76346,-1617.774,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70804,-3.619995,545.1798,179.4555,-1618.0518,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70805,-3.796112,541.93414,179.32367,-1618.3031,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70806,-3.927948,538.6432,179.19147,-1618.5295,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70807,-3.927948,535.311,179.19147,-1618.7332,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70808,-3.927948,531.9406,179.19147,-1618.9156,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70809,-3.927948,528.5353,179.19147,-1619.0789,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70810,-3.927948,525.09766,179.19147,-1619.2246,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70811,-3.927948,521.63043,179.19147,-1619.3541,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70812,-3.927948,518.1363,179.19147,-1619.4689,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70813,-3.927948,514.617,179.19147,-1619.5702,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70814,-3.927948,511.07483,179.19147,-1619.6589,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70815,-3.927948,507.51157,179.19147,-1619.736,-263.96875,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70816,-3.927948,503.92902,179.19147,-1619.8022,-263.92957,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70817,-3.927948,500.33572,179.19147,-1619.8588,-262.13293,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
70818,-3.927948,496.74228,179.19147,-1619.9064,-260.33618,76561198111596931,dont play cheat,0,deagle,pistol,115.76258843128883,-0.13183594,-1.1000366,0.51631415
