tick,pitch,yaw,steamid,name,label
64904,1.9360046,-87.14012,76561198931708958,EssAater,0
64905,1.9360046,-87.14012,76561198931708958,EssAater,0
64906,1.9360046,-87.14012,76561198931708958,EssAater,0
64907,1.9360046,-87.14012,76561198931708958,EssAater,0
64908,1.9360046,-87.14012,76561198931708958,EssAater,0
64909,1.9360046,-87.14012,76561198931708958,EssAater,0
64910,1.9360046,-87.14012,76561198931708958,EssAater,0
64911,1.9360046,-87.14012,76561198931708958,EssAater,0
64912,1.9360046,-87.14012,76561198931708958,EssAater,0
64913,2.1121216,-87.14012,76561198931708958,EssAater,0
64914,2.4640198,-87.49203,76561198931708958,EssAater,0
64915,2.9920654,-89.428024,76561198931708958,EssAater,0
64916,2.9920654,-90.83599,76561198931708958,EssAater,0
64917,2.8159332,-91.36402,76561198931708958,EssAater,0
64918,2.9920654,-92.24396,76561198931708958,EssAater,0
64919,3.5200806,-93.12424,76561198931708958,EssAater,0
64920,3.6958618,-94.00417,76561198931708958,EssAater,0
64921,3.871994,-94.179955,76561198931708958,EssAater,0
64922,3.871994,-94.35608,76561198931708958,EssAater,0
64923,3.871994,-94.707985,76561198931708958,EssAater,0
64924,3.871994,-94.88411,76561198931708958,EssAater,0
64925,3.871994,-95.060234,76561198931708958,EssAater,0
64926,3.871994,-95.236015,76561198931708958,EssAater,0
64927,4.048126,-95.41214,76561198931708958,EssAater,0
64928,4.048126,-95.58792,76561198931708958,EssAater,0
64929,4.048126,-95.58792,76561198931708958,EssAater,0
64930,4.048126,-95.764046,76561198931708958,EssAater,0
64931,4.048126,-95.764046,76561198931708958,EssAater,0
64932,4.048126,-95.94017,76561198931708958,EssAater,0
64933,4.048126,-95.94017,76561198931708958,EssAater,0
64934,4.048126,-95.94017,76561198931708958,EssAater,0
64935,4.048126,-95.94017,76561198931708958,EssAater,0
64936,4.048126,-95.94017,76561198931708958,EssAater,0
64937,4.048126,-95.94017,76561198931708958,EssAater,0
64938,4.048126,-95.94017,76561198931708958,EssAater,0
64939,4.048126,-95.94017,76561198931708958,EssAater,0
64940,4.048126,-95.94017,76561198931708958,EssAater,0
64941,3.871994,-95.94017,76561198931708958,EssAater,0
64942,3.871994,-95.94017,76561198931708958,EssAater,0
64943,3.871994,-95.94017,76561198931708958,EssAater,0
64944,3.871994,-95.94017,76561198931708958,EssAater,0
64945,3.871994,-95.94017,76561198931708958,EssAater,0
64946,3.871994,-95.94017,76561198931708958,EssAater,0
64947,3.871994,-95.94017,76561198931708958,EssAater,0
64948,3.871994,-95.94017,76561198931708958,EssAater,0
64949,3.871994,-95.94017,76561198931708958,EssAater,0
64950,3.871994,-95.94017,76561198931708958,EssAater,0
64951,3.871994,-95.94017,76561198931708958,EssAater,0
64952,3.871994,-95.94017,76561198931708958,EssAater,0
64953,3.871994,-95.94017,76561198931708958,EssAater,0
64954,3.871994,-95.94017,76561198931708958,EssAater,0
64955,3.871994,-95.94017,76561198931708958,EssAater,0
64956,3.871994,-95.94017,76561198931708958,EssAater,0
64957,3.871994,-95.94017,76561198931708958,EssAater,0
64958,3.871994,-96.11595,76561198931708958,EssAater,0
64959,3.871994,-96.11595,76561198931708958,EssAater,0
64960,3.871994,-96.11595,76561198931708958,EssAater,0
64961,3.871994,-96.11595,76561198931708958,EssAater,0
64962,3.871994,-96.11595,76561198931708958,EssAater,0
64963,3.871994,-96.11595,76561198931708958,EssAater,0
64964,3.871994,-96.11595,76561198931708958,EssAater,0
64965,3.871994,-96.11595,76561198931708958,EssAater,0
64966,3.871994,-96.11595,76561198931708958,EssAater,0
64967,3.871994,-96.11595,76561198931708958,EssAater,0
64968,3.871994,-96.11595,76561198931708958,EssAater,0
64969,3.871994,-96.11595,76561198931708958,EssAater,0
64970,3.871994,-96.11595,76561198931708958,EssAater,0
64971,3.871994,-96.292076,76561198931708958,EssAater,0
64972,3.871994,-96.292076,76561198931708958,EssAater,0
64973,3.871994,-96.292076,76561198931708958,EssAater,0
64974,3.871994,-96.292076,76561198931708958,EssAater,0
64975,3.871994,-96.292076,76561198931708958,EssAater,0
64976,3.871994,-96.292076,76561198931708958,EssAater,0
64977,3.871994,-96.292076,76561198931708958,EssAater,0
64978,3.871994,-96.292076,76561198931708958,EssAater,0
64979,3.871994,-96.292076,76561198931708958,EssAater,0
64980,3.871994,-96.292076,76561198931708958,EssAater,0
64981,3.871994,-96.292076,76561198931708958,EssAater,0
64982,3.871994,-96.292076,76561198931708958,EssAater,0
64983,3.871994,-96.292076,76561198931708958,EssAater,0
64984,3.871994,-96.292076,76561198931708958,EssAater,0
64985,3.871994,-96.292076,76561198931708958,EssAater,0
64986,3.871994,-96.292076,76561198931708958,EssAater,0
64987,3.871994,-96.292076,76561198931708958,EssAater,0
64988,3.871994,-96.292076,76561198931708958,EssAater,0
64989,3.871994,-96.292076,76561198931708958,EssAater,0
64990,3.871994,-96.292076,76561198931708958,EssAater,0
64991,3.871994,-96.292076,76561198931708958,EssAater,0
64992,3.871994,-96.292076,76561198931708958,EssAater,0
64993,3.871994,-96.292076,76561198931708958,EssAater,0
64994,3.871994,-96.292076,76561198931708958,EssAater,0
64995,3.871994,-96.292076,76561198931708958,EssAater,0
64996,3.871994,-96.4682,76561198931708958,EssAater,0
64997,3.871994,-96.4682,76561198931708958,EssAater,0
64998,3.871994,-96.4682,76561198931708958,EssAater,0
64999,3.871994,-96.4682,76561198931708958,EssAater,0
