tick,pitch,yaw,steamid,name,label
88936,0.3518982,34.555786,76561198931708958,EssAater,0
88937,0.5280304,34.02774,76561198931708958,EssAater,0
88938,0.5280304,34.02774,76561198931708958,EssAater,0
88939,0.5280304,33.499725,76561198931708958,EssAater,0
88940,0.5280304,33.14781,76561198931708958,EssAater,0
88941,0.5280304,32.7959,76561198931708958,EssAater,0
88942,0.5280304,32.444,76561198931708958,EssAater,0
88943,0.5280304,31.91597,76561198931708958,EssAater,0
88944,0.5280304,31.56372,76561198931708958,EssAater,0
88945,0.7041626,31.03569,76561198931708958,EssAater,0
88946,0.7041626,30.683777,76561198931708958,EssAater,0
88947,0.7041626,30.331879,76561198931708958,EssAater,0
88948,0.7041626,29.97998,76561198931708958,EssAater,0
88949,0.7041626,29.627716,76561198931708958,EssAater,0
88950,0.7041626,29.275818,76561198931708958,EssAater,0
88951,0.87994385,28.92392,76561198931708958,EssAater,0
88952,0.87994385,28.572006,76561198931708958,EssAater,0
88953,0.87994385,28.395874,76561198931708958,EssAater,0
88954,0.87994385,28.395874,76561198931708958,EssAater,0
88955,1.0560608,28.395874,76561198931708958,EssAater,0
88956,1.0560608,28.395874,76561198931708958,EssAater,0
88957,1.231842,28.747787,76561198931708958,EssAater,0
88958,1.7598724,29.803848,76561198931708958,EssAater,0
88959,2.4640198,31.91597,76561198931708958,EssAater,0
88960,3.5200806,35.435715,76561198931708958,EssAater,0
88961,4.7519226,39.83574,76561198931708958,EssAater,0
88962,5.9841156,44.235764,76561198931708958,EssAater,0
88963,6.6879272,47.403946,76561198931708958,EssAater,0
88964,7.743988,51.62784,76561198931708958,EssAater,0
88965,7.743988,51.62784,76561198931708958,EssAater,0
88966,8.095886,53.73996,76561198931708958,EssAater,0
88967,8.272018,54.268005,76561198931708958,EssAater,0
88968,8.272018,54.443787,76561198931708958,EssAater,0
88969,8.272018,54.619904,76561198931708958,EssAater,0
88970,8.272018,54.619904,76561198931708958,EssAater,0
88971,8.272018,54.619904,76561198931708958,EssAater,0
