tick,pitch,yaw,steamid,name,label
74637,6.864044,77.86423,76561198931708958,EssAater,0
74638,6.864044,77.86423,76561198931708958,EssAater,0
74639,6.864044,77.86423,76561198931708958,EssAater,0
74640,6.864044,77.86423,76561198931708958,EssAater,0
74641,6.864044,77.86423,76561198931708958,EssAater,0
74642,6.864044,77.86423,76561198931708958,EssAater,0
74643,6.864044,77.86423,76561198931708958,EssAater,0
74644,6.864044,77.86423,76561198931708958,EssAater,0
74645,6.864044,77.86423,76561198931708958,EssAater,0
74646,6.336029,76.28015,76561198931708958,EssAater,0
74647,5.8079834,73.8161,76561198931708958,EssAater,0
74648,5.456085,71.88011,76561198931708958,EssAater,0
74649,5.2799683,70.29602,76561198931708958,EssAater,0
74650,5.2799683,69.41608,76561198931708958,EssAater,0
74651,5.103836,68.88806,76561198931708958,EssAater,0
74652,5.103836,68.71228,76561198931708958,EssAater,0
74653,4.928055,68.53615,76561198931708958,EssAater,0
74654,4.928055,68.360016,76561198931708958,EssAater,0
74655,4.928055,68.360016,76561198931708958,EssAater,0
74656,4.928055,68.71228,76561198931708958,EssAater,0
74657,4.928055,69.41608,76561198931708958,EssAater,0
74658,5.103836,69.94412,76561198931708958,EssAater,0
74659,5.2799683,71.175964,76561198931708958,EssAater,0
74660,5.6318665,72.40814,76561198931708958,EssAater,0
74661,5.9841156,73.99223,76561198931708958,EssAater,0
74662,6.159897,75.92822,76561198931708958,EssAater,0
74663,6.336029,78.04001,76561198931708958,EssAater,0
74664,6.512146,80.32825,76561198931708958,EssAater,0
74665,6.512146,83.144196,76561198931708958,EssAater,0
74666,6.512146,85.784,76561198931708958,EssAater,0
74667,6.512146,88.42413,76561198931708958,EssAater,0
74668,6.512146,91.063965,76561198931708958,EssAater,0
74669,6.512146,93.7041,76561198931708958,EssAater,0
74670,6.512146,98.456055,76561198931708958,EssAater,0
74671,6.512146,100.56818,76561198931708958,EssAater,0
74672,6.512146,102.6803,76561198931708958,EssAater,0
74673,6.512146,104.26404,76561198931708958,EssAater,0
74674,6.512146,105.3201,76561198931708958,EssAater,0
74675,6.512146,105.496216,76561198931708958,EssAater,0
74676,6.512146,105.496216,76561198931708958,EssAater,0
74677,6.512146,104.79205,76561198931708958,EssAater,0
74678,6.512146,103.91211,76561198931708958,EssAater,0
74679,5.9841156,102.15225,76561198931708958,EssAater,0
74680,5.456085,100.04013,76561198931708958,EssAater,0
74681,4.928055,97.57611,76561198931708958,EssAater,0
74682,4.048126,92.99994,76561198931708958,EssAater,0
74683,4.4000244,91.59198,76561198931708958,EssAater,0
74684,4.928055,91.59198,76561198931708958,EssAater,0
74685,4.928055,91.59198,76561198931708958,EssAater,0
74686,4.928055,91.59198,76561198931708958,EssAater,0
74687,4.928055,91.59198,76561198931708958,EssAater,0
74688,4.928055,91.59198,76561198931708958,EssAater,0
74689,4.928055,91.59198,76561198931708958,EssAater,0
74690,4.928055,91.59198,76561198931708958,EssAater,0
74691,4.928055,91.59198,76561198931708958,EssAater,0
74692,4.928055,91.59198,76561198931708958,EssAater,0
74693,4.928055,91.59198,76561198931708958,EssAater,0
74694,4.928055,91.59198,76561198931708958,EssAater,0
74695,4.928055,91.59198,76561198931708958,EssAater,0
74696,4.7519226,91.59198,76561198931708958,EssAater,0
74697,3.871994,90.88818,76561198931708958,EssAater,0
74698,3.3439636,90.18402,76561198931708958,EssAater,0
74699,2.9920654,89.656006,76561198931708958,EssAater,0
74700,2.9920654,89.30408,76561198931708958,EssAater,0
74701,2.9920654,88.95218,76561198931708958,EssAater,0
74702,2.9920654,88.60028,76561198931708958,EssAater,0
74703,2.9920654,88.42413,76561198931708958,EssAater,0
74704,2.9920654,88.42413,76561198931708958,EssAater,0
74705,2.9920654,88.42413,76561198931708958,EssAater,0
74706,2.9920654,88.24802,76561198931708958,EssAater,0
74707,2.9920654,88.24802,76561198931708958,EssAater,0
74708,3.3439636,88.599915,76561198931708958,EssAater,0
74709,4.4000244,89.480225,76561198931708958,EssAater,0
74710,6.336029,90.88818,76561198931708958,EssAater,0
74711,8.623932,94.05603,76561198931708958,EssAater,0
74712,8.800049,94.584045,76561198931708958,EssAater,0
74713,8.97583,94.584045,76561198931708958,EssAater,0
74714,8.97583,94.93594,76561198931708958,EssAater,0
74715,8.97583,95.28821,76561198931708958,EssAater,0
74716,8.97583,95.81622,76561198931708958,EssAater,0
74717,8.97583,95.81622,76561198931708958,EssAater,0
74718,8.97583,95.81622,76561198931708958,EssAater,0
74719,8.97583,95.64011,76561198931708958,EssAater,0
74720,8.97583,95.64011,76561198931708958,EssAater,0
74721,8.97583,95.46399,76561198931708958,EssAater,0
74722,8.97583,95.46399,76561198931708958,EssAater,0
74723,8.97583,95.46399,76561198931708958,EssAater,0
74724,8.97583,95.46399,76561198931708958,EssAater,0
74725,8.97583,95.46399,76561198931708958,EssAater,0
74726,8.97583,95.64011,76561198931708958,EssAater,0
74727,8.97583,95.992004,76561198931708958,EssAater,0
74728,8.800049,96.52005,76561198931708958,EssAater,0
74729,8.623932,97.39996,76561198931708958,EssAater,0
74730,8.623932,97.92801,76561198931708958,EssAater,0
74731,8.448151,98.28027,76561198931708958,EssAater,0
74732,8.448151,98.456055,76561198931708958,EssAater,0
74733,8.448151,98.63217,76561198931708958,EssAater,0
74734,8.448151,98.98407,76561198931708958,EssAater,0
74735,8.448151,99.68823,76561198931708958,EssAater,0
74736,8.448151,100.56818,76561198931708958,EssAater,0
74737,8.448151,100.74396,76561198931708958,EssAater,0
74738,8.448151,100.56818,76561198931708958,EssAater,0
74739,8.448151,100.39203,76561198931708958,EssAater,0
74740,8.623932,99.86401,76561198931708958,EssAater,0
74741,8.800049,99.68823,76561198931708958,EssAater,0
74742,8.800049,99.33597,76561198931708958,EssAater,0
74743,8.800049,99.16019,76561198931708958,EssAater,0
74744,8.800049,98.98407,76561198931708958,EssAater,0
74745,8.97583,98.63217,76561198931708958,EssAater,0
74746,8.97583,98.456055,76561198931708958,EssAater,0
74747,8.97583,98.456055,76561198931708958,EssAater,0
74748,8.97583,98.456055,76561198931708958,EssAater,0
74749,8.97583,98.456055,76561198931708958,EssAater,0
74750,8.97583,98.456055,76561198931708958,EssAater,0
74751,8.97583,98.28027,76561198931708958,EssAater,0
74752,8.97583,98.28027,76561198931708958,EssAater,0
74753,8.97583,98.28027,76561198931708958,EssAater,0
