tick,pitch,yaw,steamid,name,label
89723,8.448151,10.699997,76561198931708958,EssAater,0
89724,8.448151,10.3480835,76561198931708958,EssAater,0
89725,8.448151,9.99585,76561198931708958,EssAater,0
89726,8.448151,9.643936,76561198931708958,EssAater,0
89727,8.448151,9.467804,76561198931708958,EssAater,0
89728,8.448151,9.115906,76561198931708958,EssAater,0
89729,8.272018,8.939789,76561198931708958,EssAater,0
89730,8.272018,8.939789,76561198931708958,EssAater,0
89731,8.272018,8.764008,76561198931708958,EssAater,0
89732,8.272018,8.764008,76561198931708958,EssAater,0
89733,8.272018,8.764008,76561198931708958,EssAater,0
89734,8.272018,8.764008,76561198931708958,EssAater,0
89735,8.272018,8.587875,76561198931708958,EssAater,0
89736,8.272018,8.587875,76561198931708958,EssAater,0
89737,8.272018,8.587875,76561198931708958,EssAater,0
89738,8.272018,8.587875,76561198931708958,EssAater,0
89739,8.272018,8.587875,76561198931708958,EssAater,0
89740,8.272018,8.587875,76561198931708958,EssAater,0
89741,8.272018,8.587875,76561198931708958,EssAater,0
89742,8.272018,8.587875,76561198931708958,EssAater,0
89743,8.272018,8.587875,76561198931708958,EssAater,0
89744,8.272018,8.587875,76561198931708958,EssAater,0
89745,8.272018,8.587875,76561198931708958,EssAater,0
89746,8.272018,8.587875,76561198931708958,EssAater,0
89747,8.272018,8.587875,76561198931708958,EssAater,0
89748,8.272018,8.587875,76561198931708958,EssAater,0
89749,8.272018,8.587875,76561198931708958,EssAater,0
89750,8.272018,8.587875,76561198931708958,EssAater,0
89751,8.272018,8.587875,76561198931708958,EssAater,0
89752,8.272018,8.587875,76561198931708958,EssAater,0
89753,8.272018,8.587875,76561198931708958,EssAater,0
89754,8.272018,8.587875,76561198931708958,EssAater,0
89755,8.272018,8.587875,76561198931708958,EssAater,0
89756,8.272018,8.587875,76561198931708958,EssAater,0
89757,8.272018,8.412094,76561198931708958,EssAater,0
89758,8.448151,6.475754,76561198931708958,EssAater,0
89759,8.448151,4.7158813,76561198931708958,EssAater,0
89760,8.448151,2.2518616,76561198931708958,EssAater,0
89761,8.448151,2.2518616,76561198931708958,EssAater,0
89762,8.448151,0.14007568,76561198931708958,EssAater,0
89763,8.448151,-0.21217346,76561198931708958,EssAater,0
