tick,pitch,yaw,steamid,name,label
4853,2.4640198,138.36765,76561198931708958,EssAater,0
4854,2.4640198,137.66351,76561198931708958,EssAater,0
4855,2.4640198,137.48773,76561198931708958,EssAater,0
4856,2.4640198,137.48773,76561198931708958,EssAater,0
4857,2.4640198,137.48773,76561198931708958,EssAater,0
4858,2.2879028,137.48773,76561198931708958,EssAater,0
4859,2.2879028,137.48773,76561198931708958,EssAater,0
4860,2.2879028,137.48773,76561198931708958,EssAater,0
4861,2.2879028,137.48773,76561198931708958,EssAater,0
4862,2.2879028,137.48773,76561198931708958,EssAater,0
4863,2.2879028,137.48773,76561198931708958,EssAater,0
4864,2.2879028,137.48773,76561198931708958,EssAater,0
4865,2.2879028,137.48773,76561198931708958,EssAater,0
4866,2.2879028,137.48773,76561198931708958,EssAater,0
4867,2.2879028,137.48773,76561198931708958,EssAater,0
4868,2.2879028,137.48773,76561198931708958,EssAater,0
4869,2.2879028,137.48773,76561198931708958,EssAater,0
4870,2.2879028,137.48773,76561198931708958,EssAater,0
4871,2.2879028,137.48773,76561198931708958,EssAater,0
4872,2.2879028,137.48773,76561198931708958,EssAater,0
4873,2.2879028,137.48773,76561198931708958,EssAater,0
4874,2.2879028,137.48773,76561198931708958,EssAater,0
4875,2.2879028,137.48773,76561198931708958,EssAater,0
4876,2.2879028,137.48773,76561198931708958,EssAater,0
4877,2.2879028,137.48773,76561198931708958,EssAater,0
4878,2.2879028,137.48773,76561198931708958,EssAater,0
4879,2.2879028,137.48773,76561198931708958,EssAater,0
4880,2.2879028,137.48773,76561198931708958,EssAater,0
4881,2.2879028,137.48773,76561198931708958,EssAater,0
4882,2.2879028,137.48773,76561198931708958,EssAater,0
4883,2.2879028,137.48773,76561198931708958,EssAater,0
4884,2.2879028,137.48773,76561198931708958,EssAater,0
4885,2.2879028,137.48773,76561198931708958,EssAater,0
4886,2.2879028,137.48773,76561198931708958,EssAater,0
4887,2.2879028,137.48773,76561198931708958,EssAater,0
4888,2.2879028,137.48773,76561198931708958,EssAater,0
4889,2.2879028,137.48773,76561198931708958,EssAater,0
4890,2.2879028,137.48773,76561198931708958,EssAater,0
4891,2.2879028,137.48773,76561198931708958,EssAater,0
4892,2.2879028,137.48773,76561198931708958,EssAater,0
4893,2.2879028,137.48773,76561198931708958,EssAater,0
4894,2.2879028,137.48773,76561198931708958,EssAater,0
4895,2.2879028,137.48773,76561198931708958,EssAater,0
4896,2.2879028,137.66351,76561198931708958,EssAater,0
4897,2.2879028,137.66351,76561198931708958,EssAater,0
4898,2.2879028,137.66351,76561198931708958,EssAater,0
4899,2.2879028,137.66351,76561198931708958,EssAater,0
4900,2.2879028,137.66351,76561198931708958,EssAater,0
4901,2.2879028,137.66351,76561198931708958,EssAater,0
4902,2.2879028,137.66351,76561198931708958,EssAater,0
4903,2.2879028,137.66351,76561198931708958,EssAater,0
4904,2.2879028,137.66351,76561198931708958,EssAater,0
4905,2.2879028,137.66351,76561198931708958,EssAater,0
4906,2.2879028,137.66351,76561198931708958,EssAater,0
4907,2.2879028,137.66351,76561198931708958,EssAater,0
4908,2.2879028,137.66351,76561198931708958,EssAater,0
4909,2.2879028,137.66351,76561198931708958,EssAater,0
4910,2.2879028,137.66351,76561198931708958,EssAater,0
4911,2.2879028,137.66351,76561198931708958,EssAater,0
4912,2.2879028,137.66351,76561198931708958,EssAater,0
4913,2.2879028,137.66351,76561198931708958,EssAater,0
4914,2.2879028,137.66351,76561198931708958,EssAater,0
4915,2.2879028,137.66351,76561198931708958,EssAater,0
4916,2.2879028,137.66351,76561198931708958,EssAater,0
4917,2.2879028,137.66351,76561198931708958,EssAater,0
4918,2.2879028,137.66351,76561198931708958,EssAater,0
4919,2.2879028,137.66351,76561198931708958,EssAater,0
4920,2.2879028,137.66351,76561198931708958,EssAater,0
4921,2.2879028,137.66351,76561198931708958,EssAater,0
4922,2.2879028,137.66351,76561198931708958,EssAater,0
4923,2.2879028,137.66351,76561198931708958,EssAater,0
4924,2.2879028,137.66351,76561198931708958,EssAater,0
4925,2.2879028,137.66351,76561198931708958,EssAater,0
4926,2.2879028,137.66351,76561198931708958,EssAater,0
4927,2.2879028,137.66351,76561198931708958,EssAater,0
4928,2.2879028,137.66351,76561198931708958,EssAater,0
4929,2.2879028,137.66351,76561198931708958,EssAater,0
4930,2.2879028,137.66351,76561198931708958,EssAater,0
4931,2.4640198,137.83963,76561198931708958,EssAater,0
4932,3.3439636,138.71954,76561198931708958,EssAater,0
4933,4.048126,139.77563,76561198931708958,EssAater,0
4934,4.7519226,141.00745,76561198931708958,EssAater,0
4935,5.8079834,142.41544,76561198931708958,EssAater,0
4936,6.336029,142.94345,76561198931708958,EssAater,0
4937,7.2159576,144.17566,76561198931708958,EssAater,0
4938,7.39209,144.17566,76561198931708958,EssAater,0
4939,7.743988,144.17566,76561198931708958,EssAater,0
4940,7.920105,143.99951,76561198931708958,EssAater,0
4941,8.448151,143.11957,76561198931708958,EssAater,0
4942,8.800049,141.71161,76561198931708958,EssAater,0
4943,9.151947,140.47943,76561198931708958,EssAater,0
4944,9.50386,138.19153,76561198931708958,EssAater,0
4945,9.85611,135.72751,76561198931708958,EssAater,0
4946,10.031891,133.96762,76561198931708958,EssAater,0
4947,10.031891,133.4396,76561198931708958,EssAater,0
4948,10.208008,131.5036,76561198931708958,EssAater,0
4949,10.208008,129.2157,76561198931708958,EssAater,0
4950,10.208008,127.10358,76561198931708958,EssAater,0
4951,10.208008,125.8714,76561198931708958,EssAater,0
4952,10.208008,124.11151,76561198931708958,EssAater,0
4953,10.031891,123.05545,76561198931708958,EssAater,0
4954,10.031891,122.527435,76561198931708958,EssAater,0
4955,9.85611,121.99939,76561198931708958,EssAater,0
4956,9.85611,121.64749,76561198931708958,EssAater,0
4957,9.85611,121.64749,76561198931708958,EssAater,0
4958,9.85611,121.64749,76561198931708958,EssAater,0
4959,9.85611,121.64749,76561198931708958,EssAater,0
4960,9.85611,121.64749,76561198931708958,EssAater,0
4961,9.679993,122.351654,76561198931708958,EssAater,0
4962,9.50386,123.40735,76561198931708958,EssAater,0
4963,9.50386,123.935394,76561198931708958,EssAater,0
4964,9.50386,126.047516,76561198931708958,EssAater,0
4965,9.50386,127.10358,76561198931708958,EssAater,0
4966,9.50386,128.33542,76561198931708958,EssAater,0
4967,9.679993,129.5676,76561198931708958,EssAater,0
4968,9.679993,130.09564,76561198931708958,EssAater,0
4969,9.85611,132.2074,76561198931708958,EssAater,0
4970,9.85611,135.19946,76561198931708958,EssAater,0
4971,9.85611,138.36765,76561198931708958,EssAater,0
4972,9.85611,140.47943,76561198931708958,EssAater,0
4973,9.679993,143.64761,76561198931708958,EssAater,0
4974,9.50386,146.28741,76561198931708958,EssAater,0
4975,9.328079,149.27948,76561198931708958,EssAater,0
4976,9.328079,149.8075,76561198931708958,EssAater,0
4977,9.151947,151.21548,76561198931708958,EssAater,0
4978,9.151947,152.62344,76561198931708958,EssAater,0
4979,8.97583,154.91168,76561198931708958,EssAater,0
4980,8.800049,155.9674,76561198931708958,EssAater,0
4981,8.448151,159.83942,76561198931708958,EssAater,0
4982,8.448151,160.89545,76561198931708958,EssAater,0
4983,7.920105,166.35156,76561198931708958,EssAater,0
4984,7.2159576,171.9834,76561198931708958,EssAater,0
4985,6.864044,173.74362,76561198931708958,EssAater,0
4986,6.159897,179.19937,76561198931708958,EssAater,0
4987,5.8079834,-178.33661,76561198931708958,EssAater,0
4988,5.103836,-173.76045,76561198931708958,EssAater,0
4989,3.871994,-170.41649,76561198931708958,EssAater,0
4990,3.6958618,-169.88846,76561198931708958,EssAater,0
4991,2.4640198,-168.30437,76561198931708958,EssAater,0
4992,2.2879028,-168.30437,76561198931708958,EssAater,0
4993,2.2879028,-168.30437,76561198931708958,EssAater,0
4994,2.8159332,-168.8324,76561198931708958,EssAater,0
4995,2.8159332,-168.8324,76561198931708958,EssAater,0
4996,2.8159332,-168.8324,76561198931708958,EssAater,0
4997,2.8159332,-168.8324,76561198931708958,EssAater,0
4998,2.8159332,-168.8324,76561198931708958,EssAater,0
4999,2.8159332,-168.8324,76561198931708958,EssAater,0
5000,2.8159332,-168.8324,76561198931708958,EssAater,0
5001,2.8159332,-168.8324,76561198931708958,EssAater,0
5002,2.8159332,-168.8324,76561198931708958,EssAater,0
5003,2.8159332,-168.8324,76561198931708958,EssAater,0
5004,2.2879028,-167.07253,76561198931708958,EssAater,0
5005,2.1121216,-166.36838,76561198931708958,EssAater,0
5006,1.5840912,-160.91263,76561198931708958,EssAater,0
5007,2.4640198,-157.39255,76561198931708958,EssAater,0
5008,2.9920654,-154.5766,76561198931708958,EssAater,0
5009,3.1678467,-152.99252,76561198931708958,EssAater,0
5010,3.1678467,-152.81639,76561198931708958,EssAater,0
5011,3.1678467,-152.81639,76561198931708958,EssAater,0
5012,3.1678467,-152.81639,76561198931708958,EssAater,0
5013,3.1678467,-152.81639,76561198931708958,EssAater,0
5014,3.1678467,-152.81639,76561198931708958,EssAater,0
5015,3.1678467,-152.81639,76561198931708958,EssAater,0
5016,3.1678467,-152.81639,76561198931708958,EssAater,0
5017,3.1678467,-152.81639,76561198931708958,EssAater,0
5018,3.1678467,-152.81639,76561198931708958,EssAater,0
5019,3.1678467,-152.81639,76561198931708958,EssAater,0
5020,3.1678467,-152.81639,76561198931708958,EssAater,0
5021,3.1678467,-152.81639,76561198931708958,EssAater,0
5022,3.1678467,-152.81639,76561198931708958,EssAater,0
5023,3.1678467,-152.81639,76561198931708958,EssAater,0
