tick,pitch,yaw,steamid,name,label
78676,-1.7598724,127.25223,76561198931708958,EssAater,0
78677,-1.7598724,127.42801,76561198931708958,EssAater,0
78678,-1.7598724,127.604126,76561198931708958,EssAater,0
78679,-1.7598724,127.78027,76561198931708958,EssAater,0
78680,-1.7598724,127.78027,76561198931708958,EssAater,0
78681,-1.9360046,127.78027,76561198931708958,EssAater,0
78682,-1.9360046,127.956055,76561198931708958,EssAater,0
78683,-1.9360046,127.956055,76561198931708958,EssAater,0
78684,-1.9360046,127.956055,76561198931708958,EssAater,0
78685,-1.9360046,127.956055,76561198931708958,EssAater,0
78686,-1.9360046,127.956055,76561198931708958,EssAater,0
78687,-1.9360046,127.956055,76561198931708958,EssAater,0
78688,-1.9360046,127.956055,76561198931708958,EssAater,0
78689,-1.9360046,127.956055,76561198931708958,EssAater,0
78690,-1.9360046,127.956055,76561198931708958,EssAater,0
78691,-1.9360046,127.956055,76561198931708958,EssAater,0
78692,-1.9360046,127.956055,76561198931708958,EssAater,0
78693,-1.9360046,127.956055,76561198931708958,EssAater,0
78694,-1.9360046,127.956055,76561198931708958,EssAater,0
78695,-1.9360046,127.956055,76561198931708958,EssAater,0
78696,-1.9360046,127.956055,76561198931708958,EssAater,0
78697,-1.9360046,127.956055,76561198931708958,EssAater,0
78698,-1.9360046,127.956055,76561198931708958,EssAater,0
78699,-1.9360046,126.899994,76561198931708958,EssAater,0
78700,-1.5840912,125.14011,76561198931708958,EssAater,0
78701,-1.231842,121.97229,76561198931708958,EssAater,0
78702,-1.231842,111.41202,76561198931708958,EssAater,0
78703,-0.87994385,105.07599,76561198931708958,EssAater,0
78704,-0.7041626,100.6763,76561198931708958,EssAater,0
78705,-0.7041626,100.6763,76561198931708958,EssAater,0
78706,-0.7041626,99.092224,76561198931708958,EssAater,0
78707,-0.5280304,98.91608,76561198931708958,EssAater,0
78708,-0.5280304,98.56418,76561198931708958,EssAater,0
78709,-0.5280304,97.332,76561198931708958,EssAater,0
78710,-0.5280304,96.628174,76561198931708958,EssAater,0
78711,-0.5280304,95.92404,76561198931708958,EssAater,0
78712,-0.3518982,95.220215,76561198931708958,EssAater,0
78713,-0.17611694,94.51605,76561198931708958,EssAater,0
78714,-0.17611694,94.164154,76561198931708958,EssAater,0
78715,0.0,93.812256,76561198931708958,EssAater,0
78716,0.0,93.812256,76561198931708958,EssAater,0
78717,0.0,93.28424,76561198931708958,EssAater,0
78718,0.0,93.10809,76561198931708958,EssAater,0
78719,0.17611694,92.93198,76561198931708958,EssAater,0
78720,0.17611694,92.756195,76561198931708958,EssAater,0
78721,0.17611694,92.58008,76561198931708958,EssAater,0
78722,0.17611694,92.58008,76561198931708958,EssAater,0
78723,0.17611694,92.40393,76561198931708958,EssAater,0
78724,0.17611694,92.22815,76561198931708958,EssAater,0
78725,0.3518982,92.05203,76561198931708958,EssAater,0
78726,0.3518982,91.87625,76561198931708958,EssAater,0
78727,0.3518982,91.700134,76561198931708958,EssAater,0
78728,0.3518982,91.52402,76561198931708958,EssAater,0
78729,0.3518982,91.52402,76561198931708958,EssAater,0
78730,0.3518982,91.348236,76561198931708958,EssAater,0
78731,0.3518982,91.348236,76561198931708958,EssAater,0
78732,0.3518982,91.348236,76561198931708958,EssAater,0
78733,0.3518982,91.17212,76561198931708958,EssAater,0
78734,0.3518982,91.17212,76561198931708958,EssAater,0
78735,0.3518982,91.17212,76561198931708958,EssAater,0
78736,0.3518982,91.17212,76561198931708958,EssAater,0
78737,0.3518982,91.17212,76561198931708958,EssAater,0
78738,0.3518982,91.348236,76561198931708958,EssAater,0
78739,0.3518982,91.348236,76561198931708958,EssAater,0
78740,0.3518982,91.52402,76561198931708958,EssAater,0
78741,0.3518982,91.52402,76561198931708958,EssAater,0
78742,0.3518982,91.52402,76561198931708958,EssAater,0
78743,0.5280304,90.99597,76561198931708958,EssAater,0
78744,0.5280304,90.46796,76561198931708958,EssAater,0
78745,0.7041626,89.94025,76561198931708958,EssAater,0
78746,0.7041626,89.236115,76561198931708958,EssAater,0
78747,0.87994385,88.88422,76561198931708958,EssAater,0
78748,0.87994385,88.18005,76561198931708958,EssAater,0
78749,1.0560608,87.47623,76561198931708958,EssAater,0
78750,1.0560608,86.94821,76561198931708958,EssAater,0
78751,1.0560608,86.772095,76561198931708958,EssAater,0
78752,1.0560608,86.59595,76561198931708958,EssAater,0
78753,1.0560608,86.24405,76561198931708958,EssAater,0
78754,1.0560608,85.716,76561198931708958,EssAater,0
78755,1.0560608,85.18799,76561198931708958,EssAater,0
78756,1.0560608,84.65997,76561198931708958,EssAater,0
78757,1.0560608,84.13226,76561198931708958,EssAater,0
78758,1.0560608,83.78003,76561198931708958,EssAater,0
78759,1.0560608,83.25198,76561198931708958,EssAater,0
78760,1.0560608,82.900085,76561198931708958,EssAater,0
78761,1.0560608,82.37207,76561198931708958,EssAater,0
78762,1.0560608,82.02014,76561198931708958,EssAater,0
78763,1.0560608,81.66824,76561198931708958,EssAater,0
78764,1.0560608,81.49213,76561198931708958,EssAater,0
78765,1.0560608,81.49213,76561198931708958,EssAater,0
78766,1.0560608,81.1402,76561198931708958,EssAater,0
78767,1.0560608,80.96408,76561198931708958,EssAater,0
78768,0.87994385,80.436066,76561198931708958,EssAater,0
78769,0.87994385,80.25995,76561198931708958,EssAater,0
78770,0.87994385,80.25995,76561198931708958,EssAater,0
78771,0.87994385,80.25995,76561198931708958,EssAater,0
78772,0.87994385,80.25995,76561198931708958,EssAater,0
78773,0.87994385,80.25995,76561198931708958,EssAater,0
78774,0.87994385,80.25995,76561198931708958,EssAater,0
78775,0.87994385,80.25995,76561198931708958,EssAater,0
78776,0.87994385,80.25995,76561198931708958,EssAater,0
78777,1.0560608,80.08417,76561198931708958,EssAater,0
78778,1.0560608,80.08417,76561198931708958,EssAater,0
78779,1.231842,79.90802,76561198931708958,EssAater,0
78780,1.231842,79.73224,76561198931708958,EssAater,0
78781,1.231842,79.55612,76561198931708958,EssAater,0
78782,1.231842,79.20422,76561198931708958,EssAater,0
78783,1.231842,79.028076,76561198931708958,EssAater,0
78784,1.231842,78.85196,76561198931708958,EssAater,0
78785,1.231842,78.67618,76561198931708958,EssAater,0
78786,1.231842,78.50006,76561198931708958,EssAater,0
78787,1.231842,78.323944,76561198931708958,EssAater,0
78788,1.231842,78.323944,76561198931708958,EssAater,0
78789,1.231842,78.14816,76561198931708958,EssAater,0
78790,1.231842,78.14816,76561198931708958,EssAater,0
78791,1.231842,78.323944,76561198931708958,EssAater,0
78792,1.231842,78.323944,76561198931708958,EssAater,0
78793,1.231842,78.50006,76561198931708958,EssAater,0
78794,1.231842,78.50006,76561198931708958,EssAater,0
78795,1.231842,78.50006,76561198931708958,EssAater,0
78796,1.231842,78.50006,76561198931708958,EssAater,0
78797,1.231842,78.67618,76561198931708958,EssAater,0
78798,1.231842,79.028076,76561198931708958,EssAater,0
78799,1.231842,79.73224,76561198931708958,EssAater,0
78800,1.231842,80.61218,76561198931708958,EssAater,0
78801,1.407959,82.02014,76561198931708958,EssAater,0
78802,2.2879028,87.12399,76561198931708958,EssAater,0
78803,2.640152,93.98804,76561198931708958,EssAater,0
78804,2.640152,93.98804,76561198931708958,EssAater,0
78805,2.2879028,107.18811,76561198931708958,EssAater,0
78806,1.0560608,114.75598,76561198931708958,EssAater,0
78807,0.7041626,116.34006,76561198931708958,EssAater,0
78808,0.5280304,115.635925,76561198931708958,EssAater,0
78809,0.3518982,114.75598,76561198931708958,EssAater,0
78810,0.3518982,114.9321,76561198931708958,EssAater,0
78811,0.3518982,115.108215,76561198931708958,EssAater,0
78812,0.3518982,115.108215,76561198931708958,EssAater,0
78813,0.17611694,114.9321,76561198931708958,EssAater,0
78814,0.17611694,114.9321,76561198931708958,EssAater,0
78815,0.0,114.9321,76561198931708958,EssAater,0
78816,-0.17611694,114.9321,76561198931708958,EssAater,0
78817,-0.3518982,115.108215,76561198931708958,EssAater,0
78818,-0.5280304,115.108215,76561198931708958,EssAater,0
78819,-0.5280304,115.108215,76561198931708958,EssAater,0
78820,-0.7041626,114.9321,76561198931708958,EssAater,0
78821,-0.7041626,114.9321,76561198931708958,EssAater,0
78822,-0.87994385,114.9321,76561198931708958,EssAater,0
78823,-1.0560608,115.108215,76561198931708958,EssAater,0
78824,-1.231842,115.108215,76561198931708958,EssAater,0
78825,-1.231842,115.284,76561198931708958,EssAater,0
78826,-1.407959,115.460144,76561198931708958,EssAater,0
78827,-1.407959,115.460144,76561198931708958,EssAater,0
78828,-1.407959,115.460144,76561198931708958,EssAater,0
78829,-1.407959,115.460144,76561198931708958,EssAater,0
78830,-1.407959,115.460144,76561198931708958,EssAater,0
78831,-1.407959,115.460144,76561198931708958,EssAater,0
78832,-1.407959,115.460144,76561198931708958,EssAater,0
78833,-1.407959,115.460144,76561198931708958,EssAater,0
78834,-1.407959,115.460144,76561198931708958,EssAater,0
