tick,pitch,yaw,steamid,name,label
72830,0.0,-118.00415,76561198931708958,EssAater,0
72831,0.0,-118.53218,76561198931708958,EssAater,0
72832,0.0,-119.06021,76561198931708958,EssAater,0
72833,0.0,-119.764366,76561198931708958,EssAater,0
72834,0.0,-120.46818,76561198931708958,EssAater,0
72835,0.0,-120.99621,76561198931708958,EssAater,0
72836,0.0,-121.348114,76561198931708958,EssAater,0
72837,-0.17611694,-121.70036,76561198931708958,EssAater,0
72838,-0.17611694,-121.876144,76561198931708958,EssAater,0
72839,-0.17611694,-122.05227,76561198931708958,EssAater,0
72840,-0.17611694,-122.404175,76561198931708958,EssAater,0
72841,-0.17611694,-122.5803,76561198931708958,EssAater,0
72842,-0.3518982,-122.75608,76561198931708958,EssAater,0
72843,-0.3518982,-123.10833,76561198931708958,EssAater,0
72844,-0.3518982,-123.28411,76561198931708958,EssAater,0
72845,-0.3518982,-123.63636,76561198931708958,EssAater,0
72846,-0.3518982,-123.81214,76561198931708958,EssAater,0
72847,-0.3518982,-124.16439,76561198931708958,EssAater,0
72848,-0.3518982,-124.5163,76561198931708958,EssAater,0
72849,-0.3518982,-124.8682,76561198931708958,EssAater,0
72850,-0.3518982,-125.04433,76561198931708958,EssAater,0
72851,-0.3518982,-125.04433,76561198931708958,EssAater,0
72852,-0.17611694,-123.460236,76561198931708958,EssAater,0
72853,0.5280304,-117.82837,76561198931708958,EssAater,0
72854,0.70381165,-106.21239,76561198931708958,EssAater,0
72855,-0.87994385,-81.57211,76561198931708958,EssAater,0
72856,-1.407959,-56.7564,76561198931708958,EssAater,0
72857,-1.231842,-34.052124,76561198931708958,EssAater,0
72858,-1.407959,-18.388367,76561198931708958,EssAater,0
72859,-2.1121216,-9.764099,76561198931708958,EssAater,0
72860,-2.4640198,-7.652313,76561198931708958,EssAater,0
72861,-2.4640198,-8.004227,76561198931708958,EssAater,0
72862,-2.4640198,-8.532257,76561198931708958,EssAater,0
72863,-2.4640198,-8.708374,76561198931708958,EssAater,0
72864,-2.4640198,-8.708374,76561198931708958,EssAater,0
72865,-2.4640198,-8.708374,76561198931708958,EssAater,0
72866,-2.4640198,-8.884155,76561198931708958,EssAater,0
72867,-2.4640198,-9.23642,76561198931708958,EssAater,0
72868,-2.4640198,-9.23642,76561198931708958,EssAater,0
72869,-2.4640198,-9.23642,76561198931708958,EssAater,0
72870,-2.4640198,-9.23642,76561198931708958,EssAater,0
72871,-2.2879028,-9.23642,76561198931708958,EssAater,0
72872,-1.9360046,-9.060287,76561198931708958,EssAater,0
72873,-1.5840912,-9.060287,76561198931708958,EssAater,0
72874,-1.231842,-9.23642,76561198931708958,EssAater,0
72875,-0.7041626,-9.412201,76561198931708958,EssAater,0
72876,-0.3518982,-9.940216,76561198931708958,EssAater,0
72877,-0.17611694,-10.2921295,76561198931708958,EssAater,0
72878,0.17611694,-10.644379,76561198931708958,EssAater,0
72879,0.5280304,-10.644379,76561198931708958,EssAater,0
72880,1.0560608,-10.644379,76561198931708958,EssAater,0
72881,1.9360046,-10.644379,76561198931708958,EssAater,0
72882,2.4640198,-10.2921295,76561198931708958,EssAater,0
72883,3.5200806,-9.236069,76561198931708958,EssAater,0
72884,3.5200806,-9.236069,76561198931708958,EssAater,0
72885,4.2239075,-7.652313,76561198931708958,EssAater,0
72886,4.5761414,-5.1882935,76561198931708958,EssAater,0
72887,5.103836,-2.196228,76561198931708958,EssAater,0
72888,5.456085,0.79582214,76561198931708958,EssAater,0
72889,5.6318665,3.9636536,76561198931708958,EssAater,0
72890,5.8079834,7.835663,76561198931708958,EssAater,0
72891,6.159897,12.059906,76561198931708958,EssAater,0
72892,6.336029,17.86789,76561198931708958,EssAater,0
72893,6.336029,22.971725,76561198931708958,EssAater,0
72894,6.336029,27.723663,76561198931708958,EssAater,0
72895,6.336029,32.475586,76561198931708958,EssAater,0
72896,6.336029,34.23581,76561198931708958,EssAater,0
72897,6.336029,34.763824,76561198931708958,EssAater,0
72898,6.336029,34.23581,76561198931708958,EssAater,0
72899,6.159897,33.355865,76561198931708958,EssAater,0
72900,5.9841156,30.891846,76561198931708958,EssAater,0
72901,5.456085,21.915665,76561198931708958,EssAater,0
72902,5.2799683,12.235687,76561198931708958,EssAater,0
72903,5.456085,-2.7242737,76561198931708958,EssAater,0
72904,5.456085,-13.28418,76561198931708958,EssAater,0
72905,5.456085,-22.612274,76561198931708958,EssAater,0
72906,5.6318665,-26.836166,76561198931708958,EssAater,0
72907,5.2799683,-28.948288,76561198931708958,EssAater,0
72908,5.103836,-30.18013,76561198931708958,EssAater,0
72909,4.928055,-31.23619,76561198931708958,EssAater,0
72910,4.7519226,-34.052124,76561198931708958,EssAater,0
72911,4.5761414,-35.812347,76561198931708958,EssAater,0
72912,4.4000244,-36.164246,76561198931708958,EssAater,0
72913,4.4000244,-36.340363,76561198931708958,EssAater,0
72914,4.2239075,-36.692276,76561198931708958,EssAater,0
72915,4.2239075,-36.692276,76561198931708958,EssAater,0
72916,3.871994,-37.220306,76561198931708958,EssAater,0
72917,3.6958618,-37.396088,76561198931708958,EssAater,0
72918,3.5200806,-37.748337,76561198931708958,EssAater,0
72919,3.3439636,-37.924118,76561198931708958,EssAater,0
72920,3.1678467,-38.276367,76561198931708958,EssAater,0
72921,2.8159332,-38.45215,76561198931708958,EssAater,0
72922,2.640152,-38.45215,76561198931708958,EssAater,0
72923,2.4640198,-38.628265,76561198931708958,EssAater,0
72924,2.1121216,-38.628265,76561198931708958,EssAater,0
72925,1.9360046,-38.628265,76561198931708958,EssAater,0
