tick,pitch,yaw,steamid,name,label
149704,-2.1121216,85.16394,76561198931708958,EssAater,0
149705,-2.1121216,84.98782,76561198931708958,EssAater,0
149706,-2.1121216,84.81171,76561198931708958,EssAater,0
149707,-2.1121216,84.635925,76561198931708958,EssAater,0
149708,-2.1121216,84.45981,76561198931708958,EssAater,0
149709,-2.1121216,84.45981,76561198931708958,EssAater,0
149710,-2.2879028,84.45981,76561198931708958,EssAater,0
149711,-2.2879028,84.45981,76561198931708958,EssAater,0
149712,-2.2879028,84.45981,76561198931708958,EssAater,0
149713,-2.2879028,84.45981,76561198931708958,EssAater,0
149714,-2.2879028,84.45981,76561198931708958,EssAater,0
149715,-2.2879028,84.45981,76561198931708958,EssAater,0
149716,-2.2879028,84.45981,76561198931708958,EssAater,0
149717,-2.2879028,84.45981,76561198931708958,EssAater,0
149718,-2.2879028,84.45981,76561198931708958,EssAater,0
149719,-2.2879028,84.45981,76561198931708958,EssAater,0
149720,-2.2879028,84.45981,76561198931708958,EssAater,0
149721,-2.2879028,84.45981,76561198931708958,EssAater,0
149722,-2.2879028,84.45981,76561198931708958,EssAater,0
149723,-2.2879028,84.45981,76561198931708958,EssAater,0
149724,-2.2879028,84.45981,76561198931708958,EssAater,0
149725,-2.2879028,84.45981,76561198931708958,EssAater,0
149726,-2.2879028,84.45981,76561198931708958,EssAater,0
149727,-2.2879028,84.45981,76561198931708958,EssAater,0
149728,-2.2879028,84.45981,76561198931708958,EssAater,0
149729,-2.2879028,84.45981,76561198931708958,EssAater,0
149730,-2.2879028,84.45981,76561198931708958,EssAater,0
149731,-2.2879028,84.45981,76561198931708958,EssAater,0
149732,-2.2879028,84.45981,76561198931708958,EssAater,0
149733,-2.2879028,84.45981,76561198931708958,EssAater,0
149734,-2.2879028,84.45981,76561198931708958,EssAater,0
149735,-2.2879028,84.45981,76561198931708958,EssAater,0
149736,-2.2879028,84.45981,76561198931708958,EssAater,0
149737,-2.2879028,84.45981,76561198931708958,EssAater,0
149738,-2.2879028,84.45981,76561198931708958,EssAater,0
149739,-2.2879028,84.45981,76561198931708958,EssAater,0
149740,-2.2879028,84.45981,76561198931708958,EssAater,0
149741,-2.2879028,84.45981,76561198931708958,EssAater,0
149742,-2.2879028,84.45981,76561198931708958,EssAater,0
149743,-2.2879028,84.28369,76561198931708958,EssAater,0
149744,-2.2879028,83.40375,76561198931708958,EssAater,0
149745,-2.2879028,79.35596,76561198931708958,EssAater,0
149746,-2.8159332,68.61992,76561198931708958,EssAater,0
149747,-2.1121216,51.54785,76561198931708958,EssAater,0
149748,-0.3518982,26.027985,76561198931708958,EssAater,0
149749,1.7598724,-3.8922424,76561198931708958,EssAater,0
149750,3.871994,-38.91632,76561198931708958,EssAater,0
149751,5.2799683,-65.316124,76561198931708958,EssAater,0
149752,5.2799683,-65.316124,76561198931708958,EssAater,0
149753,5.6318665,-96.82011,76561198931708958,EssAater,0
149754,5.6318665,-96.82011,76561198931708958,EssAater,0
149755,5.456085,-104.21219,76561198931708958,EssAater,0
149756,5.103836,-103.33225,76561198931708958,EssAater,0
149757,5.103836,-103.15613,76561198931708958,EssAater,0
149758,5.103836,-102.98,76561198931708958,EssAater,0
149759,4.928055,-102.98,76561198931708958,EssAater,0
149760,4.928055,-103.15613,76561198931708958,EssAater,0
149761,4.7519226,-103.15613,76561198931708958,EssAater,0
149762,4.7519226,-103.15613,76561198931708958,EssAater,0
149763,4.7519226,-103.15613,76561198931708958,EssAater,0
149764,4.7519226,-103.15613,76561198931708958,EssAater,0
149765,4.7519226,-103.15613,76561198931708958,EssAater,0
149766,4.7519226,-103.33225,76561198931708958,EssAater,0
149767,4.7519226,-103.33225,76561198931708958,EssAater,0
149768,4.7519226,-103.33225,76561198931708958,EssAater,0
149769,4.7519226,-103.50803,76561198931708958,EssAater,0
149770,4.5761414,-104.21219,76561198931708958,EssAater,0
149771,4.048126,-105.620155,76561198931708958,EssAater,0
149772,3.1678467,-106.50009,76561198931708958,EssAater,0
149773,3.3439636,-104.38831,76561198931708958,EssAater,0
149774,6.6879272,-100.16407,76561198931708958,EssAater,0
149775,7.920105,-98.93223,76561198931708958,EssAater,0
149776,7.920105,-98.93223,76561198931708958,EssAater,0
149777,7.920105,-98.93223,76561198931708958,EssAater,0
149778,7.920105,-98.93223,76561198931708958,EssAater,0
149779,7.920105,-98.93223,76561198931708958,EssAater,0
149780,7.920105,-98.93223,76561198931708958,EssAater,0
149781,7.920105,-98.93223,76561198931708958,EssAater,0
149782,7.920105,-98.93223,76561198931708958,EssAater,0
149783,7.920105,-98.93223,76561198931708958,EssAater,0
149784,7.920105,-98.93223,76561198931708958,EssAater,0
149785,7.920105,-98.93223,76561198931708958,EssAater,0
149786,7.920105,-98.93223,76561198931708958,EssAater,0
149787,7.920105,-98.93223,76561198931708958,EssAater,0
149788,7.920105,-98.93223,76561198931708958,EssAater,0
149789,7.920105,-98.93223,76561198931708958,EssAater,0
149790,7.920105,-98.93223,76561198931708958,EssAater,0
149791,7.920105,-98.93223,76561198931708958,EssAater,0
149792,7.920105,-98.93223,76561198931708958,EssAater,0
149793,7.920105,-98.93223,76561198931708958,EssAater,0
149794,7.920105,-98.93223,76561198931708958,EssAater,0
149795,7.920105,-98.93223,76561198931708958,EssAater,0
149796,7.920105,-98.93223,76561198931708958,EssAater,0
149797,7.920105,-98.93223,76561198931708958,EssAater,0
149798,7.920105,-103.15613,76561198931708958,EssAater,0
149799,7.920105,-104.036064,76561198931708958,EssAater,0
149800,6.512146,-123.74828,76561198931708958,EssAater,0
149801,6.512146,-123.74828,76561198931708958,EssAater,0
149802,4.5761414,-146.45221,76561198931708958,EssAater,0
149803,3.5200806,-167.04404,76561198931708958,EssAater,0
149804,3.6958618,178.69983,76561198931708958,EssAater,0
149805,4.928055,167.25998,76561198931708958,EssAater,0
149806,5.2799683,164.97174,76561198931708958,EssAater,0
149807,5.2799683,164.97174,76561198931708958,EssAater,0
149808,5.2799683,164.97174,76561198931708958,EssAater,0
149809,5.2799683,164.97174,76561198931708958,EssAater,0
149810,5.2799683,164.97174,76561198931708958,EssAater,0
149811,5.2799683,164.97174,76561198931708958,EssAater,0
149812,5.2799683,164.97174,76561198931708958,EssAater,0
149813,5.2799683,164.97174,76561198931708958,EssAater,0
149814,5.2799683,164.97174,76561198931708958,EssAater,0
149815,5.2799683,164.97174,76561198931708958,EssAater,0
149816,5.2799683,164.97174,76561198931708958,EssAater,0
149817,5.2799683,164.97174,76561198931708958,EssAater,0
149818,5.2799683,164.97174,76561198931708958,EssAater,0
149819,5.2799683,164.97174,76561198931708958,EssAater,0
149820,5.103836,163.7399,76561198931708958,EssAater,0
149821,3.871994,157.57999,76561198931708958,EssAater,0
149822,2.640152,148.60382,76561198931708958,EssAater,0
149823,2.2879028,140.50793,76561198931708958,EssAater,0
149824,2.2879028,136.63593,76561198931708958,EssAater,0
149825,2.640152,134.87573,76561198931708958,EssAater,0
149826,3.3439636,132.58783,76561198931708958,EssAater,0
149827,3.6958618,131.884,76561198931708958,EssAater,0
149828,3.871994,131.884,76561198931708958,EssAater,0
149829,3.871994,131.884,76561198931708958,EssAater,0
149830,3.871994,131.884,76561198931708958,EssAater,0
149831,3.871994,131.884,76561198931708958,EssAater,0
