pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,pitch_mean,pitch_std,pitch_min,pitch_max,yaw_mean,yaw_std,yaw_min,yaw_max
0.6852191642989612,-1.2849236192622377,17682,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.19699171397763063,0.000568491334718605,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17683,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17684,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17685,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17686,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17687,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17688,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17689,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17690,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
0.6852191642989612,-1.2849236192622377,17691,76561198822643426,0,1,0_1,0.05452153513577154,0.005499458154196452,-0.0006658837374982796,-5.064920534028634e-06,-0.000638087016202864,1.920597624738811e-07,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0
