tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
75544,1.4563751,-701.6806,15.771912,-1956.8435,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75545,1.4563751,-701.13983,15.771912,-1953.4175,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75546,1.4563751,-700.7269,15.771912,-1949.9727,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75547,1.4563751,-700.4316,15.771912,-1946.5103,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75548,1.4563751,-700.2443,15.771912,-1943.0322,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75549,1.4563751,-700.15625,15.771912,-1939.5393,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75550,1.4563751,-700.15924,15.771912,-1936.033,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75551,1.4563751,-700.2461,15.771912,-1932.5145,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75552,1.4563751,-700.40967,15.771912,-1928.9849,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75553,1.4563751,-700.6437,15.771912,-1925.4448,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75554,1.4563751,-700.94275,15.771912,-1921.8954,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75555,1.4563751,-701.30145,15.771912,-1918.337,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75556,1.4563751,-701.7149,15.771912,-1914.7706,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75557,1.4563751,-702.17725,15.771912,-1911.2068,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75558,1.4563751,-702.6839,15.771912,-1907.6489,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75559,1.5089111,-703.23065,15.692932,-1904.097,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75560,1.5875244,-703.8133,15.561798,-1900.5509,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75561,1.6400452,-704.42816,15.40387,-1897.0101,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75562,1.6664886,-705.0717,15.298798,-1893.4745,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75563,1.6929321,-705.7402,15.167313,-1889.9435,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75564,1.7190247,-706.4309,15.009735,-1886.4167,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75565,1.7715454,-707.14087,14.852142,-1882.8938,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75566,1.8240662,-707.86743,14.615601,-1879.3743,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75567,1.8505096,-708.6081,14.405487,-1875.8577,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75568,1.8766022,-709.3598,14.116394,-1872.3434,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75569,1.9291382,-710.12,13.774796,-1868.8309,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75570,1.9555664,-710.88635,13.485718,-1865.3198,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75571,1.9816589,-711.6574,13.249176,-1861.8098,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75572,2.0080872,-712.4316,12.9865265,-1858.3004,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75573,2.0080872,-713.2074,12.776062,-1854.7914,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75574,2.0606232,-713.9834,12.53952,-1851.2825,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75575,2.0606232,-714.75867,12.303314,-1847.7733,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75576,2.0606232,-715.5314,11.9617,-1844.2637,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75577,2.0606232,-716.29987,11.567566,-1840.753,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75578,2.0606232,-717.0633,11.357117,-1837.2413,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75579,2.0606232,-717.8215,11.199524,-1833.7285,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75580,2.0606232,-718.57385,11.041946,-1830.2144,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75581,2.0870667,-719.3205,10.962982,-1826.699,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75582,2.0870667,-720.06177,10.884018,-1823.1825,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75583,2.0870667,-720.79736,10.72644,-1819.6648,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75584,2.0870667,-721.5263,10.489883,-1816.1458,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75585,2.0870667,-722.2473,10.148285,-1812.6251,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75586,2.0870667,-722.9603,9.990692,-1809.1028,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75587,2.0870667,-723.6646,9.675522,-1805.5787,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75588,2.0870667,-724.3601,9.544037,-1802.053,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75589,2.0870667,-725.04694,9.412537,-1798.5255,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75590,2.0870667,-725.72455,9.202423,-1794.9962,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75591,2.1131592,-726.39307,9.070923,-1791.4652,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75592,2.1131592,-727.0528,8.939789,-1787.9325,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75593,2.1131592,-727.7037,8.78186,-1784.3982,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75594,2.1131592,-728.34534,8.650696,-1780.8622,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75595,2.1131592,-728.9784,8.545303,-1777.3246,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75596,2.1131592,-729.603,8.466675,-1773.7855,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75597,2.1131592,-730.2199,8.440247,-1770.2451,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75598,2.1131592,-730.8296,8.440247,-1766.7035,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75599,2.1131592,-731.4324,8.414154,-1763.1606,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75600,2.1131592,-732.0286,8.361633,-1759.6167,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75601,2.1131592,-732.6185,8.256561,-1756.0717,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75602,2.1131592,-733.2018,8.098633,-1752.5255,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75603,2.1131592,-733.77795,7.9410553,-1748.9783,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75604,2.1131592,-734.3467,7.7044983,-1745.4298,-179.96875,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75605,2.1395874,-734.9074,7.546921,-1741.8801,-179.75659,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75606,2.1395874,-735.4606,7.4679565,-1738.3292,-179.40149,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75607,2.16568,-736.00604,7.3629,-1734.7771,-179.04633,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75608,2.2182007,-736.544,7.2053223,-1731.2239,-178.69098,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75609,2.2971802,-737.07367,6.9952087,-1727.6694,-178.33557,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75610,2.3761292,-737.5948,6.8111877,-1724.1136,-177.97998,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
75611,2.4547577,-738.10693,6.548538,-1720.5565,-177.62427,76561198145554926,Silvers von der Leyen,1,ssg08,rifle,1372.0152216820698,0.06283569,-0.001373291,1.374892
