tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
136805,-1.5840912,77.43198,76561198931708958,0,0.0,0.17578499999999053,0.0,-0.0003300000000194814,0.0,-0.1764450000000295,-6.3363648,308.848335,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136806,-1.5840912,77.96002,76561198931708958,0,0.0,0.5280400000000043,0.0,0.35225500000001375,0.0,0.35258500000003323,-7.920456,386.808355,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136807,-1.407959,78.664185,76561198931708958,0,0.17613220000000007,0.7041650000000033,0.17613220000000007,0.17612499999999898,0.17613220000000007,-0.17613000000001477,-9.328415,465.47254,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136808,-1.407959,81.303986,76561198931708958,0,0.0,2.6398009999999914,-0.17613220000000007,1.9356359999999881,-0.35226440000000014,1.7595109999999892,-10.736374,546.776526,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136809,-1.407959,83.59189,76561198931708958,0,0.0,2.2879040000000117,0.0,-0.3518969999999797,0.17613220000000007,-2.287532999999968,-12.144333,630.368416,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136810,-1.407959,85.88013,76561198931708958,0,0.0,2.2882399999999876,0.0,0.0003359999999759111,0.0,0.3522329999999556,-13.552292,716.248546,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136811,-1.407959,85.88013,76561198931708958,0,0.0,0.0,0.0,-2.2882399999999876,0.0,-2.2885759999999635,-14.960251,802.128676,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136812,-1.407959,87.99191,76561198931708958,0,0.0,2.11178000000001,0.0,2.11178000000001,0.0,4.400019999999998,-16.368209999999998,890.120586,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136813,-2.111786,89.57599,76561198931708958,0,-0.703827,1.5840800000000002,-0.703827,-0.52770000000001,-0.703827,-2.6394800000000203,-18.479995999999996,979.696576,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
136814,-2.639801,90.45593,76561198931708958,0,-0.5280149999999999,0.8799399999999906,0.17581200000000008,-0.7041400000000095,0.8796390000000001,-0.1764399999999995,-21.119796999999995,1070.1525060000001,-1.8731717358333333,4.426041254997898,-11.9678955,6.512146,18.4800415,49.56110571333333,113.89581513924875,-175.03212,179.336,354.36812
