tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
74998,1.7176514,-175.35347,76561198986519110,0,0.0,0.0,0.027114799999999883,0.02711999999999648,0.0006711999999997609,0.0006899999999916417,6.9783936,-701.30609,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
74999,1.7176514,-175.32635,76561198986519110,0,0.0,0.02711999999999648,0.0,0.02711999999999648,-0.027114799999999883,0.0,8.696045,-876.6324400000001,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75000,1.7447662,-175.2728,76561198986519110,0,0.027114799999999883,0.05355000000000132,0.027114799999999883,0.02643000000000484,0.027114799999999883,-0.0006899999999916417,10.440811199999999,-1051.90524,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75001,1.7447662,-175.16533,76561198986519110,0,0.0,0.10746999999997797,-0.027114799999999883,0.05391999999997665,-0.05422959999999977,0.027489999999971815,12.1855774,-1227.07057,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75002,1.7447662,-175.11177,76561198986519110,0,0.0,0.05356000000000449,0.0,-0.05390999999997348,0.027114799999999883,-0.10782999999995013,13.9303436,-1402.18234,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75003,1.7447662,-175.11177,76561198986519110,0,0.0,0.0,0.0,-0.05356000000000449,0.0,0.00034999999996898623,15.675109800000001,-1577.29411,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75004,1.7447662,-175.11177,76561198986519110,0,0.0,0.0,0.0,0.0,0.0,0.05356000000000449,17.419876000000002,-1752.40588,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75005,1.7447662,-175.11177,76561198986519110,0,0.0,0.0,0.0,0.0,0.0,0.0,19.164642200000003,-1927.51765,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75006,1.7447662,-175.11177,76561198986519110,0,0.0,0.0,0.0,0.0,0.0,0.0,20.909408400000004,-2102.62942,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75007,1.7447662,-175.13855,76561198986519110,0,0.0,-0.026780000000002246,0.0,-0.026780000000002246,0.0,-0.026780000000002246,22.654174600000005,-2277.7679700000003,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75008,1.7983246,-175.2728,76561198986519110,0,0.053558400000000006,-0.13424999999998022,0.053558400000000006,-0.10746999999997797,0.053558400000000006,-0.08068999999997573,24.452499200000005,-2453.0407700000005,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75009,1.8251038,-175.32635,76561198986519110,0,0.026779200000000003,-0.05355000000000132,-0.026779200000000003,0.0806999999999789,-0.08033760000000001,0.18816999999995687,26.277603000000006,-2628.3671200000003,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75010,1.8518829,-175.46059,76561198986519110,0,0.026779100000000167,-0.13424000000000547,-9.999999983634211e-08,-0.08069000000000415,0.026779100000000167,-0.16138999999998305,28.129485900000006,-2803.8277100000005,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
75011,1.8786621,-175.59482,76561198986519110,0,0.02677919999999978,-0.1342300000000023,9.999999961429751e-08,1.0000000003174137e-05,1.9999999945063962e-07,0.08070000000000732,30.008148000000006,-2979.4225300000003,1.22492472277,1.4031921866493062,-0.2684784,3.5427551,3.8112335,-155.3850926,9.542329037085894,-175.62161,-145.45349,30.168120000000016
