tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
59309,5.1615143,-93.651924,76561199780519055,0,0.03331000000000017,0.03330600000001027,0.03331000000000017,6.000000013273166e-06,0.03331000000000017,6.000000013273166e-06,20.5461272,-374.807514,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59310,5.1615143,-93.61862,76561199780519055,0,0.0,0.0333039999999869,-0.03331000000000017,-2.000000023372195e-06,-0.06662000000000035,-8.00000003664536e-06,25.7076415,-468.42613400000005,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59311,5.1615143,-93.58532,76561199780519055,0,0.0,0.03330000000001121,0.0,-3.999999975690116e-06,0.03331000000000017,-1.9999999523179213e-06,30.8691558,-562.0114540000001,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59312,5.1615143,-93.55202,76561199780519055,0,0.0,0.033299999999997,0.0,-1.4210854715202004e-14,0.0,3.999999961479261e-06,36.0306701,-655.563474,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59313,5.1615143,-93.518715,76561199780519055,0,0.0,0.033304999999998586,0.0,5.000000001587068e-06,0.0,5.000000015797923e-06,41.1921844,-749.0821890000001,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59314,5.1615143,-93.48541,76561199780519055,0,0.0,0.033304999999998586,0.0,0.0,0.0,-5.000000001587068e-06,46.3536987,-842.5675990000001,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59315,5.1615143,-93.41881,76561199780519055,0,0.0,0.06660000000000821,0.0,0.03329500000000962,0.0,0.03329500000000962,51.515213,-935.9864090000001,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59316,5.194824,-93.2856,76561199780519055,0,0.03330969999999933,0.13320999999999117,0.03330969999999933,0.06660999999998296,0.03330969999999933,0.03331499999997334,56.710037,-1029.272009,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59317,5.194824,-93.01918,76561199780519055,0,0.0,0.26641999999999655,-0.03330969999999933,0.13321000000000538,-0.06661939999999866,0.06660000000002242,61.904861,-1122.291189,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59318,5.194824,-92.88597,76561199780519055,0,0.0,0.13321000000000538,0.0,-0.13320999999999117,0.03330969999999933,-0.26641999999999655,67.099685,-1215.177159,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59319,5.194824,-92.71946,76561199780519055,0,0.0,0.16651000000000238,0.0,0.033299999999997,0.0,0.16650999999998817,72.29450899999999,-1307.896619,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59320,5.194824,-92.652855,76561199780519055,0,0.0,0.06660499999999558,0.0,-0.0999050000000068,0.0,-0.1332050000000038,77.48933299999999,-1400.5494740000001,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59321,5.194824,-92.61955,76561199780519055,0,0.0,0.033304999999998586,0.0,-0.033299999999997,0.0,0.0666050000000098,82.68415699999998,-1493.1690240000003,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59322,5.194824,-92.61955,76561199780519055,0,0.0,0.0,0.0,-0.033304999999998586,0.0,-5.000000001587068e-06,87.87898099999998,-1585.7885740000002,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59323,5.194824,-92.58625,76561199780519055,0,0.0,0.033299999999997,0.0,0.033299999999997,0.0,0.06660499999999558,93.07380499999998,-1678.3748240000002,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59324,5.194824,-92.55295,76561199780519055,0,0.0,0.03330000000001121,0.0,1.4210854715202004e-14,0.0,-0.03329999999998279,98.26862899999998,-1770.9277740000002,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59325,5.228119,-92.48634,76561199780519055,0,0.03329500000000074,0.06660999999999717,0.03329500000000074,0.03330999999998596,0.03329500000000074,0.03330999999997175,103.49674799999998,-1863.4141140000002,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59326,5.228119,-92.31983,76561199780519055,0,0.0,0.16651000000000238,-0.03329500000000074,0.0999000000000052,-0.06659000000000148,0.06659000000001924,108.72486699999999,-1955.733944,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59327,5.2614136,-91.98715,76561199780519055,0,0.03329459999999962,0.3326799999999963,0.03329459999999962,0.16616999999999393,0.06658960000000036,0.06626999999998873,113.98628059999999,-2047.721094,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59328,5.2947235,-91.78734,76561199780519055,0,0.03330989999999989,0.19980999999999938,1.5300000000273428e-05,-0.13286999999999694,-0.033279299999999346,-0.29903999999999087,119.28100409999999,-2139.508434,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59329,5.361328,-91.55422,76561199780519055,0,0.0666045000000004,0.23311999999999955,0.03329460000000051,0.03331000000000017,0.033279300000000234,0.1661799999999971,124.64233209999999,-2231.062654,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59330,5.4279327,-91.2545,76561199780519055,0,0.06660470000000007,0.29972000000000776,1.9999999967268423e-07,0.06660000000000821,-0.033294400000000834,0.033290000000008035,130.0702648,-2322.317154,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59331,5.4279327,-91.154594,76561199780519055,0,0.0,0.09990599999999006,-0.06660470000000007,-0.1998140000000177,-0.06660489999999974,-0.2664140000000259,135.4981975,-2413.471748,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59332,5.4612427,-91.08799,76561199780519055,0,0.033309999999999285,0.06660399999999811,0.033309999999999285,-0.03330199999999195,0.09991469999999936,0.16651200000002575,140.95944020000002,-2504.559738,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59333,5.4612427,-91.05469,76561199780519055,0,0.0,0.03330000000001121,-0.033309999999999285,-0.0333039999999869,-0.06661999999999857,-1.9999999949504854e-06,146.42068290000003,-2595.614428,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59334,5.4612427,-90.98808,76561199780519055,0,0.0,0.06660999999999717,0.0,0.03330999999998596,0.033309999999999285,0.06661399999997286,151.88192560000005,-2686.602508,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59335,5.4945374,-90.888176,76561199780519055,0,0.0332946999999999,0.09990399999999511,0.0332946999999999,0.033293999999997936,0.0332946999999999,-1.5999999988025593e-05,157.37646300000006,-2777.490684,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59336,5.4945374,-90.82157,76561199780519055,0,0.0,0.06660600000000727,-0.0332946999999999,-0.03329799999998784,-0.0665893999999998,-0.06659199999998577,162.87100040000007,-2868.312254,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59337,5.4945374,-90.78827,76561199780519055,0,0.0,0.033299999999997,0.0,-0.03330600000001027,0.0332946999999999,-8.000000022434506e-06,168.36553780000008,-2959.100524,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59338,5.4945374,-90.78827,76561199780519055,0,0.0,0.0,0.0,-0.033299999999997,0.0,6.000000013273166e-06,173.8600752000001,-3049.888794,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59339,5.4945374,-90.75497,76561199780519055,0,0.0,0.033299999999997,0.0,0.033299999999997,0.0,0.066599999999994,179.3546126000001,-3140.643764,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
59340,5.527832,-90.65506,76561199780519055,0,0.03329460000000051,0.09990999999999417,0.03329460000000051,0.06660999999999717,0.03329460000000051,0.03331000000000017,184.8824446000001,-3231.298824,15.811916233000005,12.123822845678204,5.1282043,46.52057,41.3923657,-107.58223253,55.844513387563914,-179.8335,179.90045,359.73395
