tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
108931,7.134247,-122.52468,76561198801292811,0,-0.07723999999999975,-0.5132700000000057,-0.05181900000000006,-0.2310600000000136,-0.07788100000000053,-0.25681000000002996,28.871033000000004,-487.68653,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108932,7.108841,-122.65308,76561198801292811,0,-0.02540600000000026,-0.12839999999999918,0.05183399999999949,0.3848700000000065,0.10365299999999955,0.6159300000000201,35.979874,-610.33961,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108933,7.108841,-122.72999,76561198801292811,0,0.0,-0.07690999999999804,0.02540600000000026,0.051490000000001146,-0.02642799999999923,-0.33338000000000534,43.088715,-733.0696,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108934,7.0830994,-122.75574,76561198801292811,0,-0.02574159999999992,-0.02575000000000216,-0.02574159999999992,0.051159999999995875,-0.05114760000000018,-0.0003300000000052705,50.1718144,-855.8253400000001,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108935,7.0830994,-122.75574,76561198801292811,0,0.0,0.0,0.02574159999999992,0.02575000000000216,0.05148319999999984,-0.025409999999993715,57.254913800000004,-978.5810800000002,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108936,7.0830994,-122.75574,76561198801292811,0,0.0,0.0,0.0,0.0,-0.02574159999999992,-0.02575000000000216,64.3380132,-1101.3368200000002,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108937,7.0830994,-122.78149,76561198801292811,0,0.0,-0.02575000000000216,0.0,-0.02575000000000216,0.0,-0.02575000000000216,71.4211126,-1224.1183100000003,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108938,7.0573425,-122.78149,76561198801292811,0,-0.025756900000000194,0.0,-0.025756900000000194,0.02575000000000216,-0.025756900000000194,0.05150000000000432,78.4784551,-1346.8998000000004,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108939,7.0573425,-122.78149,76561198801292811,0,0.0,0.0,0.025756900000000194,0.0,0.05151380000000039,-0.02575000000000216,85.53579760000001,-1469.6812900000004,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108940,7.0315857,-122.67883,76561198801292811,0,-0.025756799999999913,0.1026600000000002,-0.025756799999999913,0.1026600000000002,-0.05151370000000011,0.1026600000000002,92.5673833,-1592.3601200000005,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108941,6.9546814,-122.34512,76561198801292811,0,-0.07690429999999981,0.3337100000000106,-0.0511474999999999,0.2310500000000104,-0.02539069999999999,0.12839000000001022,99.5220647,-1714.7052400000005,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
108942,6.6724854,-120.856476,76561198801292811,0,-0.2821959999999999,1.4886439999999936,-0.20529170000000008,1.154933999999983,-0.15414420000000018,0.9238839999999726,106.1945501,-1835.5617160000004,2.7523785397466667,3.251538716936767,-1.4628906,8.828201,10.2910916,-14.258334459999999,136.55712730995117,-179.98456,179.9643,359.94885999999997
