tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
164076,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,8.3166504,455.37916,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164077,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,10.395813,569.2239500000001,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164078,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,12.4749756,683.06874,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164079,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,14.5541382,796.91353,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164080,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,16.6333008,910.75832,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164081,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,18.7124634,1024.60311,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164082,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,20.791626,1138.4479000000001,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164083,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,22.8707886,1252.2926900000002,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164084,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,24.9499512,1366.1374800000003,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
164085,2.0791626,113.84479,76561198374566018,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0291138,1479.9822700000004,2.980028991533333,1.1749497163423221,0.5050354,5.4052734,4.900238,-33.78264198333333,123.90148340179168,-174.10309,174.52194,348.62503000000004
