tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
31609,5.6318665,90.10779,76561198931708958,0,0.0,0.1761199999999974,0.0,4.0000000041118255e-06,0.0,-0.17611199999998917,22.527466,359.550568,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31610,5.6318665,90.10779,76561198931708958,0,0.0,0.0,0.0,-0.1761199999999974,0.0,-0.1761240000000015,28.1593325,449.658358,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31611,5.6318665,90.28357,76561198931708958,0,0.0,0.17578000000000316,0.0,0.17578000000000316,0.0,0.35190000000000055,33.791199,539.941928,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31612,5.6318665,90.45972,76561198931708958,0,0.0,0.1761500000000069,0.0,0.0003700000000037562,0.0,-0.1754099999999994,39.4230655,630.401648,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31613,5.6318665,90.63583,76561198931708958,0,0.0,0.17610999999999422,0.0,-4.0000000012696546e-05,0.0,-0.00041000000001645276,45.054932,721.037478,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31614,5.6318665,90.811615,76561198931708958,0,0.0,0.17578500000000474,0.0,-0.0003249999999894726,0.0,-0.00028499999997677605,50.6867985,811.8490929999999,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31615,5.6318665,90.811615,76561198931708958,0,0.0,0.0,0.0,-0.17578500000000474,0.0,-0.17546000000001527,56.318665,902.6607079999999,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31616,5.6318665,90.98773,76561198931708958,0,0.0,0.1761149999999958,0.0,0.1761149999999958,0.0,0.35190000000000055,61.950531500000004,993.6484379999999,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31617,5.6318665,90.98773,76561198931708958,0,0.0,0.0,0.0,-0.1761149999999958,0.0,-0.3522299999999916,67.582398,1084.636168,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31618,5.6318665,90.98773,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.1761149999999958,73.2142645,1175.623898,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31619,5.6318665,90.98773,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,78.846131,1266.611628,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31620,5.6318665,90.98773,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,84.4779975,1357.5993580000002,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31621,5.6318665,90.98773,76561198931708958,0,0.0,0.0,0.0,0.0,0.0,0.0,90.109864,1448.5870880000002,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
31622,5.6318665,91.16388,76561198931708958,0,0.0,0.1761500000000069,0.0,0.1761500000000069,0.0,0.1761500000000069,95.7417305,1539.7509680000003,6.973116455833333,3.896120250687966,0.3518982,16.36792,16.0160218,72.43276603,97.75999945930955,-179.42838,178.4595,357.88788
