tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
35816,3.0610657,-107.496414,76561198084634875,0,0.4597167999999998,3.145865999999998,-0.011993400000000154,1.3310609999999912,-0.1084442000000001,0.19397099999997636,9.546432600000001,-443.730579,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35817,3.581543,-103.757286,76561198084634875,0,0.5204773,3.739128000000008,0.06076050000000022,0.59326200000001,0.07275390000000037,-0.7377989999999812,13.127975600000001,-547.4878649999999,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35818,4.1016846,-99.90967,76561198084634875,0,0.5201415999999996,3.847615999999988,-0.0003357000000003829,0.10848799999997993,-0.0610962000000006,-0.48477400000003,17.2296602,-647.397535,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35819,4.5857544,-95.42038,76561198084634875,0,0.4840698000000003,4.489290000000011,-0.03607179999999932,0.6416740000000232,-0.03573609999999894,0.5331860000000432,21.8154146,-742.817915,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35820,4.948654,-91.71799,76561198084634875,0,0.36289960000000043,3.702389999999994,-0.1211701999999999,-0.786900000000017,-0.08509840000000057,-1.4285740000000402,26.7640686,-834.535905,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35821,5.4691315,-88.08769,76561198084634875,0,0.5204774999999993,3.6303000000000054,0.15757789999999883,-0.07208999999998866,0.2787480999999987,0.7148100000000284,32.233200100000005,-922.6235949999999,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35822,6.08609,-84.97822,76561198084634875,0,0.6169585000000009,3.1094700000000017,0.0964810000000016,-0.5208300000000037,-0.061096899999997234,-0.448740000000015,38.3192901,-1007.6018149999999,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35823,6.533783,-83.11466,76561198084634875,0,0.44769299999999923,1.8635599999999926,-0.16926550000000162,-1.2459100000000092,-0.2657465000000032,-0.7250800000000055,44.8530731,-1090.716475,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35824,6.981476,-81.88042,76561198084634875,0,0.4476930000000001,1.2342399999999998,8.881784197001252e-16,-0.6293199999999928,0.1692655000000025,0.6165900000000164,51.834549100000004,-1172.596895,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35825,7.4415283,-81.21506,76561198084634875,0,0.4600523000000001,0.6653600000000068,0.012359299999999962,-0.568879999999993,0.012359299999999074,0.06043999999999983,59.276077400000005,-1253.811955,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
35826,8.179321,-80.4649,76561198084634875,0,0.7377927,0.7501599999999939,0.2777403999999999,0.08479999999998711,0.2653810999999999,0.65367999999998,67.4553984,-1334.2768549999998,8.45947243846,7.639052815087886,-0.024383545,30.81871,30.843093545,-117.84469572666666,78.44832047855647,-175.83893,179.15198,354.99091
