tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
36616,1.7447662,-27.91626,76561199469944110,0,-0.028488199999999964,-0.09991500000000286,0.014434800000000081,0.00033499999999619945,-0.014053299999999824,-0.013734000000003022,7.221786499999999,-111.050476,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36617,1.7159271,-28.01651,76561199469944110,0,-0.028839099999999895,-0.10024999999999906,-0.0003508999999999318,-0.00033499999999619945,-0.014785700000000013,-0.0006699999999923989,8.937713599999999,-139.066986,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36618,1.7159271,-28.073502,76561199469944110,0,0.0,-0.05699200000000104,0.028839099999999895,0.04325799999999802,0.029189999999999827,0.04359299999999422,10.653640699999999,-167.140488,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36619,1.7018433,-28.173752,76561199469944110,0,-0.01408380000000009,-0.10024999999999906,-0.01408380000000009,-0.04325799999999802,-0.042922899999999986,-0.08651599999999604,12.355483999999999,-195.31424,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36620,1.687439,-28.245163,76561199469944110,0,-0.014404300000000037,-0.07141100000000122,-0.00032049999999994583,0.02883899999999784,0.013763300000000145,0.07209699999999586,14.042922999999998,-223.559403,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36621,1.687439,-28.316574,76561199469944110,0,0.0,-0.07141099999999767,0.014404300000000037,3.552713678800501e-15,0.014724799999999982,-0.028838999999994286,15.730361999999998,-251.875977,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36622,1.687439,-28.431244,76561199469944110,0,0.0,-0.11467000000000027,0.0,-0.0432590000000026,-0.014404300000000037,-0.043259000000006154,17.417800999999997,-280.307221,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36623,1.687439,-28.559998,76561199469944110,0,0.0,-0.1287540000000007,0.0,-0.01408400000000043,0.0,0.02917500000000217,19.10524,-308.86721900000003,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36624,1.687439,-28.688385,76561199469944110,0,0.0,-0.12838700000000003,0.0,0.00036700000000067234,0.0,0.014451000000001102,20.792679,-337.555604,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36625,1.687439,-28.745728,76561199469944110,0,0.0,-0.05734299999999948,0.0,0.07104400000000055,0.0,0.07067699999999988,22.480118,-366.301332,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36626,1.687439,-28.9888,76561199469944110,0,0.0,-0.2430720000000015,0.0,-0.18572900000000203,0.0,-0.2567730000000026,24.167557000000002,-395.290132,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36627,1.687439,-29.174881,76561199469944110,0,0.0,-0.18608099999999794,0.0,0.05699100000000357,0.0,0.2427200000000056,25.854996000000003,-424.465013,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
36628,1.687439,-29.389114,76561199469944110,0,0.0,-0.21423300000000012,0.0,-0.028152000000002175,0.0,-0.08514300000000574,27.542435000000005,-453.854127,1.5875121551999996,1.5247470776391205,0.42915344,7.335785,6.906631559999999,-45.88427243666666,29.928612362549984,-114.44561,-27.601776,86.843834
