tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
73108,-0.96713257,112.99542,76561198078242852,0,0.0,0.0,0.0,-0.03466600000000142,0.0,-0.03496800000000633,-3.86853028,451.87798399999997,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73109,-0.96713257,112.99542,76561198078242852,0,0.0,0.0,0.0,0.0,0.0,0.03466600000000142,-4.83566285,564.8734039999999,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73110,-0.96713257,112.99542,76561198078242852,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.802795420000001,677.8688239999999,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73111,-0.96713257,112.960754,76561198078242852,0,0.0,-0.03466600000000142,0.0,-0.03466600000000142,0.0,-0.03466600000000142,-6.769927990000001,790.8295779999999,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73112,-0.96713257,112.960754,76561198078242852,0,0.0,0.0,0.0,0.03466600000000142,0.0,0.06933200000000284,-7.7370605600000015,903.7903319999998,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73113,-0.96713257,112.92639,76561198078242852,0,0.0,-0.03436399999999651,0.0,-0.03436399999999651,0.0,-0.06902999999999793,-8.704193130000002,1016.7167219999998,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73114,-0.96713257,112.89172,76561198078242852,0,0.0,-0.03466999999999132,0.0,-0.0003059999999948104,0.0,0.0340580000000017,-9.671325700000002,1129.6084419999997,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73115,-1.0018158,112.857056,76561198078242852,0,-0.034683229999999954,-0.03466400000000647,-0.034683229999999954,5.999999984851456e-06,-0.034683229999999954,0.0003119999999796619,-10.673141500000002,1242.4654979999998,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73116,-1.0018158,112.788055,76561198078242852,0,0.0,-0.06900100000000009,0.034683229999999954,-0.03433699999999362,0.06936645999999991,-0.034342999999978474,-11.6749573,1355.2535529999998,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73117,-1.0018158,112.75372,76561198078242852,0,0.0,-0.03433499999999867,0.0,0.03466600000000142,-0.034683229999999954,0.06900299999999504,-12.6767731,1468.0072729999997,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
73118,-1.0018158,112.719055,76561198078242852,0,0.0,-0.03466500000000394,0.0,-0.0003300000000052705,0.0,-0.03499600000000669,-13.6785889,1580.7263279999997,-1.1014952023066666,0.8404893419782171,-4.1105957,0.62176514,4.73236084,106.74278123666667,15.463089626551755,80.62866,128.1943,47.56564
