tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
212037,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,63.28125,699.81264,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212038,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,79.1015625,874.7658,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212039,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,94.921875,1049.71896,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212040,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,110.7421875,1224.67212,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212041,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,126.5625,1399.62528,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212042,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,142.3828125,1574.57844,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212043,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,158.203125,1749.5316,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212044,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,174.0234375,1924.48476,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212045,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,189.84375,2099.43792,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
212046,15.8203125,174.95316,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,205.6640625,2274.39108,16.567607968333334,1.722864720946042,15.8203125,23.443115,7.622802499999999,173.15091319999996,4.467724416638504,153.60876,174.95316,21.344400000000007
