tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
23276,-0.24169922,25.069763,76561199039565051,0,-0.027465820000000002,0.05526699999999707,0.00033569999999999434,-0.10952900000000554,0.02813721999999999,-0.21939500000000933,-0.82879638,99.72872899999999,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23277,-0.24169922,25.179626,76561199039565051,0,0.0,0.10986300000000071,0.027465820000000002,0.05459600000000364,0.027130120000000008,0.16412500000000918,-1.0704956,124.90835499999999,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23278,-0.24169922,25.207092,76561199039565051,0,0.0,0.027466000000000435,0.0,-0.08239700000000028,-0.027465820000000002,-0.13699300000000392,-1.3121948200000002,150.115447,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23279,-0.24169922,25.28949,76561199039565051,0,0.0,0.0823980000000013,0.0,0.05493200000000087,0.0,0.13732900000000114,-1.5538940400000003,175.404937,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23280,-0.24169922,25.344772,76561199039565051,0,0.0,0.05528199999999828,0.0,-0.027116000000003027,0.0,-0.0820480000000039,-1.7955932600000004,200.749709,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23281,-0.24169922,25.42717,76561199039565051,0,0.0,0.0823980000000013,0.0,0.027116000000003027,0.0,0.05423200000000605,-2.0372924800000005,226.17687899999999,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23282,-0.24169922,25.454636,76561199039565051,0,0.0,0.027466000000000435,0.0,-0.05493200000000087,0.0,-0.0820480000000039,-2.2789917000000006,251.63151499999998,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23283,-0.24169922,25.509567,76561199039565051,0,0.0,0.05493099999999984,0.0,0.027464999999999407,0.0,0.08239700000000028,-2.5206909200000007,277.141082,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23284,-0.24169922,25.509567,76561199039565051,0,0.0,0.0,0.0,-0.05493099999999984,0.0,-0.08239599999999925,-2.762390140000001,302.650649,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
23285,-0.24169922,25.509567,76561199039565051,0,0.0,0.0,0.0,0.0,0.0,0.05493099999999984,-3.004089360000001,328.160216,1.5978546200623331,1.1798425385743334,-0.24169922,4.4930725,4.73477172,11.958215488000002,29.63964955355008,-59.713097,28.754303,88.4674
