tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
63655,31.955109,-110.71026,76561199124095891,0,-0.16479499999999803,0.0,0.11019800000000401,-0.05492999999999881,0.05489800000000855,-0.05492999999999881,129.1951,-443.00583,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63656,31.84491,-110.71026,76561199124095891,0,-0.11019900000000149,0.0,0.054595999999996536,0.0,-0.05560200000000748,0.05492999999999881,161.04001,-553.71609,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63657,31.680115,-110.71026,76561199124095891,0,-0.16479499999999803,0.0,-0.054595999999996536,0.0,-0.10919199999999307,0.0,192.720125,-664.42635,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63658,31.5699,-110.65533,76561199124095891,0,-0.11021500000000017,0.05492999999999881,0.05457999999999785,0.05492999999999881,0.10917599999999439,0.05492999999999881,224.29002499999999,-775.08168,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63659,31.405106,-110.65533,76561199124095891,0,-0.16479400000000055,0.0,-0.05457900000000038,-0.05492999999999881,-0.10915899999999823,-0.10985999999999763,255.69513099999998,-885.73701,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63660,31.185028,-110.65533,76561199124095891,0,-0.22007800000000088,0.0,-0.05528400000000033,0.0,-0.0007049999999999557,0.05492999999999881,286.880159,-996.3923400000001,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63661,30.80017,-110.65533,76561199124095891,0,-0.3848579999999977,0.0,-0.16477999999999682,0.0,-0.10949599999999649,0.0,317.680329,-1107.0476700000002,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63662,30.525177,-110.60005,76561199124095891,0,-0.27499300000000204,0.05528000000001043,0.10986499999999566,0.05528000000001043,0.2746449999999925,0.05528000000001043,348.20550599999996,-1217.6477200000002,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63663,30.250168,-110.60005,76561199124095891,0,-0.2750090000000007,0.0,-1.5999999998683734e-05,-0.05528000000001043,-0.10988099999999434,-0.11056000000002086,378.45567399999993,-1328.2477700000002,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
63664,29.810028,-110.60005,76561199124095891,0,-0.44013999999999953,0.0,-0.1651309999999988,0.0,-0.16511500000000012,0.05528000000001043,408.2657019999999,-1438.8478200000002,8.184019907766668,8.389456293454026,0.16513062,32.72519,32.56005938,-103.09012855999998,12.772748480419557,-112.9652,-78.48015,34.48505
