tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
19161,5.70224,82.526215,76561199099691894,0,0.03947449999999986,0.35638499999998885,0.03947449999999986,0.35638499999998885,0.07894899999999971,0.633788999999993,22.651062,328.75830099999996,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19162,5.70224,82.62509,76561199099691894,0,0.0,0.09887500000000671,-0.03947449999999986,-0.25750999999998214,-0.07894899999999971,-0.613894999999971,28.353302,411.38339099999996,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19163,5.70224,82.66455,76561199099691894,0,0.0,0.03946000000000538,0.0,-0.05941500000000133,0.03947449999999986,0.19809499999998081,34.055542,494.047941,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19164,5.70224,82.70441,76561199099691894,0,0.0,0.03985999999999024,0.0,0.0003999999999848569,0.0,0.059814999999986185,39.757782000000006,576.752351,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19165,5.70224,82.70441,76561199099691894,0,0.0,0.0,0.0,-0.03985999999999024,0.0,-0.040259999999975093,45.46002200000001,659.4567609999999,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19166,5.70224,82.70441,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.03985999999999024,51.16226200000001,742.161171,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19167,5.70224,82.70441,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,56.864502000000016,824.865581,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19168,5.70224,82.70441,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,62.56674200000002,907.5699910000001,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19169,5.70224,82.724304,76561199099691894,0,0.0,0.01989400000000785,0.0,0.01989400000000785,0.0,0.01989400000000785,68.26898200000002,990.294295,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
19170,5.70224,82.724304,76561199099691894,0,0.0,0.0,0.0,-0.01989400000000785,0.0,-0.0397880000000157,73.97122200000003,1073.018599,2.1237949578333333,1.6251621327607448,0.6928253,5.7420654,5.0492401000000005,104.59654810333333,107.74356063042941,-179.80054,179.7044,359.50494000000003
