tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
32801,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0963136,-601.79808,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32802,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.370392000000001,-752.2476,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32803,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.644470400000001,-902.69712,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32804,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-8.918548800000002,-1053.14664,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32805,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-10.192627200000002,-1203.59616,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32806,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-11.466705600000003,-1354.0456800000002,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32807,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-12.740784000000003,-1504.4952000000003,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32808,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-14.014862400000004,-1654.9447200000004,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32809,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-15.288940800000004,-1805.3942400000005,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32810,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-16.563019200000003,-1955.8437600000007,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32811,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.837097600000003,-2106.293280000001,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32812,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-19.111176000000004,-2256.742800000001,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32813,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-20.385254400000004,-2407.192320000001,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32814,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-21.659332800000005,-2557.641840000001,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32815,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-22.933411200000005,-2708.0913600000013,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32816,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-24.207489600000006,-2858.5408800000014,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32817,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-25.481568000000006,-3008.9904000000015,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32818,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-26.755646400000007,-3159.4399200000016,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32819,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-28.029724800000007,-3309.8894400000017,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32820,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-29.303803200000008,-3460.338960000002,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32821,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-30.57788160000001,-3610.788480000002,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32822,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-31.85196000000001,-3761.238000000002,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
32823,-1.2740784,-150.44952,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-33.126038400000006,-3911.687520000002,-3.5593328883,2.546135091270101,-7.4875183,-0.45799255,7.0295257499999995,-52.31100064000001,137.67575589575205,-179.18323,179.98627,359.16949999999997
