tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
18565,0.62690735,77.85187,76561198368999372,0,-0.010986350000000034,0.054934000000002925,-0.010986350000000034,0.021637999999995827,-0.010986350000000034,0.021301999999977284,2.54058845,311.14312600000005,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18566,0.6049347,78.01666,76561198368999372,0,-0.021972649999999927,0.16478999999999644,-0.010986299999999893,0.10985599999999351,5.000000014021566e-08,0.08821799999999769,3.14552315,389.15978600000005,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18567,0.55000305,78.313965,76561198368999372,0,-0.05493165,0.2973049999999944,-0.03295900000000007,0.13251499999999794,-0.021972700000000178,0.022659000000004426,3.6955261999999998,467.47375100000005,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18568,0.51704407,78.67688,76561198368999372,0,-0.03295898000000008,0.362915000000001,0.021972669999999916,0.06561000000000661,0.05493166999999999,-0.06690499999999133,4.21257027,546.1506310000001,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18569,0.48408508,78.98483,76561198368999372,0,-0.032958989999999966,0.3079500000000053,-9.999999883714139e-09,-0.05496499999999571,-0.0219726799999998,-0.12057500000000232,4.6966553499999995,625.1354610000001,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18570,0.47309875,79.22687,76561198368999372,0,-0.010986329999999989,0.24204000000000292,0.021972659999999977,-0.06591000000000236,0.02197266999999986,-0.010945000000006644,5.1697541,704.362331,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18571,0.47309875,79.44696,76561198368999372,0,0.0,0.220089999999999,0.010986329999999989,-0.02195000000000391,-0.010986329999999989,0.043959999999998445,5.64285285,783.809291,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18572,0.48408508,79.688995,76561198368999372,0,0.010986329999999989,0.24203500000000133,0.010986329999999989,0.021945000000002324,0.0,0.043895000000006235,6.1269379299999995,863.498286,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18573,0.48408508,80.02991,76561198368999372,0,0.0,0.3409149999999954,-0.010986329999999989,0.09887999999999408,-0.021972659999999977,0.07693499999999176,6.611023009999999,943.528196,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
18574,0.47309875,80.59088,76561198368999372,0,-0.010986329999999989,0.5609699999999975,-0.010986329999999989,0.2200550000000021,0.0,0.12117500000000803,7.0841217599999995,1024.119076,2.0245330845000002,2.1985013475182975,0.4511261,10.14209,9.6909639,84.93448964333334,14.32524532238327,52.122925,111.45697,59.334044999999996
