tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
40029,6.227188,117.130066,76561199780519055,0,-0.06660470000000007,0.7326659999999947,-1.0000000028043132e-07,0.13323599999999658,0.06660449999999951,0.0999660000000091,25.2417753,464.557246,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40030,6.1605835,117.895996,76561199780519055,0,-0.06660449999999951,0.7659299999999973,2.0000000056086265e-07,0.033264000000002625,3.0000000084129397e-07,-0.09997199999999395,31.402358800000002,582.453242,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40031,6.1605835,118.3952,76561199780519055,0,0.0,0.499204000000006,0.06660449999999951,-0.26672599999999136,0.06660429999999895,-0.299989999999994,37.5629423,700.8484420000001,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40032,6.127289,118.828125,76561199780519055,0,-0.03329450000000023,0.43292499999999734,-0.03329450000000023,-0.06627900000000864,-0.09989899999999974,0.20044699999998272,43.6902313,819.6765670000001,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40033,6.093979,119.39426,76561199780519055,0,-0.03331000000000017,0.5661350000000027,-1.5499999999946112e-05,0.13321000000000538,0.03327900000000028,0.19948900000001402,49.7842103,939.0708270000001,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40034,5.9940796,120.59314,76561199780519055,0,-0.09989939999999997,1.1988800000000026,-0.0665893999999998,0.6327449999999999,-0.06657389999999985,0.4995349999999945,55.7782899,1059.6639670000002,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40035,5.894165,121.459015,76561199780519055,0,-0.09991459999999996,0.8658749999999884,-1.5199999999992997e-05,-0.3330050000000142,0.0665741999999998,-0.9657500000000141,61.6724549,1181.122982,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40036,5.7942505,122.59128,76561199780519055,0,-0.09991449999999968,1.1322650000000039,1.0000000028043132e-07,0.26639000000001545,1.5300000000273428e-05,0.5993950000000297,67.4667054,1303.7142620000002,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40037,5.6610413,123.956665,76561199780519055,0,-0.13320920000000047,1.3653850000000034,-0.03329470000000079,0.23311999999999955,-0.03329480000000107,-0.0332700000000159,73.12774669999999,1427.6709270000001,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40038,5.561142,126.354095,76561199780519055,0,-0.09989929999999969,2.39743,0.03330990000000078,1.0320449999999965,0.06660460000000157,0.798924999999997,78.68888869999999,1554.025022,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40039,5.4945374,128.05252,76561199780519055,0,-0.06660460000000068,1.698424999999986,0.03329469999999901,-0.6990050000000139,-1.5200000001769354e-05,-1.7310500000000104,84.18342609999999,1682.077542,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40040,5.394623,130.31674,76561199780519055,0,-0.0999143999999994,2.264220000000023,-0.033309799999998724,0.5657950000000369,-0.06660449999999773,1.2648000000000508,89.57804909999999,1812.394282,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40041,5.361328,132.64789,76561199780519055,0,-0.03329499999999985,2.3311499999999796,0.06661939999999955,0.06692999999995664,0.09992919999999827,-0.49886500000008027,94.93937709999999,1945.042172,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40042,5.3280334,134.87915,76561199780519055,0,-0.03329460000000051,2.2312600000000202,3.9999999934536845e-07,-0.0998899999999594,-0.0666190000000002,-0.16681999999991604,100.26741049999998,2079.921322,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40043,5.361328,136.87695,76561199780519055,0,0.03329460000000051,1.9977999999999838,0.06658920000000101,-0.23346000000003642,0.06658880000000167,-0.13357000000007702,105.62873849999998,2216.798272,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40044,5.361328,137.94263,76561199780519055,0,0.0,1.0656800000000146,-0.03329460000000051,-0.9321199999999692,-0.09988380000000152,-0.6986599999999328,110.99006649999998,2354.740902,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
40045,5.2614136,139.57443,76561199780519055,0,-0.09991440000000029,1.6317999999999984,-0.09991440000000029,0.5661199999999837,-0.06661979999999978,1.498239999999953,116.25148009999998,2494.315332,2.674600063666667,1.5173661432028167,0.9990692,6.3603973,5.3613281,21.335084873333326,160.0104685559753,-179.79916,179.90112,359.70028
