tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
55285,-2.2975159,124.69449,76561198410519875,0,-0.03982550000000007,-0.03945999999999117,0.059051399999999976,0.039850000000015484,0.0786131000000001,0.03984000000002652,-8.7935181,499.13428,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55286,-2.3963928,124.67456,76561198410519875,0,-0.09887690000000005,-0.019930000000002224,-0.059051399999999976,0.019529999999988945,-0.11810279999999995,-0.02032000000002654,-11.189910900000001,623.80884,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55287,-2.4163055,124.67456,76561198410519875,0,-0.019912699999999894,0.0,0.07896420000000015,0.019930000000002224,0.13801560000000013,0.0004000000000132786,-13.606216400000001,748.4834000000001,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55288,-2.45578,124.67456,76561198410519875,0,-0.03947449999999986,0.0,-0.019561799999999963,0.0,-0.09852600000000011,-0.019930000000002224,-16.0619964,873.1579600000001,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55289,-2.475708,124.69449,76561198410519875,0,-0.019928000000000168,0.019930000000002224,0.01954649999999969,0.019930000000002224,0.03910829999999965,0.019930000000002224,-18.537704400000003,997.8524500000001,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55290,-2.475708,124.69449,76561198410519875,0,0.0,0.0,0.019928000000000168,-0.019930000000002224,0.0003815000000004787,-0.03986000000000445,-21.013412400000004,1122.5469400000002,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55291,-2.4956055,124.69449,76561198410519875,0,-0.0198974999999999,0.0,-0.0198974999999999,0.0,-0.03982550000000007,0.019930000000002224,-23.509017900000003,1247.2414300000003,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55292,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0198974999999999,0.0,0.0397949999999998,0.0,-26.004623400000003,1371.9359200000004,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55293,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,-0.0198974999999999,0.0,-28.500228900000003,1496.6304100000004,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55294,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-30.995834400000003,1621.3249000000005,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55295,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-33.4914399,1746.0193900000006,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55296,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-35.9870454,1870.7138800000007,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55297,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-38.482650899999996,1995.4083700000008,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55298,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-40.97825639999999,2120.102860000001,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55299,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-43.47386189999999,2244.7973500000007,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55300,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-45.969467399999985,2369.4918400000006,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55301,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-48.46507289999998,2494.1863300000005,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55302,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-50.96067839999998,2618.8808200000003,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55303,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-53.456283899999974,2743.57531,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55304,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-55.95188939999997,2868.2698,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55305,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-58.44749489999997,2992.96429,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55306,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-60.94310039999996,3117.6587799999998,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
55307,-2.4956055,124.69449,76561198410519875,0,0.0,0.0,0.0,0.0,0.0,0.0,-63.43870589999996,3242.3532699999996,3.2076896244999995,5.09856926487637,-3.960907,15.111359,19.072266,102.70929512333333,82.63013560224309,-179.6529,179.53516,359.18805999999995
