tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
15051,0.20565796,-149.07932,76561198084634875,0,0.0,0.012020000000006803,0.0,0.012020000000006803,0.0,0.02438000000000784,0.82263184,-596.3657000000001,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15052,0.20565796,-149.0673,76561198084634875,0,0.0,0.012020000000006803,0.0,0.0,0.0,-0.012020000000006803,1.0282898,-745.433,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15053,0.20565796,-149.01889,76561198084634875,0,0.0,0.04840999999998985,0.0,0.03638999999998305,0.0,0.03638999999998305,1.23394776,-894.45189,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15054,0.20565796,-148.9341,76561198084634875,0,0.0,0.08478999999999814,0.0,0.036380000000008295,0.0,-9.999999974752427e-06,1.4396057199999999,-1043.38599,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15055,0.20565796,-148.8493,76561198084634875,0,0.0,0.08480000000000132,0.0,1.0000000003174137e-05,0.0,-0.03637000000000512,1.6452636799999998,-1192.23529,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15056,0.20565796,-148.74046,76561198084634875,0,0.0,0.1088399999999865,0.0,0.024039999999985184,0.0,0.02402999999998201,1.8509216399999997,-1340.97575,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15057,0.20565796,-148.58322,76561198084634875,0,0.0,0.1572400000000016,0.0,0.0484000000000151,0.0,0.024360000000029913,2.0565795999999996,-1489.55897,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15058,0.21766663,-148.46237,76561198084634875,0,0.012008669999999999,0.12085000000001855,0.012008669999999999,-0.03638999999998305,0.012008669999999999,-0.08478999999999814,2.2742462299999997,-1638.02134,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15059,0.21766663,-148.29277,76561198084634875,0,0.0,0.16960000000000264,-0.012008669999999999,0.048749999999984084,-0.024017339999999998,0.08513999999996713,2.49191286,-1786.31411,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15060,0.21766663,-148.14755,76561198084634875,0,0.0,0.1452199999999948,0.0,-0.02438000000000784,0.012008669999999999,-0.07312999999999192,2.70957949,-1934.46166,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15061,0.21766663,-148.0267,76561198084634875,0,0.0,0.12084999999999013,0.0,-0.024370000000004666,0.0,1.0000000003174137e-05,2.92724612,-2082.48836,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15062,0.21766663,-147.92987,76561198084634875,0,0.0,0.0968300000000113,0.0,-0.024019999999978836,0.0,0.00035000000002582965,3.14491275,-2230.4182299999998,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15063,0.21766663,-147.92987,76561198084634875,0,0.0,0.0,0.0,-0.0968300000000113,0.0,-0.07281000000003246,3.36257938,-2378.3480999999997,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15064,0.20565796,-147.92987,76561198084634875,0,-0.012008669999999999,0.0,-0.012008669999999999,0.0,-0.012008669999999999,0.0968300000000113,3.56823734,-2526.2779699999996,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15065,0.20565796,-147.95392,76561198084634875,0,0.0,-0.02405000000001678,0.012008669999999999,-0.02405000000001678,0.024017339999999998,-0.02405000000001678,3.7738953,-2674.2318899999996,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15066,0.20565796,-147.95392,76561198084634875,0,0.0,0.0,0.0,0.02405000000001678,-0.012008669999999999,0.04810000000003356,3.97955326,-2822.1858099999995,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
15067,0.20565796,-147.9903,76561198084634875,0,0.0,-0.03637999999997987,0.0,-0.03637999999997987,0.0,-0.06042999999999665,4.18521122,-2970.1761099999994,0.21637929369999995,0.04346904071801555,0.07244873,0.38693237,0.31448364,-152.23597220000002,2.3030877539810803,-154.42761,-147.91786,6.509749999999997
