tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
32846,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8106688,-530.21392,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32847,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.013336000000001,-662.7674000000001,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32848,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.216003200000001,-795.3208800000001,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32849,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-8.418670400000002,-927.8743600000001,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32850,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.621337600000002,-1060.42784,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32851,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-10.824004800000003,-1192.98132,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32852,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-12.026672000000003,-1325.5348000000001,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32853,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-13.229339200000004,-1458.0882800000002,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32854,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-14.432006400000004,-1590.6417600000002,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
32855,-1.2026672,-132.55348,76561199019469674,0,0.0,0.0,0.0,0.0,0.0,0.0,-15.634673600000005,-1723.1952400000002,-3.7179254686333336,2.6927730408728396,-8.203354,0.9163208,9.119674799999999,-4.9805281066666796,151.00028745380595,-179.18323,179.98627,359.16949999999997
