tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
191319,-8.703232,-77.95452,76561198178130461,0,0.0,0.0,0.0,0.0,0.0,0.0,-34.812928,-311.81808,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191320,-8.703232,-77.853584,76561198178130461,0,0.0,0.10093600000000436,0.0,0.10093600000000436,0.0,0.10093600000000436,-43.51616,-389.671664,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191321,-8.703232,-77.651024,76561198178130461,0,0.0,0.2025599999999912,0.0,0.10162399999998684,0.0,0.0006879999999824804,-52.219392,-467.322688,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191322,-8.703232,-77.44881,76561198178130461,0,0.0,0.2022140000000121,0.0,-0.00034599999997908526,0.0,-0.10196999999996592,-60.922624,-544.7714980000001,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191323,-8.703232,-77.24625,76561198178130461,0,0.0,0.2025599999999912,0.0,0.00034599999997908526,0.0,0.0006919999999581705,-69.625856,-622.0177480000001,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191324,-8.703232,-77.04403,76561198178130461,0,0.0,0.20221999999999696,0.0,-0.0003399999999942338,0.0,-0.0006859999999733191,-78.329088,-699.0617780000001,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191325,-8.65242,-76.791,76561198178130461,0,0.05081200000000052,0.25303000000000964,0.05081200000000052,0.05081000000001268,0.05081200000000052,0.05115000000000691,-86.98150799999999,-775.8527780000002,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191326,-8.65242,-76.43669,76561198178130461,0,0.0,0.3543099999999981,-0.05081200000000052,0.10127999999998849,-0.10162400000000105,0.05046999999997581,-95.633928,-852.2894680000002,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191327,-8.65242,-76.133194,76561198178130461,0,0.0,0.30349599999999555,0.0,-0.05081400000000258,0.05081200000000052,-0.15209399999999107,-104.286348,-928.4226620000002,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
191328,-8.65242,-75.82935,76561198178130461,0,0.0,0.303843999999998,0.0,0.00034800000000245745,0.0,0.05116200000000504,-112.93876800000001,-1004.2520120000001,-5.5690163280333325,5.614411200734733,-9.6645355,8.298462,17.9629975,-65.10379080499999,20.95686507328123,-77.95452,-9.948456,68.00606400000001
