tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
58492,-2.1313477,71.82999,76561198402911368,0,0.0,0.024389999999996803,0.0,0.0003760000000028185,0.0,0.04949800000001403,-8.5253908,287.125626,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58493,-2.1313477,71.85437,76561198402911368,0,0.0,0.02438000000000784,0.0,-9.999999988963282e-06,0.0,-0.0003859999999917818,-10.6567385,358.979996,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58494,-2.1313477,71.87874,76561198402911368,0,0.0,0.024369999999990455,0.0,-1.0000000017384991e-05,0.0,-2.842170943040401e-14,-12.788086199999999,430.858736,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58495,-2.1313477,71.90311,76561198402911368,0,0.0,0.024370000000004666,0.0,1.4210854715202004e-14,0.0,1.0000000031595846e-05,-14.919433899999998,502.761846,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58496,-2.1313477,71.95152,76561198402911368,0,0.0,0.04841000000000406,0.0,0.024039999999999395,0.0,0.024039999999985184,-17.050781599999997,574.713366,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58497,-2.1313477,71.97589,76561198402911368,0,0.0,0.024370000000004666,0.0,-0.024039999999999395,0.0,-0.04807999999999879,-19.182129299999996,646.689256,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58498,-2.1313477,72.02466,76561198402911368,0,0.0,0.04876999999999043,0.0,0.024399999999985766,0.0,0.04843999999998516,-21.313476999999995,718.713916,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58499,-2.1313477,72.04903,76561198402911368,0,0.0,0.024370000000004666,0.0,-0.024399999999985766,0.0,-0.04879999999997153,-23.444824699999995,790.762946,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58500,-2.1313477,72.04903,76561198402911368,0,0.0,0.0,0.0,-0.024370000000004666,0.0,2.99999999811007e-05,-25.576172399999994,862.8119760000001,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
58501,-2.1313477,72.04903,76561198402911368,0,0.0,0.0,0.0,0.0,0.0,0.024370000000004666,-27.707520099999993,934.8610060000001,-2.016588334,0.04256423861821262,-2.1313477,-1.936676,0.1946717,72.35584979,0.12318760042474762,71.70845,72.900116,1.191665999999998
