tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
53776,1.9579773,145.98804,76561198389634571,0,-0.021972700000000067,0.7041700000000048,-1.0000000028043132e-07,0.06629999999998404,-0.021972900000000628,-0.3515000000000441,7.985717899999999,580.34384,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53777,1.8920593,146.582,76561198389634571,0,-0.06591799999999992,0.5939599999999814,-0.043945299999999854,-0.11021000000002346,-0.043945199999999573,-0.1765100000000075,9.877777199999999,726.92584,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53778,1.848114,146.78009,76561198389634571,0,-0.043945300000000076,0.19809000000000765,0.021972699999999845,-0.39586999999997374,0.0659179999999997,-0.2856599999999503,11.7258912,873.70593,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53779,1.8041687,147.08804,76561198389634571,0,-0.043945300000000076,0.3079500000000053,0.0,0.10985999999999763,-0.021972699999999845,0.5057299999999714,13.5300599,1020.79397,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53780,1.7378998,147.33008,76561198389634571,0,-0.06626889999999985,0.24204000000000292,-0.022323599999999777,-0.06591000000000236,-0.022323599999999777,-0.17576999999999998,15.267959699999999,1168.12405,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53781,1.7378998,147.43994,76561198389634571,0,0.0,0.10985999999999763,0.06626889999999985,-0.1321800000000053,0.08859249999999963,-0.06627000000000294,17.0058595,1315.5639899999999,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53782,1.6500092,147.70398,76561198389634571,0,-0.08789060000000015,0.2640399999999943,-0.08789060000000015,0.15417999999999665,-0.1541595,0.28636000000000195,18.6558687,1463.2679699999999,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53783,1.5621185,148.0339,76561198389634571,0,-0.08789069999999999,0.3299199999999871,-9.999999983634211e-08,0.06587999999999283,0.08789050000000032,-0.08830000000000382,20.2179872,1611.3018699999998,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53784,1.4299316,148.49603,76561198389634571,0,-0.1321869,0.46213000000000193,-0.04429620000000001,0.13221000000001482,-0.04429610000000017,0.06633000000002198,21.6479188,1759.7978999999998,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
53785,1.3640137,148.69412,76561198389634571,0,-0.06591789999999986,0.19809000000000765,0.06626900000000013,-0.2640399999999943,0.11056520000000014,-0.3962500000000091,23.0119325,1908.4920199999997,0.5393390894266665,0.36268010211294666,-0.043945312,2.045868,2.089813312,146.706155,6.156116664151785,126.936035,153.38013,26.444095000000004
