tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
203023,0.5050354,-98.526764,76561198374566018,0,0.029876700000000034,-0.9801839999999942,-0.11843873999999993,1.544271000000009,-0.028839139999999874,0.17819100000001242,1.39596558,-382.227059,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203024,0.5050354,-98.55663,76561198374566018,0,0.0,-0.029865999999998394,-0.029876700000000034,0.9503179999999958,0.0885620399999999,-0.5939530000000133,1.90100098,-480.783689,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203025,0.4751587,-98.111,76561198374566018,0,-0.029876700000000034,0.4456299999999942,-0.029876700000000034,0.4754959999999926,0.0,-0.4748220000000032,2.37615968,-578.894689,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203026,0.41577148,-97.13081,76561198374566018,0,-0.05938721999999996,0.9801900000000074,-0.02951051999999993,0.5345600000000132,0.00036618000000010476,0.059064000000020656,2.7919311600000003,-676.025499,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203027,0.38623047,-95.972786,76561198374566018,0,-0.029541010000000034,1.1580239999999975,0.02984620999999993,0.17783399999999006,0.05935672999999986,-0.3567260000000232,3.1781616300000004,-771.998285,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203028,0.38623047,-95.46776,76561198374566018,0,0.0,0.5050260000000009,0.029541010000000034,-0.6529979999999966,-0.00030519999999989444,-0.8308319999999867,3.5643921000000005,-867.466045,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203029,0.38623047,-94.39865,76561198374566018,0,0.0,1.069109999999995,0.0,0.564083999999994,-0.029541010000000034,1.2170819999999907,3.9506225700000006,-961.864695,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203030,0.38623047,-92.85404,76561198374566018,0,0.0,1.5446100000000058,0.0,0.4755000000000109,0.0,-0.08858399999998312,4.33685304,-1054.718735,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203031,0.35636902,-90.77522,76561198374566018,0,-0.02986145000000001,2.0788199999999932,-0.02986145000000001,0.5342099999999874,-0.02986145000000001,0.0587099999999765,4.69322206,-1145.493955,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
203032,0.23757935,-87.597084,76561198374566018,0,-0.11878966999999999,3.178136000000009,-0.08892821999999997,1.099316000000016,-0.05906676999999996,0.5651060000000285,4.93080141,-1233.091039,-0.7538852000566667,0.7238984528160604,-1.8415833,1.0395813,2.8811646,-13.568573085,43.530805054325356,-98.55663,75.66353,174.22016
